textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Jul 2006,To: 18 Jul 2006,Burundi,FY 2006,11,Christian,10,355
From: 18 Jul 2006,To: 18 Jul 2006,Burundi,FY 2006,11,Jehovah Witness,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Cuba,FY 2006,55,Catholic,19,355
From: 18 Jul 2006,To: 18 Jul 2006,Cuba,FY 2006,55,Christian,6,355
From: 18 Jul 2006,To: 18 Jul 2006,Cuba,FY 2006,55,Evangelical Christian,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Cuba,FY 2006,55,Jehovah Witness,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Cuba,FY 2006,55,Jewish,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Cuba,FY 2006,55,No Religion,17,355
From: 18 Jul 2006,To: 18 Jul 2006,Cuba,FY 2006,55,Pentecostalist,2,355
From: 18 Jul 2006,To: 18 Jul 2006,Dem. Rep. Congo,FY 2006,24,Catholic,7,355
From: 18 Jul 2006,To: 18 Jul 2006,Dem. Rep. Congo,FY 2006,24,Christian,7,355
From: 18 Jul 2006,To: 18 Jul 2006,Dem. Rep. Congo,FY 2006,24,Pentecostalist,10,355
From: 18 Jul 2006,To: 18 Jul 2006,Estonia,FY 2006,2,Jewish,2,355
From: 18 Jul 2006,To: 18 Jul 2006,Ethiopia,FY 2006,39,Christian,3,355
From: 18 Jul 2006,To: 18 Jul 2006,Ethiopia,FY 2006,39,Moslem,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Ethiopia,FY 2006,39,Orthodox,29,355
From: 18 Jul 2006,To: 18 Jul 2006,Ethiopia,FY 2006,39,Seventh Day Adventist,2,355
From: 18 Jul 2006,To: 18 Jul 2006,Ghana,FY 2006,1,Christian,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Iran,FY 2006,9,Bahai,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Iran,FY 2006,9,Christian,6,355
From: 18 Jul 2006,To: 18 Jul 2006,Iran,FY 2006,9,Zoroastrian,2,355
From: 18 Jul 2006,To: 18 Jul 2006,Ivory Coast,FY 2006,1,Christian,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Kazakhstan,FY 2006,18,Baptist,18,355
From: 18 Jul 2006,To: 18 Jul 2006,Liberia,FY 2006,65,Baptist,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Liberia,FY 2006,65,Catholic,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Liberia,FY 2006,65,Christian,38,355
From: 18 Jul 2006,To: 18 Jul 2006,Liberia,FY 2006,65,Moslem,15,355
From: 18 Jul 2006,To: 18 Jul 2006,Liberia,FY 2006,65,Pentecostalist,6,355
From: 18 Jul 2006,To: 18 Jul 2006,Russia,FY 2006,23,Jewish,3,355
From: 18 Jul 2006,To: 18 Jul 2006,Russia,FY 2006,23,Moslem,20,355
From: 18 Jul 2006,To: 18 Jul 2006,Sierra Leone,FY 2006,10,Christian,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Sierra Leone,FY 2006,10,Methodist,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Sierra Leone,FY 2006,10,Moslem,8,355
From: 18 Jul 2006,To: 18 Jul 2006,Somalia,FY 2006,97,Moslem,97,355

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Jul 2006,To: 18 Jul 2006,Bahai,FY 2006,1,Iran,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Baptist,FY 2006,19,Kazakhstan,18,355
From: 18 Jul 2006,To: 18 Jul 2006,Baptist,FY 2006,19,Liberia,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Catholic,FY 2006,31,Cuba,19,355
From: 18 Jul 2006,To: 18 Jul 2006,Catholic,FY 2006,31,Dem. Rep. Congo,7,355
From: 18 Jul 2006,To: 18 Jul 2006,Catholic,FY 2006,31,Liberia,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Burundi,10,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Cuba,6,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Dem. Rep. Congo,7,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Ethiopia,3,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Ghana,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Iran,6,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Ivory Coast,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Liberia,38,355
From: 18 Jul 2006,To: 18 Jul 2006,Christian,FY 2006,73,Sierra Leone,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Evangelical Christian,FY 2006,1,Cuba,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Jehovah Witness,FY 2006,6,Burundi,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Jehovah Witness,FY 2006,6,Cuba,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Jewish,FY 2006,10,Cuba,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Jewish,FY 2006,10,Estonia,2,355
From: 18 Jul 2006,To: 18 Jul 2006,Jewish,FY 2006,10,Russia,3,355
From: 18 Jul 2006,To: 18 Jul 2006,Methodist,FY 2006,1,Sierra Leone,1,355
From: 18 Jul 2006,To: 18 Jul 2006,Moslem,FY 2006,145,Ethiopia,5,355
From: 18 Jul 2006,To: 18 Jul 2006,Moslem,FY 2006,145,Liberia,15,355
From: 18 Jul 2006,To: 18 Jul 2006,Moslem,FY 2006,145,Russia,20,355
From: 18 Jul 2006,To: 18 Jul 2006,Moslem,FY 2006,145,Sierra Leone,8,355
From: 18 Jul 2006,To: 18 Jul 2006,Moslem,FY 2006,145,Somalia,97,355
From: 18 Jul 2006,To: 18 Jul 2006,No Religion,FY 2006,17,Cuba,17,355
From: 18 Jul 2006,To: 18 Jul 2006,Orthodox,FY 2006,29,Ethiopia,29,355
From: 18 Jul 2006,To: 18 Jul 2006,Pentecostalist,FY 2006,18,Cuba,2,355
From: 18 Jul 2006,To: 18 Jul 2006,Pentecostalist,FY 2006,18,Dem. Rep. Congo,10,355
From: 18 Jul 2006,To: 18 Jul 2006,Pentecostalist,FY 2006,18,Liberia,6,355
From: 18 Jul 2006,To: 18 Jul 2006,Seventh Day Adventist,FY 2006,2,Ethiopia,2,355
From: 18 Jul 2006,To: 18 Jul 2006,Zoroastrian,FY 2006,2,Iran,2,355

