textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Sep 2005,To: 06 Sep 2005,Afghanistan,FY 2005,5,Moslem Suni,5,390
From: 06 Sep 2005,To: 06 Sep 2005,Belarus,FY 2005,17,Jewish,5,390
From: 06 Sep 2005,To: 06 Sep 2005,Belarus,FY 2005,17,No Religion,5,390
From: 06 Sep 2005,To: 06 Sep 2005,Belarus,FY 2005,17,Pentecostalist,6,390
From: 06 Sep 2005,To: 06 Sep 2005,Belarus,FY 2005,17,Unknown,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Cameroon,FY 2005,1,Catholic,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Ethiopia,FY 2005,1,Protestant,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Iran,FY 2005,1,Christian,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Iraq,FY 2005,4,Moslem,4,390
From: 06 Sep 2005,To: 06 Sep 2005,Laos,FY 2005,70,Ancestral Worship,60,390
From: 06 Sep 2005,To: 06 Sep 2005,Laos,FY 2005,70,Christian,10,390
From: 06 Sep 2005,To: 06 Sep 2005,Liberia,FY 2005,45,Christian,21,390
From: 06 Sep 2005,To: 06 Sep 2005,Liberia,FY 2005,45,Moslem,24,390
From: 06 Sep 2005,To: 06 Sep 2005,Russia,FY 2005,30,Baptist,10,390
From: 06 Sep 2005,To: 06 Sep 2005,Russia,FY 2005,30,Jewish,9,390
From: 06 Sep 2005,To: 06 Sep 2005,Russia,FY 2005,30,No Religion,4,390
From: 06 Sep 2005,To: 06 Sep 2005,Russia,FY 2005,30,Pentecostalist,7,390
From: 06 Sep 2005,To: 06 Sep 2005,Sierra Leone,FY 2005,15,Christian,5,390
From: 06 Sep 2005,To: 06 Sep 2005,Sierra Leone,FY 2005,15,Moslem,10,390
From: 06 Sep 2005,To: 06 Sep 2005,Somalia,FY 2005,150,Moslem,150,390
From: 06 Sep 2005,To: 06 Sep 2005,Sudan,FY 2005,29,Catholic,23,390
From: 06 Sep 2005,To: 06 Sep 2005,Sudan,FY 2005,29,Christian,2,390
From: 06 Sep 2005,To: 06 Sep 2005,Sudan,FY 2005,29,Evangelical Christian,3,390
From: 06 Sep 2005,To: 06 Sep 2005,Sudan,FY 2005,29,Moslem,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Vietnam,FY 2005,22,Buddhist,8,390
From: 06 Sep 2005,To: 06 Sep 2005,Vietnam,FY 2005,22,Catholic,4,390
From: 06 Sep 2005,To: 06 Sep 2005,Vietnam,FY 2005,22,Hoa Hao,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Vietnam,FY 2005,22,No Religion,3,390
From: 06 Sep 2005,To: 06 Sep 2005,Vietnam,FY 2005,22,Unknown,6,390

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Sep 2005,To: 06 Sep 2005,Ancestral Worship,FY 2005,60,Laos,60,390
From: 06 Sep 2005,To: 06 Sep 2005,Baptist,FY 2005,10,Russia,10,390
From: 06 Sep 2005,To: 06 Sep 2005,Buddhist,FY 2005,8,Vietnam,8,390
From: 06 Sep 2005,To: 06 Sep 2005,Catholic,FY 2005,28,Cameroon,1,390
