textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Mar 2017,To: 08 Mar 2017,Bhutan,FY 2017,4,Christian,4,72
From: 08 Mar 2017,To: 08 Mar 2017,Burma,FY 2017,22,Buddhist,4,72
From: 08 Mar 2017,To: 08 Mar 2017,Burma,FY 2017,22,Christian,17,72
From: 08 Mar 2017,To: 08 Mar 2017,Burma,FY 2017,22,Moslem,1,72
From: 08 Mar 2017,To: 08 Mar 2017,China,FY 2017,1,Other Religion,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Dem. Rep. Congo,FY 2017,4,Methodist,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Dem. Rep. Congo,FY 2017,4,Pentecostalist,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Dem. Rep. Congo,FY 2017,4,Protestant,2,72
From: 08 Mar 2017,To: 08 Mar 2017,Iraq,FY 2017,2,Moslem Suni,2,72
From: 08 Mar 2017,To: 08 Mar 2017,Somalia,FY 2017,8,Moslem,8,72
From: 08 Mar 2017,To: 08 Mar 2017,Sudan,FY 2017,1,Moslem,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Syria,FY 2017,19,Moslem Suni,19,72
From: 08 Mar 2017,To: 08 Mar 2017,Uganda,FY 2017,1,Christian,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Yemen,FY 2017,10,Moslem,10,72

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Mar 2017,To: 08 Mar 2017,Buddhist,FY 2017,4,Burma,4,72
From: 08 Mar 2017,To: 08 Mar 2017,Christian,FY 2017,22,Bhutan,4,72
From: 08 Mar 2017,To: 08 Mar 2017,Christian,FY 2017,22,Burma,17,72
From: 08 Mar 2017,To: 08 Mar 2017,Christian,FY 2017,22,Uganda,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Methodist,FY 2017,1,Dem. Rep. Congo,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Moslem,FY 2017,20,Burma,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Moslem,FY 2017,20,Somalia,8,72
From: 08 Mar 2017,To: 08 Mar 2017,Moslem,FY 2017,20,Sudan,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Moslem,FY 2017,20,Yemen,10,72
From: 08 Mar 2017,To: 08 Mar 2017,Moslem Suni,FY 2017,21,Iraq,2,72
From: 08 Mar 2017,To: 08 Mar 2017,Moslem Suni,FY 2017,21,Syria,19,72
From: 08 Mar 2017,To: 08 Mar 2017,Other Religion,FY 2017,1,China,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Pentecostalist,FY 2017,1,Dem. Rep. Congo,1,72
From: 08 Mar 2017,To: 08 Mar 2017,Protestant,FY 2017,2,Dem. Rep. Congo,2,72

