textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Aug 2006,To: 14 Aug 2006,Azerbaijan,FY 2006,1,Jewish,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Burundi,FY 2006,17,Catholic,3,173
From: 14 Aug 2006,To: 14 Aug 2006,Burundi,FY 2006,17,Christian,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Burundi,FY 2006,17,Jehovah Witness,5,173
From: 14 Aug 2006,To: 14 Aug 2006,Burundi,FY 2006,17,Pentecostalist,8,173
From: 14 Aug 2006,To: 14 Aug 2006,Dem. Rep. Congo,FY 2006,18,Catholic,9,173
From: 14 Aug 2006,To: 14 Aug 2006,Dem. Rep. Congo,FY 2006,18,Christian,9,173
From: 14 Aug 2006,To: 14 Aug 2006,Iran,FY 2006,42,Bahai,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Iran,FY 2006,42,Christian,38,173
From: 14 Aug 2006,To: 14 Aug 2006,Iran,FY 2006,42,Jewish,2,173
From: 14 Aug 2006,To: 14 Aug 2006,Iran,FY 2006,42,Zoroastrian,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Liberia,FY 2006,1,Christian,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Moldova,FY 2006,32,Baptist,20,173
From: 14 Aug 2006,To: 14 Aug 2006,Moldova,FY 2006,32,Jehovah Witness,4,173
From: 14 Aug 2006,To: 14 Aug 2006,Moldova,FY 2006,32,Jewish,8,173
From: 14 Aug 2006,To: 14 Aug 2006,Russia,FY 2006,23,Baptist,2,173
From: 14 Aug 2006,To: 14 Aug 2006,Russia,FY 2006,23,Jewish,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Russia,FY 2006,23,Moslem,20,173
From: 14 Aug 2006,To: 14 Aug 2006,Somalia,FY 2006,24,Moslem,23,173
From: 14 Aug 2006,To: 14 Aug 2006,Somalia,FY 2006,24,Moslem Suni,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Sudan,FY 2006,14,Catholic,7,173
From: 14 Aug 2006,To: 14 Aug 2006,Sudan,FY 2006,14,Christian,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Sudan,FY 2006,14,Moslem,5,173
From: 14 Aug 2006,To: 14 Aug 2006,Sudan,FY 2006,14,Other Religion,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Ukraine,FY 2006,1,Seventh Day Adventist,1,173

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Aug 2006,To: 14 Aug 2006,Bahai,FY 2006,1,Iran,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Baptist,FY 2006,22,Moldova,20,173
From: 14 Aug 2006,To: 14 Aug 2006,Baptist,FY 2006,22,Russia,2,173
From: 14 Aug 2006,To: 14 Aug 2006,Catholic,FY 2006,19,Burundi,3,173
From: 14 Aug 2006,To: 14 Aug 2006,Catholic,FY 2006,19,Dem. Rep. Congo,9,173
From: 14 Aug 2006,To: 14 Aug 2006,Catholic,FY 2006,19,Sudan,7,173
From: 14 Aug 2006,To: 14 Aug 2006,Christian,FY 2006,50,Burundi,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Christian,FY 2006,50,Dem. Rep. Congo,9,173
From: 14 Aug 2006,To: 14 Aug 2006,Christian,FY 2006,50,Iran,38,173
From: 14 Aug 2006,To: 14 Aug 2006,Christian,FY 2006,50,Liberia,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Christian,FY 2006,50,Sudan,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Jehovah Witness,FY 2006,9,Burundi,5,173
From: 14 Aug 2006,To: 14 Aug 2006,Jehovah Witness,FY 2006,9,Moldova,4,173
From: 14 Aug 2006,To: 14 Aug 2006,Jewish,FY 2006,12,Azerbaijan,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Jewish,FY 2006,12,Iran,2,173
From: 14 Aug 2006,To: 14 Aug 2006,Jewish,FY 2006,12,Moldova,8,173
From: 14 Aug 2006,To: 14 Aug 2006,Jewish,FY 2006,12,Russia,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Moslem,FY 2006,48,Russia,20,173
From: 14 Aug 2006,To: 14 Aug 2006,Moslem,FY 2006,48,Somalia,23,173
From: 14 Aug 2006,To: 14 Aug 2006,Moslem,FY 2006,48,Sudan,5,173
From: 14 Aug 2006,To: 14 Aug 2006,Moslem Suni,FY 2006,1,Somalia,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Other Religion,FY 2006,1,Sudan,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Pentecostalist,FY 2006,8,Burundi,8,173
From: 14 Aug 2006,To: 14 Aug 2006,Seventh Day Adventist,FY 2006,1,Ukraine,1,173
From: 14 Aug 2006,To: 14 Aug 2006,Zoroastrian,FY 2006,1,Iran,1,173

