textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Mar 2017,To: 09 Mar 2017,Somalia,FY 2017,10,Moslem Suni,1,147
From: 09 Mar 2017,To: 09 Mar 2017,Sudan,FY 2017,7,Moslem,7,147
From: 09 Mar 2017,To: 09 Mar 2017,Syria,FY 2017,3,Moslem Suni,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Uzbekistan,FY 2017,3,Moslem,3,147

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Mar 2017,To: 09 Mar 2017,Ahmadiyya,FY 2017,3,Pakistan,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Catholic,FY 2017,23,Burundi,2,147
From: 09 Mar 2017,To: 09 Mar 2017,Catholic,FY 2017,23,El Salvador,1,147
From: 09 Mar 2017,To: 09 Mar 2017,Catholic,FY 2017,23,Eritrea,11,147
From: 09 Mar 2017,To: 09 Mar 2017,Catholic,FY 2017,23,Ethiopia,2,147
From: 09 Mar 2017,To: 09 Mar 2017,Catholic,FY 2017,23,Honduras,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Catholic,FY 2017,23,Pakistan,4,147
From: 09 Mar 2017,To: 09 Mar 2017,Christian,FY 2017,20,Burma,4,147
From: 09 Mar 2017,To: 09 Mar 2017,Christian,FY 2017,20,Burundi,4,147
From: 09 Mar 2017,To: 09 Mar 2017,Christian,FY 2017,20,Dem. Rep. Congo,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Christian,FY 2017,20,Eritrea,2,147
From: 09 Mar 2017,To: 09 Mar 2017,Christian,FY 2017,20,Ethiopia,1,147
From: 09 Mar 2017,To: 09 Mar 2017,Christian,FY 2017,20,Iran,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Christian,FY 2017,20,Pakistan,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Evangelical Christian,FY 2017,1,Honduras,1,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem,FY 2017,39,Burma,4,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem,FY 2017,39,Ethiopia,5,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem,FY 2017,39,Iraq,1,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem,FY 2017,39,Pakistan,10,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem,FY 2017,39,Somalia,9,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem,FY 2017,39,Sudan,7,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem,FY 2017,39,Uzbekistan,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem Suni,FY 2017,9,Afghanistan,5,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem Suni,FY 2017,9,Somalia,1,147
From: 09 Mar 2017,To: 09 Mar 2017,Moslem Suni,FY 2017,9,Syria,3,147
From: 09 Mar 2017,To: 09 Mar 2017,No Religion,FY 2017,3,Cuba,3,147
From: 09 Mar 2017,To: 09 Mar 2017,Orthodox,FY 2017,11,Eritrea,11,147
From: 09 Mar 2017,To: 09 Mar 2017,Protestant,FY 2017,1,Ivory Coast,1,147
From: 09 Mar 2017,To: 09 Mar 2017,Yezidi,FY 2017,37,Iraq,37,147

