textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Jun 2004,To: 09 Jun 2004,Azerbaijan,FY 2004,4,Unknown,4,260
From: 09 Jun 2004,To: 09 Jun 2004,Burma,FY 2004,25,Buddhist,3,260
From: 09 Jun 2004,To: 09 Jun 2004,Burma,FY 2004,25,Protestant,22,260
From: 09 Jun 2004,To: 09 Jun 2004,Congo,FY 2004,6,Methodist,6,260
From: 09 Jun 2004,To: 09 Jun 2004,Cuba,FY 2004,35,Catholic,6,260
From: 09 Jun 2004,To: 09 Jun 2004,Cuba,FY 2004,35,Jehovah Witness,11,260
From: 09 Jun 2004,To: 09 Jun 2004,Cuba,FY 2004,35,No Religion,18,260
From: 09 Jun 2004,To: 09 Jun 2004,Eritrea,FY 2004,2,Jehovah Witness,2,260
From: 09 Jun 2004,To: 09 Jun 2004,Ethiopia,FY 2004,12,Christian,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Ethiopia,FY 2004,12,Moslem,11,260
From: 09 Jun 2004,To: 09 Jun 2004,Iran,FY 2004,1,Jewish,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Liberia,FY 2004,26,Baptist,2,260
From: 09 Jun 2004,To: 09 Jun 2004,Liberia,FY 2004,26,Catholic,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Liberia,FY 2004,26,Christian,18,260
From: 09 Jun 2004,To: 09 Jun 2004,Liberia,FY 2004,26,Pentecostalist,5,260
From: 09 Jun 2004,To: 09 Jun 2004,Russia,FY 2004,20,Baptist,15,260
From: 09 Jun 2004,To: 09 Jun 2004,Russia,FY 2004,20,Jewish,4,260
From: 09 Jun 2004,To: 09 Jun 2004,Russia,FY 2004,20,Unknown,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Rwanda,FY 2004,1,Christian,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Somalia,FY 2004,82,Moslem,82,260
From: 09 Jun 2004,To: 09 Jun 2004,Sudan,FY 2004,18,Catholic,10,260
From: 09 Jun 2004,To: 09 Jun 2004,Sudan,FY 2004,18,Christian,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Sudan,FY 2004,18,Evangelical Christian,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Sudan,FY 2004,18,Moslem,6,260
From: 09 Jun 2004,To: 09 Jun 2004,Ukraine,FY 2004,17,Baptist,5,260
From: 09 Jun 2004,To: 09 Jun 2004,Ukraine,FY 2004,17,No Religion,3,260
From: 09 Jun 2004,To: 09 Jun 2004,Ukraine,FY 2004,17,Pentecostalist,9,260
From: 09 Jun 2004,To: 09 Jun 2004,Vietnam,FY 2004,11,Buddhist,3,260
From: 09 Jun 2004,To: 09 Jun 2004,Vietnam,FY 2004,11,Protestant,8,260

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Jun 2004,To: 09 Jun 2004,Baptist,FY 2004,22,Liberia,2,260
From: 09 Jun 2004,To: 09 Jun 2004,Baptist,FY 2004,22,Russia,15,260
From: 09 Jun 2004,To: 09 Jun 2004,Baptist,FY 2004,22,Ukraine,5,260
From: 09 Jun 2004,To: 09 Jun 2004,Buddhist,FY 2004,6,Burma,3,260
From: 09 Jun 2004,To: 09 Jun 2004,Buddhist,FY 2004,6,Vietnam,3,260
From: 09 Jun 2004,To: 09 Jun 2004,Catholic,FY 2004,17,Cuba,6,260
From: 09 Jun 2004,To: 09 Jun 2004,Catholic,FY 2004,17,Liberia,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Catholic,FY 2004,17,Sudan,10,260
From: 09 Jun 2004,To: 09 Jun 2004,Christian,FY 2004,21,Ethiopia,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Christian,FY 2004,21,Liberia,18,260
From: 09 Jun 2004,To: 09 Jun 2004,Christian,FY 2004,21,Rwanda,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Christian,FY 2004,21,Sudan,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Evangelical Christian,FY 2004,1,Sudan,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Jehovah Witness,FY 2004,13,Cuba,11,260
From: 09 Jun 2004,To: 09 Jun 2004,Jehovah Witness,FY 2004,13,Eritrea,2,260
From: 09 Jun 2004,To: 09 Jun 2004,Jewish,FY 2004,5,Iran,1,260
From: 09 Jun 2004,To: 09 Jun 2004,Jewish,FY 2004,5,Russia,4,260
From: 09 Jun 2004,To: 09 Jun 2004,Methodist,FY 2004,6,Congo,6,260
From: 09 Jun 2004,To: 09 Jun 2004,Moslem,FY 2004,99,Ethiopia,11,260
From: 09 Jun 2004,To: 09 Jun 2004,Moslem,FY 2004,99,Somalia,82,260
From: 09 Jun 2004,To: 09 Jun 2004,Moslem,FY 2004,99,Sudan,6,260
From: 09 Jun 2004,To: 09 Jun 2004,No Religion,FY 2004,21,Cuba,18,260
From: 09 Jun 2004,To: 09 Jun 2004,No Religion,FY 2004,21,Ukraine,3,260
From: 09 Jun 2004,To: 09 Jun 2004,Pentecostalist,FY 2004,14,Liberia,5,260
From: 09 Jun 2004,To: 09 Jun 2004,Pentecostalist,FY 2004,14,Ukraine,9,260
From: 09 Jun 2004,To: 09 Jun 2004,Protestant,FY 2004,30,Burma,22,260
