textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Sep 2007,To: 19 Sep 2007,Burma,FY 2007,282,Baptist,2,676
From: 19 Sep 2007,To: 19 Sep 2007,Burma,FY 2007,282,Buddhist,33,676
From: 19 Sep 2007,To: 19 Sep 2007,Burma,FY 2007,282,Christian,174,676
From: 19 Sep 2007,To: 19 Sep 2007,Burma,FY 2007,282,Moslem,73,676
From: 19 Sep 2007,To: 19 Sep 2007,Burundi,FY 2007,70,Catholic,17,676
From: 19 Sep 2007,To: 19 Sep 2007,Burundi,FY 2007,70,Christian,2,676
From: 19 Sep 2007,To: 19 Sep 2007,Burundi,FY 2007,70,Methodist,20,676
From: 19 Sep 2007,To: 19 Sep 2007,Burundi,FY 2007,70,No Religion,4,676
From: 19 Sep 2007,To: 19 Sep 2007,Burundi,FY 2007,70,Pentecostalist,23,676
From: 19 Sep 2007,To: 19 Sep 2007,Burundi,FY 2007,70,Seventh Day Adventist,4,676
From: 19 Sep 2007,To: 19 Sep 2007,Dem. Rep. Congo,FY 2007,7,Jehovah Witness,7,676
From: 19 Sep 2007,To: 19 Sep 2007,Eritrea,FY 2007,30,Catholic,16,676
From: 19 Sep 2007,To: 19 Sep 2007,Eritrea,FY 2007,30,Christian,1,676
From: 19 Sep 2007,To: 19 Sep 2007,Eritrea,FY 2007,30,Moslem,8,676
From: 19 Sep 2007,To: 19 Sep 2007,Eritrea,FY 2007,30,Protestant,5,676
From: 19 Sep 2007,To: 19 Sep 2007,Iran,FY 2007,39,Bahai,6,676
From: 19 Sep 2007,To: 19 Sep 2007,Iran,FY 2007,39,Christian,18,676
From: 19 Sep 2007,To: 19 Sep 2007,Iran,FY 2007,39,Jewish,8,676
From: 19 Sep 2007,To: 19 Sep 2007,Iran,FY 2007,39,Sabeans-Mandean,5,676
From: 19 Sep 2007,To: 19 Sep 2007,Iran,FY 2007,39,Zoroastrian,2,676
From: 19 Sep 2007,To: 19 Sep 2007,Iraq,FY 2007,96,Catholic,13,676
From: 19 Sep 2007,To: 19 Sep 2007,Iraq,FY 2007,96,Christian,48,676
From: 19 Sep 2007,To: 19 Sep 2007,Iraq,FY 2007,96,Moslem,7,676
From: 19 Sep 2007,To: 19 Sep 2007,Iraq,FY 2007,96,Moslem Shiite,14,676
From: 19 Sep 2007,To: 19 Sep 2007,Iraq,FY 2007,96,Moslem Suni,12,676
