textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Apr 2009,To: 13 Apr 2009,Bhutan,FY 2009,40,Buddhist,14,137
From: 13 Apr 2009,To: 13 Apr 2009,Bhutan,FY 2009,40,Christian,1,137
From: 13 Apr 2009,To: 13 Apr 2009,Bhutan,FY 2009,40,Hindu,19,137
From: 13 Apr 2009,To: 13 Apr 2009,Bhutan,FY 2009,40,Kirat,6,137
From: 13 Apr 2009,To: 13 Apr 2009,Iran,FY 2009,20,Bahai,20,137
From: 13 Apr 2009,To: 13 Apr 2009,Iraq,FY 2009,70,Catholic,2,137
From: 13 Apr 2009,To: 13 Apr 2009,Iraq,FY 2009,70,Christian,17,137
From: 13 Apr 2009,To: 13 Apr 2009,Iraq,FY 2009,70,Moslem Shiite,7,137
From: 13 Apr 2009,To: 13 Apr 2009,Iraq,FY 2009,70,Moslem Suni,30,137
From: 13 Apr 2009,To: 13 Apr 2009,Iraq,FY 2009,70,Orthodox,8,137
From: 13 Apr 2009,To: 13 Apr 2009,Iraq,FY 2009,70,Sabeans-Mandean,6,137
From: 13 Apr 2009,To: 13 Apr 2009,Sierra Leone,FY 2009,1,Moslem,1,137
From: 13 Apr 2009,To: 13 Apr 2009,Somalia,FY 2009,6,Moslem,6,137

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Apr 2009,To: 13 Apr 2009,Bahai,FY 2009,20,Iran,20,137
From: 13 Apr 2009,To: 13 Apr 2009,Buddhist,FY 2009,14,Bhutan,14,137
From: 13 Apr 2009,To: 13 Apr 2009,Catholic,FY 2009,2,Iraq,2,137
From: 13 Apr 2009,To: 13 Apr 2009,Christian,FY 2009,18,Bhutan,1,137
From: 13 Apr 2009,To: 13 Apr 2009,Christian,FY 2009,18,Iraq,17,137
From: 13 Apr 2009,To: 13 Apr 2009,Hindu,FY 2009,19,Bhutan,19,137
From: 13 Apr 2009,To: 13 Apr 2009,Kirat,FY 2009,6,Bhutan,6,137
From: 13 Apr 2009,To: 13 Apr 2009,Moslem,FY 2009,7,Sierra Leone,1,137
From: 13 Apr 2009,To: 13 Apr 2009,Moslem,FY 2009,7,Somalia,6,137
From: 13 Apr 2009,To: 13 Apr 2009,Moslem Shiite,FY 2009,7,Iraq,7,137
From: 13 Apr 2009,To: 13 Apr 2009,Moslem Suni,FY 2009,30,Iraq,30,137
From: 13 Apr 2009,To: 13 Apr 2009,Orthodox,FY 2009,8,Iraq,8,137
From: 13 Apr 2009,To: 13 Apr 2009,Sabeans-Mandean,FY 2009,6,Iraq,6,137

