textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Aug 2006,To: 16 Aug 2006,Afghanistan,FY 2006,9,Moslem Suni,9,276
From: 16 Aug 2006,To: 16 Aug 2006,Azerbaijan,FY 2006,6,Jewish,6,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,FY 2006,23,Christian,23,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,FY 2006,60,Baptist,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,FY 2006,60,Catholic,28,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,FY 2006,60,Christian,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,FY 2006,60,Evangelical Christian,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,FY 2006,60,Jehovah Witness,7,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,FY 2006,60,No Religion,12,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,FY 2006,60,Pentecostalist,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Iran,FY 2006,73,Bahai,8,276
From: 16 Aug 2006,To: 16 Aug 2006,Iran,FY 2006,73,Christian,42,276
From: 16 Aug 2006,To: 16 Aug 2006,Iran,FY 2006,73,Jewish,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Iran,FY 2006,73,Sabeans-Mandean,12,276
From: 16 Aug 2006,To: 16 Aug 2006,Iran,FY 2006,73,Zoroastrian,7,276
From: 16 Aug 2006,To: 16 Aug 2006,Kazakhstan,FY 2006,25,Baptist,21,276
From: 16 Aug 2006,To: 16 Aug 2006,Kazakhstan,FY 2006,25,Pentecostalist,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Kazakhstan,FY 2006,25,Seventh Day Adventist,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Moldova,FY 2006,34,Baptist,22,276
From: 16 Aug 2006,To: 16 Aug 2006,Moldova,FY 2006,34,Pentecostalist,12,276
From: 16 Aug 2006,To: 16 Aug 2006,Russia,FY 2006,20,Moslem,20,276
From: 16 Aug 2006,To: 16 Aug 2006,Sierra Leone,FY 2006,1,Christian,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Somalia,FY 2006,25,Moslem,25,276

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Aug 2006,To: 16 Aug 2006,Bahai,FY 2006,8,Iran,8,276
From: 16 Aug 2006,To: 16 Aug 2006,Baptist,FY 2006,47,Cuba,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Baptist,FY 2006,47,Kazakhstan,21,276
From: 16 Aug 2006,To: 16 Aug 2006,Baptist,FY 2006,47,Moldova,22,276
From: 16 Aug 2006,To: 16 Aug 2006,Catholic,FY 2006,28,Cuba,28,276
From: 16 Aug 2006,To: 16 Aug 2006,Christian,FY 2006,69,Burma,23,276
From: 16 Aug 2006,To: 16 Aug 2006,Christian,FY 2006,69,Cuba,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Christian,FY 2006,69,Iran,42,276
From: 16 Aug 2006,To: 16 Aug 2006,Christian,FY 2006,69,Sierra Leone,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Evangelical Christian,FY 2006,2,Cuba,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Jehovah Witness,FY 2006,7,Cuba,7,276
From: 16 Aug 2006,To: 16 Aug 2006,Jewish,FY 2006,10,Azerbaijan,6,276
From: 16 Aug 2006,To: 16 Aug 2006,Jewish,FY 2006,10,Iran,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Moslem,FY 2006,45,Russia,20,276
From: 16 Aug 2006,To: 16 Aug 2006,Moslem,FY 2006,45,Somalia,25,276
From: 16 Aug 2006,To: 16 Aug 2006,Moslem Suni,FY 2006,9,Afghanistan,9,276
From: 16 Aug 2006,To: 16 Aug 2006,No Religion,FY 2006,12,Cuba,12,276
From: 16 Aug 2006,To: 16 Aug 2006,Pentecostalist,FY 2006,19,Cuba,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Pentecostalist,FY 2006,19,Kazakhstan,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Pentecostalist,FY 2006,19,Moldova,12,276
From: 16 Aug 2006,To: 16 Aug 2006,Sabeans-Mandean,FY 2006,12,Iran,12,276
From: 16 Aug 2006,To: 16 Aug 2006,Seventh Day Adventist,FY 2006,1,Kazakhstan,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Zoroastrian,FY 2006,7,Iran,7,276

