textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Jan 2010,To: 21 Jan 2010,Dem. Rep. Congo,FY 2010,56,Protestant,6,360
From: 21 Jan 2010,To: 21 Jan 2010,Dem. Rep. Congo,FY 2010,56,Seventh Day Adventist,15,360
From: 21 Jan 2010,To: 21 Jan 2010,Eritrea,FY 2010,7,Orthodox,6,360
From: 21 Jan 2010,To: 21 Jan 2010,Eritrea,FY 2010,7,Pentecostalist,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Iran,FY 2010,39,Bahai,4,360
From: 21 Jan 2010,To: 21 Jan 2010,Iran,FY 2010,39,Christian,20,360
From: 21 Jan 2010,To: 21 Jan 2010,Iran,FY 2010,39,Sabeans-Mandean,6,360
From: 21 Jan 2010,To: 21 Jan 2010,Iran,FY 2010,39,Zoroastrian,9,360
From: 21 Jan 2010,To: 21 Jan 2010,Kazakhstan,FY 2010,5,Baptist,5,360
From: 21 Jan 2010,To: 21 Jan 2010,Russia,FY 2010,5,Moslem Suni,5,360
From: 21 Jan 2010,To: 21 Jan 2010,Rwanda,FY 2010,2,Catholic,2,360
From: 21 Jan 2010,To: 21 Jan 2010,Somalia,FY 2010,5,Moslem,2,360
From: 21 Jan 2010,To: 21 Jan 2010,Somalia,FY 2010,5,Moslem Suni,3,360
From: 21 Jan 2010,To: 21 Jan 2010,Sri Lanka (Ceylon),FY 2010,8,Christian,7,360
From: 21 Jan 2010,To: 21 Jan 2010,Sri Lanka (Ceylon),FY 2010,8,Hindu,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Ukraine,FY 2010,11,Baptist,4,360
From: 21 Jan 2010,To: 21 Jan 2010,Ukraine,FY 2010,11,Jewish,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Ukraine,FY 2010,11,Pentecostalist,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Ukraine,FY 2010,11,Seventh Day Adventist,5,360
From: 21 Jan 2010,To: 21 Jan 2010,Uzbekistan,FY 2010,7,Moslem Suni,6,360
From: 21 Jan 2010,To: 21 Jan 2010,Uzbekistan,FY 2010,7,Russian Orthodox,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Vietnam,FY 2010,1,Protestant,1,360

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Jan 2010,To: 21 Jan 2010,Bahai,FY 2010,4,Iran,4,360
From: 21 Jan 2010,To: 21 Jan 2010,Baptist,FY 2010,11,Burma,2,360
From: 21 Jan 2010,To: 21 Jan 2010,Baptist,FY 2010,11,Kazakhstan,5,360
From: 21 Jan 2010,To: 21 Jan 2010,Baptist,FY 2010,11,Ukraine,4,360
From: 21 Jan 2010,To: 21 Jan 2010,Buddhist,FY 2010,23,Bhutan,4,360
From: 21 Jan 2010,To: 21 Jan 2010,Buddhist,FY 2010,23,Burma,19,360
From: 21 Jan 2010,To: 21 Jan 2010,Catholic,FY 2010,19,Cuba,15,360
From: 21 Jan 2010,To: 21 Jan 2010,Catholic,FY 2010,19,Dem. Rep. Congo,2,360
From: 21 Jan 2010,To: 21 Jan 2010,Catholic,FY 2010,19,Rwanda,2,360
From: 21 Jan 2010,To: 21 Jan 2010,Christian,FY 2010,94,Bhutan,7,360
From: 21 Jan 2010,To: 21 Jan 2010,Christian,FY 2010,94,Burma,54,360
From: 21 Jan 2010,To: 21 Jan 2010,Christian,FY 2010,94,Burundi,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Christian,FY 2010,94,China,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Christian,FY 2010,94,Dem. Rep. Congo,4,360
From: 21 Jan 2010,To: 21 Jan 2010,Christian,FY 2010,94,Iran,20,360
From: 21 Jan 2010,To: 21 Jan 2010,Christian,FY 2010,94,Sri Lanka (Ceylon),7,360
From: 21 Jan 2010,To: 21 Jan 2010,Evangelical Christian,FY 2010,10,Cuba,10,360
From: 21 Jan 2010,To: 21 Jan 2010,Hindu,FY 2010,51,Bhutan,50,360
From: 21 Jan 2010,To: 21 Jan 2010,Hindu,FY 2010,51,Sri Lanka (Ceylon),1,360
From: 21 Jan 2010,To: 21 Jan 2010,Jehovah Witness,FY 2010,9,Cuba,9,360
From: 21 Jan 2010,To: 21 Jan 2010,Jewish,FY 2010,1,Ukraine,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Methodist,FY 2010,4,Dem. Rep. Congo,4,360
From: 21 Jan 2010,To: 21 Jan 2010,Moslem,FY 2010,13,Burma,11,360
From: 21 Jan 2010,To: 21 Jan 2010,Moslem,FY 2010,13,Somalia,2,360
From: 21 Jan 2010,To: 21 Jan 2010,Moslem Suni,FY 2010,14,Russia,5,360
From: 21 Jan 2010,To: 21 Jan 2010,Moslem Suni,FY 2010,14,Somalia,3,360
From: 21 Jan 2010,To: 21 Jan 2010,Moslem Suni,FY 2010,14,Uzbekistan,6,360
From: 21 Jan 2010,To: 21 Jan 2010,No Religion,FY 2010,23,Cuba,23,360
From: 21 Jan 2010,To: 21 Jan 2010,Orthodox,FY 2010,6,Eritrea,6,360
From: 21 Jan 2010,To: 21 Jan 2010,Pentecostalist,FY 2010,35,Burma,3,360
From: 21 Jan 2010,To: 21 Jan 2010,Pentecostalist,FY 2010,35,Cuba,5,360
From: 21 Jan 2010,To: 21 Jan 2010,Pentecostalist,FY 2010,35,Dem. Rep. Congo,25,360
From: 21 Jan 2010,To: 21 Jan 2010,Pentecostalist,FY 2010,35,Eritrea,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Pentecostalist,FY 2010,35,Ukraine,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Protestant,FY 2010,7,Dem. Rep. Congo,6,360
From: 21 Jan 2010,To: 21 Jan 2010,Protestant,FY 2010,7,Vietnam,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Russian Orthodox,FY 2010,1,Uzbekistan,1,360
From: 21 Jan 2010,To: 21 Jan 2010,Sabeans-Mandean,FY 2010,6,Iran,6,360
From: 21 Jan 2010,To: 21 Jan 2010,Seventh Day Adventist,FY 2010,20,Dem. Rep. Congo,15,360
From: 21 Jan 2010,To: 21 Jan 2010,Seventh Day Adventist,FY 2010,20,Ukraine,5,360
From: 21 Jan 2010,To: 21 Jan 2010,Zoroastrian,FY 2010,9,Iran,9,360

