textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Aug 2007,To: 23 Aug 2007,Burma,FY 2007,268,Buddhist,26,505
From: 23 Aug 2007,To: 23 Aug 2007,Burma,FY 2007,268,Christian,137,505
From: 23 Aug 2007,To: 23 Aug 2007,Burma,FY 2007,268,Moslem,98,505
From: 23 Aug 2007,To: 23 Aug 2007,Burma,FY 2007,268,Moslem Suni,4,505
From: 23 Aug 2007,To: 23 Aug 2007,Burma,FY 2007,268,Other Religion,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Burundi,FY 2007,39,Catholic,10,505
From: 23 Aug 2007,To: 23 Aug 2007,Burundi,FY 2007,39,Christian,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Burundi,FY 2007,39,Methodist,8,505
From: 23 Aug 2007,To: 23 Aug 2007,Burundi,FY 2007,39,Pentecostalist,17,505
From: 23 Aug 2007,To: 23 Aug 2007,Burundi,FY 2007,39,Protestant,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Cuba,FY 2007,70,Baptist,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Cuba,FY 2007,70,Catholic,34,505
From: 23 Aug 2007,To: 23 Aug 2007,Cuba,FY 2007,70,Jehovah Witness,18,505
From: 23 Aug 2007,To: 23 Aug 2007,Cuba,FY 2007,70,No Religion,15,505
From: 23 Aug 2007,To: 23 Aug 2007,Dem. Rep. Congo,FY 2007,2,Protestant,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Eritrea,FY 2007,39,Catholic,28,505
From: 23 Aug 2007,To: 23 Aug 2007,Eritrea,FY 2007,39,Christian,8,505
From: 23 Aug 2007,To: 23 Aug 2007,Eritrea,FY 2007,39,Moslem,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Eritrea,FY 2007,39,Orthodox,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Eritrea,FY 2007,39,Protestant,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Ethiopia,FY 2007,15,Christian,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Ethiopia,FY 2007,15,Moslem,12,505
From: 23 Aug 2007,To: 23 Aug 2007,Iran,FY 2007,35,Bahai,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Iran,FY 2007,35,Christian,32,505
From: 23 Aug 2007,To: 23 Aug 2007,Iran,FY 2007,35,Zoroastrian,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Iraq,FY 2007,10,Christian,6,505
From: 23 Aug 2007,To: 23 Aug 2007,Iraq,FY 2007,10,Moslem Suni,4,505
From: 23 Aug 2007,To: 23 Aug 2007,Liberia,FY 2007,22,Catholic,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Liberia,FY 2007,22,Christian,4,505
From: 23 Aug 2007,To: 23 Aug 2007,Liberia,FY 2007,22,Lutheran,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Liberia,FY 2007,22,Pentecostalist,14,505
From: 23 Aug 2007,To: 23 Aug 2007,Rwanda,FY 2007,2,Seventh Day Adventist,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Somalia,FY 2007,2,Moslem,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Sudan,FY 2007,1,Catholic,1,505

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Aug 2007,To: 23 Aug 2007,Bahai,FY 2007,2,Iran,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Baptist,FY 2007,3,Cuba,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Buddhist,FY 2007,26,Burma,26,505
From: 23 Aug 2007,To: 23 Aug 2007,Catholic,FY 2007,76,Burundi,10,505
From: 23 Aug 2007,To: 23 Aug 2007,Catholic,FY 2007,76,Cuba,34,505
From: 23 Aug 2007,To: 23 Aug 2007,Catholic,FY 2007,76,Eritrea,28,505
From: 23 Aug 2007,To: 23 Aug 2007,Catholic,FY 2007,76,Liberia,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Catholic,FY 2007,76,Sudan,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Christian,FY 2007,192,Burma,137,505
From: 23 Aug 2007,To: 23 Aug 2007,Christian,FY 2007,192,Burundi,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Christian,FY 2007,192,Eritrea,8,505
From: 23 Aug 2007,To: 23 Aug 2007,Christian,FY 2007,192,Ethiopia,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Christian,FY 2007,192,Iran,32,505
From: 23 Aug 2007,To: 23 Aug 2007,Christian,FY 2007,192,Iraq,6,505
From: 23 Aug 2007,To: 23 Aug 2007,Christian,FY 2007,192,Liberia,4,505
