textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Mar 2003,To: 25 Mar 2003,Afghanistan,FY 2003,17,Moslem,17,202
From: 25 Mar 2003,To: 25 Mar 2003,Croatia,FY 2003,10,Catholic,6,202
From: 25 Mar 2003,To: 25 Mar 2003,Croatia,FY 2003,10,No Religion,4,202
From: 25 Mar 2003,To: 25 Mar 2003,Ethiopia,FY 2003,49,Moslem,40,202
From: 25 Mar 2003,To: 25 Mar 2003,Ethiopia,FY 2003,49,Orthodox,9,202
From: 25 Mar 2003,To: 25 Mar 2003,Russia,FY 2003,19,Baptist,10,202
From: 25 Mar 2003,To: 25 Mar 2003,Russia,FY 2003,19,Jewish,5,202
From: 25 Mar 2003,To: 25 Mar 2003,Russia,FY 2003,19,Pentecostalist,3,202
From: 25 Mar 2003,To: 25 Mar 2003,Russia,FY 2003,19,Unknown,1,202
From: 25 Mar 2003,To: 25 Mar 2003,Serbia,FY 2003,60,Orthodox,60,202
From: 25 Mar 2003,To: 25 Mar 2003,Somalia,FY 2003,5,Moslem,5,202
From: 25 Mar 2003,To: 25 Mar 2003,Sudan,FY 2003,40,Catholic,12,202
From: 25 Mar 2003,To: 25 Mar 2003,Sudan,FY 2003,40,Christian,7,202
From: 25 Mar 2003,To: 25 Mar 2003,Sudan,FY 2003,40,Moslem,18,202
From: 25 Mar 2003,To: 25 Mar 2003,Sudan,FY 2003,40,Protestant,2,202
From: 25 Mar 2003,To: 25 Mar 2003,Sudan,FY 2003,40,Seventh Day Adventist,1,202
From: 25 Mar 2003,To: 25 Mar 2003,Ukraine,FY 2003,2,Uniate,2,202

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Mar 2003,To: 25 Mar 2003,Baptist,FY 2003,10,Russia,10,202
From: 25 Mar 2003,To: 25 Mar 2003,Catholic,FY 2003,18,Croatia,6,202
From: 25 Mar 2003,To: 25 Mar 2003,Catholic,FY 2003,18,Sudan,12,202
From: 25 Mar 2003,To: 25 Mar 2003,Christian,FY 2003,7,Sudan,7,202
From: 25 Mar 2003,To: 25 Mar 2003,Jewish,FY 2003,5,Russia,5,202
From: 25 Mar 2003,To: 25 Mar 2003,Moslem,FY 2003,80,Afghanistan,17,202
From: 25 Mar 2003,To: 25 Mar 2003,Moslem,FY 2003,80,Ethiopia,40,202
From: 25 Mar 2003,To: 25 Mar 2003,Moslem,FY 2003,80,Somalia,5,202
From: 25 Mar 2003,To: 25 Mar 2003,Moslem,FY 2003,80,Sudan,18,202
From: 25 Mar 2003,To: 25 Mar 2003,No Religion,FY 2003,4,Croatia,4,202
From: 25 Mar 2003,To: 25 Mar 2003,Orthodox,FY 2003,69,Ethiopia,9,202
From: 25 Mar 2003,To: 25 Mar 2003,Orthodox,FY 2003,69,Serbia,60,202
From: 25 Mar 2003,To: 25 Mar 2003,Pentecostalist,FY 2003,3,Russia,3,202
From: 25 Mar 2003,To: 25 Mar 2003,Protestant,FY 2003,2,Sudan,2,202
From: 25 Mar 2003,To: 25 Mar 2003,Seventh Day Adventist,FY 2003,1,Sudan,1,202
From: 25 Mar 2003,To: 25 Mar 2003,Uniate,FY 2003,2,Ukraine,2,202
From: 25 Mar 2003,To: 25 Mar 2003,Unknown,FY 2003,1,Russia,1,202

