textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Sep 2008,To: 11 Sep 2008,Rwanda,FY 2008,3,Seventh Day Adventist,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Somalia,FY 2008,76,Moslem,74,723
From: 11 Sep 2008,To: 11 Sep 2008,Somalia,FY 2008,76,Moslem Suni,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Sudan,FY 2008,6,Moslem,3,723
From: 11 Sep 2008,To: 11 Sep 2008,Sudan,FY 2008,6,Moslem Suni,3,723
From: 11 Sep 2008,To: 11 Sep 2008,Vietnam,FY 2008,35,Ancestral Worship,4,723
From: 11 Sep 2008,To: 11 Sep 2008,Vietnam,FY 2008,35,Buddhist,8,723
From: 11 Sep 2008,To: 11 Sep 2008,Vietnam,FY 2008,35,Catholic,5,723
From: 11 Sep 2008,To: 11 Sep 2008,Vietnam,FY 2008,35,Christian,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Vietnam,FY 2008,35,No Religion,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Vietnam,FY 2008,35,Protestant,15,723

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Sep 2008,To: 11 Sep 2008,Ancestral Worship,FY 2008,4,Vietnam,4,723
From: 11 Sep 2008,To: 11 Sep 2008,Bahai,FY 2008,23,Iran,23,723
From: 11 Sep 2008,To: 11 Sep 2008,Buddhist,FY 2008,69,Bhutan,10,723
From: 11 Sep 2008,To: 11 Sep 2008,Buddhist,FY 2008,69,Burma,51,723
From: 11 Sep 2008,To: 11 Sep 2008,Buddhist,FY 2008,69,Vietnam,8,723
From: 11 Sep 2008,To: 11 Sep 2008,Catholic,FY 2008,41,Burma,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Catholic,FY 2008,41,Cuba,29,723
From: 11 Sep 2008,To: 11 Sep 2008,Catholic,FY 2008,41,Iraq,5,723
From: 11 Sep 2008,To: 11 Sep 2008,Catholic,FY 2008,41,Rwanda,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Catholic,FY 2008,41,Vietnam,5,723
From: 11 Sep 2008,To: 11 Sep 2008,Christian,FY 2008,178,Burma,78,723
From: 11 Sep 2008,To: 11 Sep 2008,Christian,FY 2008,178,Egypt,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Christian,FY 2008,178,Iran,36,723
From: 11 Sep 2008,To: 11 Sep 2008,Christian,FY 2008,178,Iraq,60,723
From: 11 Sep 2008,To: 11 Sep 2008,Christian,FY 2008,178,Liberia,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Christian,FY 2008,178,Vietnam,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Hindu,FY 2008,96,Bhutan,96,723
From: 11 Sep 2008,To: 11 Sep 2008,Jehovah Witness,FY 2008,3,Cuba,3,723
From: 11 Sep 2008,To: 11 Sep 2008,Kirat,FY 2008,2,Bhutan,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Methodist,FY 2008,2,Cuba,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem,FY 2008,122,Burma,36,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem,FY 2008,122,Iran,9,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem,FY 2008,122,Somalia,74,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem,FY 2008,122,Sudan,3,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem Shiite,FY 2008,41,Iran,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem Shiite,FY 2008,41,Iraq,40,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem Suni,FY 2008,67,Afghanistan,3,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem Suni,FY 2008,67,Iraq,59,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem Suni,FY 2008,67,Somalia,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Moslem Suni,FY 2008,67,Sudan,3,723
From: 11 Sep 2008,To: 11 Sep 2008,No Religion,FY 2008,22,Cuba,20,723
From: 11 Sep 2008,To: 11 Sep 2008,No Religion,FY 2008,22,Vietnam,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Orthodox,FY 2008,3,Iraq,3,723
From: 11 Sep 2008,To: 11 Sep 2008,Pentecostalist,FY 2008,18,Burundi,8,723
From: 11 Sep 2008,To: 11 Sep 2008,Pentecostalist,FY 2008,18,Central African Republic,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Pentecostalist,FY 2008,18,Dem. Rep. Congo,9,723
From: 11 Sep 2008,To: 11 Sep 2008,Protestant,FY 2008,20,Central African Republic,5,723
From: 11 Sep 2008,To: 11 Sep 2008,Protestant,FY 2008,20,Vietnam,15,723
From: 11 Sep 2008,To: 11 Sep 2008,Sabeans-Mandean,FY 2008,7,Iraq,7,723
From: 11 Sep 2008,To: 11 Sep 2008,Seventh Day Adventist,FY 2008,2,Rwanda,2,723
From: 11 Sep 2008,To: 11 Sep 2008,Unknown,FY 2008,1,Nigeria,1,723
From: 11 Sep 2008,To: 11 Sep 2008,Zoroastrian,FY 2008,2,Iran,2,723

