textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Oct 2007,To: 25 Oct 2007,Baptist,FY 2008,15,Uganda,11,333
From: 25 Oct 2007,To: 25 Oct 2007,Baptist,FY 2008,15,Ukraine,2,333
From: 25 Oct 2007,To: 25 Oct 2007,Buddhist,FY 2008,9,Burma,9,333
From: 25 Oct 2007,To: 25 Oct 2007,Catholic,FY 2008,45,Cuba,26,333
From: 25 Oct 2007,To: 25 Oct 2007,Catholic,FY 2008,45,Iraq,14,333
From: 25 Oct 2007,To: 25 Oct 2007,Catholic,FY 2008,45,Liberia,5,333
From: 25 Oct 2007,To: 25 Oct 2007,Christian,FY 2008,138,Burma,52,333
From: 25 Oct 2007,To: 25 Oct 2007,Christian,FY 2008,138,Iran,58,333
From: 25 Oct 2007,To: 25 Oct 2007,Christian,FY 2008,138,Liberia,11,333
From: 25 Oct 2007,To: 25 Oct 2007,Christian,FY 2008,138,Vietnam,17,333
From: 25 Oct 2007,To: 25 Oct 2007,Evangelical Christian,FY 2008,7,Cuba,7,333
From: 25 Oct 2007,To: 25 Oct 2007,Jehovah Witness,FY 2008,6,Cuba,6,333
From: 25 Oct 2007,To: 25 Oct 2007,Methodist,FY 2008,3,Liberia,3,333
From: 25 Oct 2007,To: 25 Oct 2007,Moslem,FY 2008,28,Burma,11,333
From: 25 Oct 2007,To: 25 Oct 2007,Moslem,FY 2008,28,Palestine,4,333
From: 25 Oct 2007,To: 25 Oct 2007,Moslem,FY 2008,28,Somalia,13,333
From: 25 Oct 2007,To: 25 Oct 2007,Moslem Shiite,FY 2008,8,Iraq,8,333
From: 25 Oct 2007,To: 25 Oct 2007,Moslem Suni,FY 2008,9,Iraq,8,333
From: 25 Oct 2007,To: 25 Oct 2007,Moslem Suni,FY 2008,9,Palestine,1,333
From: 25 Oct 2007,To: 25 Oct 2007,No Religion,FY 2008,26,Cuba,24,333
From: 25 Oct 2007,To: 25 Oct 2007,No Religion,FY 2008,26,Ethiopia,2,333
From: 25 Oct 2007,To: 25 Oct 2007,Orthodox,FY 2008,2,Iraq,2,333
From: 25 Oct 2007,To: 25 Oct 2007,Pentecostalist,FY 2008,27,Cuba,2,333
From: 25 Oct 2007,To: 25 Oct 2007,Pentecostalist,FY 2008,27,Ukraine,25,333
From: 25 Oct 2007,To: 25 Oct 2007,Protestant,FY 2008,3,Uganda,3,333
From: 25 Oct 2007,To: 25 Oct 2007,Seventh Day Adventist,FY 2008,1,Cuba,1,333
From: 25 Oct 2007,To: 25 Oct 2007,Zoroastrian,FY 2008,6,Iran,6,333

