textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Mar 2008,To: 12 Mar 2008,Vietnam,FY 2008,30,Unknown,1,234

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 12 Mar 2008,To: 12 Mar 2008,Ancestral Worship,FY 2008,4,Vietnam,4,234
From: 12 Mar 2008,To: 12 Mar 2008,Bahai,FY 2008,2,Iran,2,234
From: 12 Mar 2008,To: 12 Mar 2008,Buddhist,FY 2008,15,Burma,8,234
From: 12 Mar 2008,To: 12 Mar 2008,Buddhist,FY 2008,15,Vietnam,7,234
From: 12 Mar 2008,To: 12 Mar 2008,Catholic,FY 2008,21,Burundi,1,234
From: 12 Mar 2008,To: 12 Mar 2008,Catholic,FY 2008,21,Iraq,12,234
From: 12 Mar 2008,To: 12 Mar 2008,Catholic,FY 2008,21,Vietnam,8,234
From: 12 Mar 2008,To: 12 Mar 2008,Christian,FY 2008,72,Burma,33,234
From: 12 Mar 2008,To: 12 Mar 2008,Christian,FY 2008,72,Iran,32,234
From: 12 Mar 2008,To: 12 Mar 2008,Christian,FY 2008,72,Iraq,3,234
From: 12 Mar 2008,To: 12 Mar 2008,Christian,FY 2008,72,Rwanda,4,234
From: 12 Mar 2008,To: 12 Mar 2008,Jewish,FY 2008,5,Belarus,2,234
From: 12 Mar 2008,To: 12 Mar 2008,Jewish,FY 2008,5,Iran,3,234
From: 12 Mar 2008,To: 12 Mar 2008,Methodist,FY 2008,3,Burundi,3,234
From: 12 Mar 2008,To: 12 Mar 2008,Moslem,FY 2008,20,Burma,3,234
From: 12 Mar 2008,To: 12 Mar 2008,Moslem,FY 2008,20,Iraq,1,234
From: 12 Mar 2008,To: 12 Mar 2008,Moslem,FY 2008,20,Pakistan,14,234
From: 12 Mar 2008,To: 12 Mar 2008,Moslem,FY 2008,20,Somalia,2,234
From: 12 Mar 2008,To: 12 Mar 2008,Moslem Shiite,FY 2008,13,Iraq,13,234
From: 12 Mar 2008,To: 12 Mar 2008,Moslem Suni,FY 2008,22,Iraq,16,234
From: 12 Mar 2008,To: 12 Mar 2008,Moslem Suni,FY 2008,22,Somalia,6,234
From: 12 Mar 2008,To: 12 Mar 2008,No Religion,FY 2008,8,Vietnam,8,234
From: 12 Mar 2008,To: 12 Mar 2008,Pentecostalist,FY 2008,34,Belarus,4,234
From: 12 Mar 2008,To: 12 Mar 2008,Pentecostalist,FY 2008,34,Burundi,30,234
From: 12 Mar 2008,To: 12 Mar 2008,Protestant,FY 2008,8,Burundi,1,234
From: 12 Mar 2008,To: 12 Mar 2008,Protestant,FY 2008,8,Congo,5,234
From: 12 Mar 2008,To: 12 Mar 2008,Protestant,FY 2008,8,Vietnam,2,234
From: 12 Mar 2008,To: 12 Mar 2008,Sabeans-Mandean,FY 2008,4,Iran,4,234
From: 12 Mar 2008,To: 12 Mar 2008,Unknown,FY 2008,1,Vietnam,1,234
From: 12 Mar 2008,To: 12 Mar 2008,Zoroastrian,FY 2008,2,Iran,2,234

