textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Aug 2016,To: 26 Aug 2016,Belarus,FY 2016,12,Baptist,11,157
From: 26 Aug 2016,To: 26 Aug 2016,Belarus,FY 2016,12,Jewish,1,157
From: 26 Aug 2016,To: 26 Aug 2016,Dem. Rep. Congo,FY 2016,40,Catholic,14,157
From: 26 Aug 2016,To: 26 Aug 2016,Dem. Rep. Congo,FY 2016,40,Christian,19,157
From: 26 Aug 2016,To: 26 Aug 2016,Dem. Rep. Congo,FY 2016,40,Methodist,7,157
From: 26 Aug 2016,To: 26 Aug 2016,Eritrea,FY 2016,5,Moslem,5,157
From: 26 Aug 2016,To: 26 Aug 2016,Iran,FY 2016,20,Christian,17,157
From: 26 Aug 2016,To: 26 Aug 2016,Iran,FY 2016,20,Zoroastrian,3,157
From: 26 Aug 2016,To: 26 Aug 2016,Iraq,FY 2016,3,Moslem Suni,3,157
From: 26 Aug 2016,To: 26 Aug 2016,Somalia,FY 2016,10,Moslem,10,157
From: 26 Aug 2016,To: 26 Aug 2016,Sudan,FY 2016,1,Moslem,1,157
From: 26 Aug 2016,To: 26 Aug 2016,Syria,FY 2016,66,Moslem Suni,66,157

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Aug 2016,To: 26 Aug 2016,Baptist,FY 2016,11,Belarus,11,157
From: 26 Aug 2016,To: 26 Aug 2016,Catholic,FY 2016,14,Dem. Rep. Congo,14,157
From: 26 Aug 2016,To: 26 Aug 2016,Christian,FY 2016,36,Dem. Rep. Congo,19,157
From: 26 Aug 2016,To: 26 Aug 2016,Christian,FY 2016,36,Iran,17,157
From: 26 Aug 2016,To: 26 Aug 2016,Jewish,FY 2016,1,Belarus,1,157
From: 26 Aug 2016,To: 26 Aug 2016,Methodist,FY 2016,7,Dem. Rep. Congo,7,157
From: 26 Aug 2016,To: 26 Aug 2016,Moslem,FY 2016,16,Eritrea,5,157
From: 26 Aug 2016,To: 26 Aug 2016,Moslem,FY 2016,16,Somalia,10,157
From: 26 Aug 2016,To: 26 Aug 2016,Moslem,FY 2016,16,Sudan,1,157
From: 26 Aug 2016,To: 26 Aug 2016,Moslem Suni,FY 2016,69,Iraq,3,157
From: 26 Aug 2016,To: 26 Aug 2016,Moslem Suni,FY 2016,69,Syria,66,157
From: 26 Aug 2016,To: 26 Aug 2016,Zoroastrian,FY 2016,3,Iran,3,157

