textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Oct 2007,To: 18 Oct 2007,Burundi,FY 2008,25,Catholic,12,154
From: 18 Oct 2007,To: 18 Oct 2007,Burundi,FY 2008,25,Methodist,13,154
From: 18 Oct 2007,To: 18 Oct 2007,Cuba,FY 2008,67,Catholic,23,154
From: 18 Oct 2007,To: 18 Oct 2007,Cuba,FY 2008,67,Christian,4,154
From: 18 Oct 2007,To: 18 Oct 2007,Cuba,FY 2008,67,Evangelical Christian,4,154
From: 18 Oct 2007,To: 18 Oct 2007,Cuba,FY 2008,67,Jehovah Witness,11,154
From: 18 Oct 2007,To: 18 Oct 2007,Cuba,FY 2008,67,No Religion,18,154
From: 18 Oct 2007,To: 18 Oct 2007,Cuba,FY 2008,67,Pentecostalist,3,154
From: 18 Oct 2007,To: 18 Oct 2007,Cuba,FY 2008,67,Seventh Day Adventist,4,154
From: 18 Oct 2007,To: 18 Oct 2007,Dem. Rep. Congo,FY 2008,1,Catholic,1,154
From: 18 Oct 2007,To: 18 Oct 2007,Iran,FY 2008,34,Christian,33,154
From: 18 Oct 2007,To: 18 Oct 2007,Iran,FY 2008,34,Zoroastrian,1,154
From: 18 Oct 2007,To: 18 Oct 2007,Somalia,FY 2008,24,Moslem,24,154
From: 18 Oct 2007,To: 18 Oct 2007,Vietnam,FY 2008,3,Other Religion,1,154
From: 18 Oct 2007,To: 18 Oct 2007,Vietnam,FY 2008,3,Protestant,2,154

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Oct 2007,To: 18 Oct 2007,Catholic,FY 2008,36,Burundi,12,154
From: 18 Oct 2007,To: 18 Oct 2007,Catholic,FY 2008,36,Cuba,23,154
From: 18 Oct 2007,To: 18 Oct 2007,Catholic,FY 2008,36,Dem. Rep. Congo,1,154
From: 18 Oct 2007,To: 18 Oct 2007,Christian,FY 2008,37,Cuba,4,154
From: 18 Oct 2007,To: 18 Oct 2007,Christian,FY 2008,37,Iran,33,154
From: 18 Oct 2007,To: 18 Oct 2007,Evangelical Christian,FY 2008,4,Cuba,4,154
From: 18 Oct 2007,To: 18 Oct 2007,Jehovah Witness,FY 2008,11,Cuba,11,154
From: 18 Oct 2007,To: 18 Oct 2007,Methodist,FY 2008,13,Burundi,13,154
From: 18 Oct 2007,To: 18 Oct 2007,Moslem,FY 2008,24,Somalia,24,154
From: 18 Oct 2007,To: 18 Oct 2007,No Religion,FY 2008,18,Cuba,18,154
From: 18 Oct 2007,To: 18 Oct 2007,Other Religion,FY 2008,1,Vietnam,1,154
From: 18 Oct 2007,To: 18 Oct 2007,Pentecostalist,FY 2008,3,Cuba,3,154
From: 18 Oct 2007,To: 18 Oct 2007,Protestant,FY 2008,2,Vietnam,2,154
From: 18 Oct 2007,To: 18 Oct 2007,Seventh Day Adventist,FY 2008,4,Cuba,4,154
From: 18 Oct 2007,To: 18 Oct 2007,Zoroastrian,FY 2008,1,Iran,1,154

