textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Aug 2008,To: 26 Aug 2008,Belarus,FY 2008,2,Baptist,2,644
From: 26 Aug 2008,To: 26 Aug 2008,Bhutan,FY 2008,60,Christian,2,644
From: 26 Aug 2008,To: 26 Aug 2008,Bhutan,FY 2008,60,Hindu,58,644
From: 26 Aug 2008,To: 26 Aug 2008,Burma,FY 2008,257,Buddhist,27,644
From: 26 Aug 2008,To: 26 Aug 2008,Burma,FY 2008,257,Christian,181,644
From: 26 Aug 2008,To: 26 Aug 2008,Burma,FY 2008,257,Hindu,3,644
From: 26 Aug 2008,To: 26 Aug 2008,Burma,FY 2008,257,Moslem,46,644
From: 26 Aug 2008,To: 26 Aug 2008,China,FY 2008,1,Unknown,1,644
From: 26 Aug 2008,To: 26 Aug 2008,Colombia,FY 2008,2,Catholic,2,644
From: 26 Aug 2008,To: 26 Aug 2008,Cuba,FY 2008,35,Catholic,15,644
From: 26 Aug 2008,To: 26 Aug 2008,Cuba,FY 2008,35,Jehovah Witness,10,644
From: 26 Aug 2008,To: 26 Aug 2008,Cuba,FY 2008,35,No Religion,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Cuba,FY 2008,35,Pentecostalist,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Iran,FY 2008,41,Christian,29,644
From: 26 Aug 2008,To: 26 Aug 2008,Iran,FY 2008,41,Jewish,4,644
From: 26 Aug 2008,To: 26 Aug 2008,Iran,FY 2008,41,Sabeans-Mandean,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Iran,FY 2008,41,Zoroastrian,3,644
From: 26 Aug 2008,To: 26 Aug 2008,Iraq,FY 2008,194,Catholic,41,644
From: 26 Aug 2008,To: 26 Aug 2008,Iraq,FY 2008,194,Christian,55,644
From: 26 Aug 2008,To: 26 Aug 2008,Iraq,FY 2008,194,Moslem,1,644
From: 26 Aug 2008,To: 26 Aug 2008,Iraq,FY 2008,194,Moslem Shiite,21,644
From: 26 Aug 2008,To: 26 Aug 2008,Iraq,FY 2008,194,Moslem Suni,71,644
From: 26 Aug 2008,To: 26 Aug 2008,Iraq,FY 2008,194,Sabeans-Mandean,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Kazakhstan,FY 2008,5,Baptist,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Kyrgyzstan,FY 2008,3,Seventh Day Adventist,3,644
From: 26 Aug 2008,To: 26 Aug 2008,Ukraine,FY 2008,28,Baptist,7,644
From: 26 Aug 2008,To: 26 Aug 2008,Ukraine,FY 2008,28,Jewish,1,644
From: 26 Aug 2008,To: 26 Aug 2008,Ukraine,FY 2008,28,Pentecostalist,8,644
From: 26 Aug 2008,To: 26 Aug 2008,Ukraine,FY 2008,28,Seventh Day Adventist,12,644
From: 26 Aug 2008,To: 26 Aug 2008,Uzbekistan,FY 2008,16,Moslem,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Uzbekistan,FY 2008,16,Moslem Suni,11,644

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Aug 2008,To: 26 Aug 2008,Baptist,FY 2008,14,Belarus,2,644
From: 26 Aug 2008,To: 26 Aug 2008,Baptist,FY 2008,14,Kazakhstan,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Baptist,FY 2008,14,Ukraine,7,644
From: 26 Aug 2008,To: 26 Aug 2008,Buddhist,FY 2008,27,Burma,27,644
From: 26 Aug 2008,To: 26 Aug 2008,Catholic,FY 2008,58,Colombia,2,644
From: 26 Aug 2008,To: 26 Aug 2008,Catholic,FY 2008,58,Cuba,15,644
From: 26 Aug 2008,To: 26 Aug 2008,Catholic,FY 2008,58,Iraq,41,644
From: 26 Aug 2008,To: 26 Aug 2008,Christian,FY 2008,267,Bhutan,2,644
From: 26 Aug 2008,To: 26 Aug 2008,Christian,FY 2008,267,Burma,181,644
From: 26 Aug 2008,To: 26 Aug 2008,Christian,FY 2008,267,Iran,29,644
From: 26 Aug 2008,To: 26 Aug 2008,Christian,FY 2008,267,Iraq,55,644
From: 26 Aug 2008,To: 26 Aug 2008,Hindu,FY 2008,61,Bhutan,58,644
From: 26 Aug 2008,To: 26 Aug 2008,Hindu,FY 2008,61,Burma,3,644
From: 26 Aug 2008,To: 26 Aug 2008,Jehovah Witness,FY 2008,10,Cuba,10,644
From: 26 Aug 2008,To: 26 Aug 2008,Jewish,FY 2008,5,Iran,4,644
From: 26 Aug 2008,To: 26 Aug 2008,Jewish,FY 2008,5,Ukraine,1,644
From: 26 Aug 2008,To: 26 Aug 2008,Moslem,FY 2008,52,Burma,46,644
From: 26 Aug 2008,To: 26 Aug 2008,Moslem,FY 2008,52,Iraq,1,644
From: 26 Aug 2008,To: 26 Aug 2008,Moslem,FY 2008,52,Uzbekistan,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Moslem Shiite,FY 2008,21,Iraq,21,644
From: 26 Aug 2008,To: 26 Aug 2008,Moslem Suni,FY 2008,82,Iraq,71,644
From: 26 Aug 2008,To: 26 Aug 2008,Moslem Suni,FY 2008,82,Uzbekistan,11,644
From: 26 Aug 2008,To: 26 Aug 2008,No Religion,FY 2008,5,Cuba,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Pentecostalist,FY 2008,13,Cuba,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Pentecostalist,FY 2008,13,Ukraine,8,644
From: 26 Aug 2008,To: 26 Aug 2008,Sabeans-Mandean,FY 2008,10,Iran,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Sabeans-Mandean,FY 2008,10,Iraq,5,644
From: 26 Aug 2008,To: 26 Aug 2008,Seventh Day Adventist,FY 2008,15,Kyrgyzstan,3,644
From: 26 Aug 2008,To: 26 Aug 2008,Seventh Day Adventist,FY 2008,15,Ukraine,12,644
From: 26 Aug 2008,To: 26 Aug 2008,Unknown,FY 2008,1,China,1,644
From: 26 Aug 2008,To: 26 Aug 2008,Zoroastrian,FY 2008,3,Iran,3,644

