textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Apr 2008,To: 15 Apr 2008,Burma,FY 2008,33,Buddhist,3,275
From: 15 Apr 2008,To: 15 Apr 2008,Burma,FY 2008,33,Christian,30,275
From: 15 Apr 2008,To: 15 Apr 2008,Cuba,FY 2008,70,Baptist,4,275
From: 15 Apr 2008,To: 15 Apr 2008,Cuba,FY 2008,70,Catholic,29,275
From: 15 Apr 2008,To: 15 Apr 2008,Cuba,FY 2008,70,Evangelical Christian,2,275
From: 15 Apr 2008,To: 15 Apr 2008,Cuba,FY 2008,70,Jehovah Witness,8,275
From: 15 Apr 2008,To: 15 Apr 2008,Cuba,FY 2008,70,No Religion,18,275
From: 15 Apr 2008,To: 15 Apr 2008,Cuba,FY 2008,70,Other Religion,1,275
From: 15 Apr 2008,To: 15 Apr 2008,Cuba,FY 2008,70,Pentecostalist,8,275
From: 15 Apr 2008,To: 15 Apr 2008,Eritrea,FY 2008,2,Christian,2,275
From: 15 Apr 2008,To: 15 Apr 2008,Iran,FY 2008,54,Bahai,8,275
From: 15 Apr 2008,To: 15 Apr 2008,Iran,FY 2008,54,Christian,24,275
From: 15 Apr 2008,To: 15 Apr 2008,Iran,FY 2008,54,Jewish,12,275
From: 15 Apr 2008,To: 15 Apr 2008,Iran,FY 2008,54,Sabeans-Mandean,7,275
From: 15 Apr 2008,To: 15 Apr 2008,Iran,FY 2008,54,Zoroastrian,3,275
From: 15 Apr 2008,To: 15 Apr 2008,Iraq,FY 2008,73,Catholic,7,275
From: 15 Apr 2008,To: 15 Apr 2008,Iraq,FY 2008,73,Christian,29,275
From: 15 Apr 2008,To: 15 Apr 2008,Iraq,FY 2008,73,Moslem Shiite,1,275
From: 15 Apr 2008,To: 15 Apr 2008,Iraq,FY 2008,73,Moslem Suni,33,275
From: 15 Apr 2008,To: 15 Apr 2008,Iraq,FY 2008,73,Sabeans-Mandean,3,275
From: 15 Apr 2008,To: 15 Apr 2008,Liberia,FY 2008,11,Christian,5,275
From: 15 Apr 2008,To: 15 Apr 2008,Liberia,FY 2008,11,Pentecostalist,6,275
From: 15 Apr 2008,To: 15 Apr 2008,Morocco,FY 2008,3,Christian,3,275
