textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Apr 2002,To: 23 Apr 2002,Belarus,FY 2002,17,Evangelical Christian,5,121
From: 23 Apr 2002,To: 23 Apr 2002,Belarus,FY 2002,17,No Religion,2,121
From: 23 Apr 2002,To: 23 Apr 2002,Belarus,FY 2002,17,Pentecostalist,10,121
From: 23 Apr 2002,To: 23 Apr 2002,Cuba,FY 2002,15,Baptist,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Cuba,FY 2002,15,Catholic,6,121
From: 23 Apr 2002,To: 23 Apr 2002,Cuba,FY 2002,15,Christian,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Cuba,FY 2002,15,Jehovah Witness,3,121
From: 23 Apr 2002,To: 23 Apr 2002,Cuba,FY 2002,15,No Religion,4,121
From: 23 Apr 2002,To: 23 Apr 2002,Iran,FY 2002,5,Bahai,2,121
From: 23 Apr 2002,To: 23 Apr 2002,Iran,FY 2002,5,Christian,3,121
From: 23 Apr 2002,To: 23 Apr 2002,Moldova,FY 2002,5,Pentecostalist,5,121
From: 23 Apr 2002,To: 23 Apr 2002,Russia,FY 2002,19,Baptist,9,121
From: 23 Apr 2002,To: 23 Apr 2002,Russia,FY 2002,19,Jewish,3,121
From: 23 Apr 2002,To: 23 Apr 2002,Russia,FY 2002,19,No Religion,6,121
From: 23 Apr 2002,To: 23 Apr 2002,Russia,FY 2002,19,Unknown,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Sierra Leone,FY 2002,2,Christian,2,121
From: 23 Apr 2002,To: 23 Apr 2002,Sudan,FY 2002,2,Catholic,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Sudan,FY 2002,2,Christian,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Ukraine,FY 2002,46,Baptist,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Ukraine,FY 2002,46,Pentecostalist,45,121
From: 23 Apr 2002,To: 23 Apr 2002,Uzbekistan,FY 2002,10,Baptist,4,121
From: 23 Apr 2002,To: 23 Apr 2002,Uzbekistan,FY 2002,10,Jewish,6,121

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Apr 2002,To: 23 Apr 2002,Bahai,FY 2002,2,Iran,2,121
From: 23 Apr 2002,To: 23 Apr 2002,Baptist,FY 2002,15,Cuba,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Baptist,FY 2002,15,Russia,9,121
From: 23 Apr 2002,To: 23 Apr 2002,Baptist,FY 2002,15,Ukraine,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Baptist,FY 2002,15,Uzbekistan,4,121
From: 23 Apr 2002,To: 23 Apr 2002,Catholic,FY 2002,7,Cuba,6,121
From: 23 Apr 2002,To: 23 Apr 2002,Catholic,FY 2002,7,Sudan,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Christian,FY 2002,7,Cuba,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Christian,FY 2002,7,Iran,3,121
From: 23 Apr 2002,To: 23 Apr 2002,Christian,FY 2002,7,Sierra Leone,2,121
From: 23 Apr 2002,To: 23 Apr 2002,Christian,FY 2002,7,Sudan,1,121
From: 23 Apr 2002,To: 23 Apr 2002,Evangelical Christian,FY 2002,5,Belarus,5,121
From: 23 Apr 2002,To: 23 Apr 2002,Jehovah Witness,FY 2002,3,Cuba,3,121
From: 23 Apr 2002,To: 23 Apr 2002,Jewish,FY 2002,9,Russia,3,121
From: 23 Apr 2002,To: 23 Apr 2002,Jewish,FY 2002,9,Uzbekistan,6,121
From: 23 Apr 2002,To: 23 Apr 2002,No Religion,FY 2002,12,Belarus,2,121
From: 23 Apr 2002,To: 23 Apr 2002,No Religion,FY 2002,12,Cuba,4,121
From: 23 Apr 2002,To: 23 Apr 2002,No Religion,FY 2002,12,Russia,6,121
From: 23 Apr 2002,To: 23 Apr 2002,Pentecostalist,FY 2002,60,Belarus,10,121
From: 23 Apr 2002,To: 23 Apr 2002,Pentecostalist,FY 2002,60,Moldova,5,121
From: 23 Apr 2002,To: 23 Apr 2002,Pentecostalist,FY 2002,60,Ukraine,45,121
From: 23 Apr 2002,To: 23 Apr 2002,Unknown,FY 2002,1,Russia,1,121

