textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Jan 2012,To: 05 Jan 2012,Bhutan,FY 2012,44,Buddhist,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Bhutan,FY 2012,44,Christian,9,113
From: 05 Jan 2012,To: 05 Jan 2012,Bhutan,FY 2012,44,Hindu,21,113
From: 05 Jan 2012,To: 05 Jan 2012,Bhutan,FY 2012,44,Kirat,6,113
From: 05 Jan 2012,To: 05 Jan 2012,Burma,FY 2012,3,Buddhist,3,113
From: 05 Jan 2012,To: 05 Jan 2012,Central African Republic,FY 2012,8,Moslem,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Cuba,FY 2012,25,Baptist,5,113
From: 05 Jan 2012,To: 05 Jan 2012,Cuba,FY 2012,25,Catholic,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Cuba,FY 2012,25,Jehovah Witness,7,113
From: 05 Jan 2012,To: 05 Jan 2012,Cuba,FY 2012,25,No Religion,3,113
From: 05 Jan 2012,To: 05 Jan 2012,Cuba,FY 2012,25,Pentecostalist,2,113
From: 05 Jan 2012,To: 05 Jan 2012,Iraq,FY 2012,33,Catholic,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Iraq,FY 2012,33,Christian,1,113
From: 05 Jan 2012,To: 05 Jan 2012,Iraq,FY 2012,33,Moslem Shiite,14,113
From: 05 Jan 2012,To: 05 Jan 2012,Iraq,FY 2012,33,Moslem Suni,10,113

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Jan 2012,To: 05 Jan 2012,Baptist,FY 2012,5,Cuba,5,113
From: 05 Jan 2012,To: 05 Jan 2012,Buddhist,FY 2012,11,Bhutan,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Buddhist,FY 2012,11,Burma,3,113
From: 05 Jan 2012,To: 05 Jan 2012,Catholic,FY 2012,16,Cuba,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Catholic,FY 2012,16,Iraq,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Christian,FY 2012,10,Bhutan,9,113
From: 05 Jan 2012,To: 05 Jan 2012,Christian,FY 2012,10,Iraq,1,113
From: 05 Jan 2012,To: 05 Jan 2012,Hindu,FY 2012,21,Bhutan,21,113
From: 05 Jan 2012,To: 05 Jan 2012,Jehovah Witness,FY 2012,7,Cuba,7,113
From: 05 Jan 2012,To: 05 Jan 2012,Kirat,FY 2012,6,Bhutan,6,113
From: 05 Jan 2012,To: 05 Jan 2012,Moslem,FY 2012,8,Central African Republic,8,113
From: 05 Jan 2012,To: 05 Jan 2012,Moslem Shiite,FY 2012,14,Iraq,14,113
From: 05 Jan 2012,To: 05 Jan 2012,Moslem Suni,FY 2012,10,Iraq,10,113
From: 05 Jan 2012,To: 05 Jan 2012,No Religion,FY 2012,3,Cuba,3,113
From: 05 Jan 2012,To: 05 Jan 2012,Pentecostalist,FY 2012,2,Cuba,2,113

