textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Jan 2009,To: 07 Jan 2009,Bhutan,FY 2009,35,Buddhist,4,168
From: 07 Jan 2009,To: 07 Jan 2009,Bhutan,FY 2009,35,Christian,8,168
From: 07 Jan 2009,To: 07 Jan 2009,Bhutan,FY 2009,35,Hindu,23,168
From: 07 Jan 2009,To: 07 Jan 2009,Burundi,FY 2009,34,Catholic,10,168
From: 07 Jan 2009,To: 07 Jan 2009,Burundi,FY 2009,34,Christian,1,168
From: 07 Jan 2009,To: 07 Jan 2009,Burundi,FY 2009,34,Pentecostalist,21,168
From: 07 Jan 2009,To: 07 Jan 2009,Burundi,FY 2009,34,Seventh Day Adventist,2,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Catholic,10,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Chaldean,1,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Christian,35,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Moslem,1,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Moslem Shiite,20,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Moslem Suni,17,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Orthodox,4,168
From: 07 Jan 2009,To: 07 Jan 2009,Iraq,FY 2009,97,Sabeans-Mandean,9,168
From: 07 Jan 2009,To: 07 Jan 2009,Somalia,FY 2009,2,Moslem,2,168

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Jan 2009,To: 07 Jan 2009,Buddhist,FY 2009,4,Bhutan,4,168
From: 07 Jan 2009,To: 07 Jan 2009,Catholic,FY 2009,20,Burundi,10,168
From: 07 Jan 2009,To: 07 Jan 2009,Catholic,FY 2009,20,Iraq,10,168
From: 07 Jan 2009,To: 07 Jan 2009,Chaldean,FY 2009,1,Iraq,1,168
From: 07 Jan 2009,To: 07 Jan 2009,Christian,FY 2009,44,Bhutan,8,168
From: 07 Jan 2009,To: 07 Jan 2009,Christian,FY 2009,44,Burundi,1,168
From: 07 Jan 2009,To: 07 Jan 2009,Christian,FY 2009,44,Iraq,35,168
From: 07 Jan 2009,To: 07 Jan 2009,Hindu,FY 2009,23,Bhutan,23,168
From: 07 Jan 2009,To: 07 Jan 2009,Moslem,FY 2009,3,Iraq,1,168
From: 07 Jan 2009,To: 07 Jan 2009,Moslem,FY 2009,3,Somalia,2,168
From: 07 Jan 2009,To: 07 Jan 2009,Moslem Shiite,FY 2009,20,Iraq,20,168
From: 07 Jan 2009,To: 07 Jan 2009,Moslem Suni,FY 2009,17,Iraq,17,168
From: 07 Jan 2009,To: 07 Jan 2009,Orthodox,FY 2009,4,Iraq,4,168
From: 07 Jan 2009,To: 07 Jan 2009,Pentecostalist,FY 2009,21,Burundi,21,168
From: 07 Jan 2009,To: 07 Jan 2009,Sabeans-Mandean,FY 2009,9,Iraq,9,168
From: 07 Jan 2009,To: 07 Jan 2009,Seventh Day Adventist,FY 2009,2,Burundi,2,168

