textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Jun 2003,To: 23 Jun 2003,Afghanistan,FY 2003,1,Moslem,1,142
From: 23 Jun 2003,To: 23 Jun 2003,Algeria,FY 2003,3,Moslem,3,142
From: 23 Jun 2003,To: 23 Jun 2003,Ethiopia,FY 2003,25,Christian,6,142
From: 23 Jun 2003,To: 23 Jun 2003,Ethiopia,FY 2003,25,Moslem,12,142
From: 23 Jun 2003,To: 23 Jun 2003,Ethiopia,FY 2003,25,Orthodox,7,142
From: 23 Jun 2003,To: 23 Jun 2003,Iran,FY 2003,2,Unknown,2,142
From: 23 Jun 2003,To: 23 Jun 2003,Liberia,FY 2003,39,Baptist,1,142
From: 23 Jun 2003,To: 23 Jun 2003,Liberia,FY 2003,39,Catholic,5,142
From: 23 Jun 2003,To: 23 Jun 2003,Liberia,FY 2003,39,Christian,28,142
From: 23 Jun 2003,To: 23 Jun 2003,Liberia,FY 2003,39,Moslem,5,142
From: 23 Jun 2003,To: 23 Jun 2003,Moldova,FY 2003,21,Baptist,14,142
From: 23 Jun 2003,To: 23 Jun 2003,Moldova,FY 2003,21,No Religion,2,142
From: 23 Jun 2003,To: 23 Jun 2003,Moldova,FY 2003,21,Pentecostalist,2,142
From: 23 Jun 2003,To: 23 Jun 2003,Moldova,FY 2003,21,Seventh Day Adventist,3,142
From: 23 Jun 2003,To: 23 Jun 2003,Sierra Leone,FY 2003,33,Catholic,12,142
From: 23 Jun 2003,To: 23 Jun 2003,Sierra Leone,FY 2003,33,Christian,8,142
From: 23 Jun 2003,To: 23 Jun 2003,Sierra Leone,FY 2003,33,Methodist,1,142
From: 23 Jun 2003,To: 23 Jun 2003,Sierra Leone,FY 2003,33,Moslem,12,142
From: 23 Jun 2003,To: 23 Jun 2003,Somalia,FY 2003,10,Moslem,10,142
From: 23 Jun 2003,To: 23 Jun 2003,Sudan,FY 2003,7,Christian,7,142
From: 23 Jun 2003,To: 23 Jun 2003,Togo,FY 2003,1,Other Religion,1,142

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Jun 2003,To: 23 Jun 2003,Baptist,FY 2003,15,Liberia,1,142
From: 23 Jun 2003,To: 23 Jun 2003,Baptist,FY 2003,15,Moldova,14,142
From: 23 Jun 2003,To: 23 Jun 2003,Catholic,FY 2003,17,Liberia,5,142
From: 23 Jun 2003,To: 23 Jun 2003,Catholic,FY 2003,17,Sierra Leone,12,142
From: 23 Jun 2003,To: 23 Jun 2003,Christian,FY 2003,49,Ethiopia,6,142
From: 23 Jun 2003,To: 23 Jun 2003,Christian,FY 2003,49,Liberia,28,142
From: 23 Jun 2003,To: 23 Jun 2003,Christian,FY 2003,49,Sierra Leone,8,142
From: 23 Jun 2003,To: 23 Jun 2003,Christian,FY 2003,49,Sudan,7,142
From: 23 Jun 2003,To: 23 Jun 2003,Methodist,FY 2003,1,Sierra Leone,1,142
From: 23 Jun 2003,To: 23 Jun 2003,Moslem,FY 2003,43,Afghanistan,1,142
From: 23 Jun 2003,To: 23 Jun 2003,Moslem,FY 2003,43,Algeria,3,142
From: 23 Jun 2003,To: 23 Jun 2003,Moslem,FY 2003,43,Ethiopia,12,142
From: 23 Jun 2003,To: 23 Jun 2003,Moslem,FY 2003,43,Liberia,5,142
From: 23 Jun 2003,To: 23 Jun 2003,Moslem,FY 2003,43,Sierra Leone,12,142
From: 23 Jun 2003,To: 23 Jun 2003,Moslem,FY 2003,43,Somalia,10,142
From: 23 Jun 2003,To: 23 Jun 2003,No Religion,FY 2003,2,Moldova,2,142
From: 23 Jun 2003,To: 23 Jun 2003,Orthodox,FY 2003,7,Ethiopia,7,142
From: 23 Jun 2003,To: 23 Jun 2003,Other Religion,FY 2003,1,Togo,1,142
From: 23 Jun 2003,To: 23 Jun 2003,Pentecostalist,FY 2003,2,Moldova,2,142
From: 23 Jun 2003,To: 23 Jun 2003,Seventh Day Adventist,FY 2003,3,Moldova,3,142
From: 23 Jun 2003,To: 23 Jun 2003,Unknown,FY 2003,2,Iran,2,142

