textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Jul 2007,To: 18 Jul 2007,Afghanistan,FY 2007,35,Moslem Shiite,13,370
From: 18 Jul 2007,To: 18 Jul 2007,Afghanistan,FY 2007,35,Moslem Suni,22,370
From: 18 Jul 2007,To: 18 Jul 2007,Burma,FY 2007,120,Buddhist,14,370
From: 18 Jul 2007,To: 18 Jul 2007,Burma,FY 2007,120,Christian,74,370
From: 18 Jul 2007,To: 18 Jul 2007,Burma,FY 2007,120,Moslem,32,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Baptist,8,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Catholic,53,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Christian,8,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Jehovah Witness,6,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Methodist,5,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Moslem,8,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Pentecostalist,36,370
From: 18 Jul 2007,To: 18 Jul 2007,Burundi,FY 2007,128,Seventh Day Adventist,4,370
From: 18 Jul 2007,To: 18 Jul 2007,Eritrea,FY 2007,30,Catholic,16,370
From: 18 Jul 2007,To: 18 Jul 2007,Eritrea,FY 2007,30,Christian,12,370
From: 18 Jul 2007,To: 18 Jul 2007,Eritrea,FY 2007,30,Other Religion,1,370
From: 18 Jul 2007,To: 18 Jul 2007,Eritrea,FY 2007,30,Protestant,1,370
From: 18 Jul 2007,To: 18 Jul 2007,Ethiopia,FY 2007,1,Unknown,1,370
From: 18 Jul 2007,To: 18 Jul 2007,Iran,FY 2007,24,Bahai,24,370
From: 18 Jul 2007,To: 18 Jul 2007,Latvia,FY 2007,6,Baptist,5,370
From: 18 Jul 2007,To: 18 Jul 2007,Latvia,FY 2007,6,Pentecostalist,1,370
From: 18 Jul 2007,To: 18 Jul 2007,Vietnam,FY 2007,26,Buddhist,11,370
From: 18 Jul 2007,To: 18 Jul 2007,Vietnam,FY 2007,26,Catholic,3,370
From: 18 Jul 2007,To: 18 Jul 2007,Vietnam,FY 2007,26,Hoa Hao,6,370
From: 18 Jul 2007,To: 18 Jul 2007,Vietnam,FY 2007,26,Protestant,6,370

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Jul 2007,To: 18 Jul 2007,Bahai,FY 2007,24,Iran,24,370
From: 18 Jul 2007,To: 18 Jul 2007,Baptist,FY 2007,13,Burundi,8,370
From: 18 Jul 2007,To: 18 Jul 2007,Baptist,FY 2007,13,Latvia,5,370
From: 18 Jul 2007,To: 18 Jul 2007,Buddhist,FY 2007,25,Burma,14,370
From: 18 Jul 2007,To: 18 Jul 2007,Buddhist,FY 2007,25,Vietnam,11,370
From: 18 Jul 2007,To: 18 Jul 2007,Catholic,FY 2007,72,Burundi,53,370
From: 18 Jul 2007,To: 18 Jul 2007,Catholic,FY 2007,72,Eritrea,16,370
From: 18 Jul 2007,To: 18 Jul 2007,Catholic,FY 2007,72,Vietnam,3,370
From: 18 Jul 2007,To: 18 Jul 2007,Christian,FY 2007,94,Burma,74,370
From: 18 Jul 2007,To: 18 Jul 2007,Christian,FY 2007,94,Burundi,8,370
From: 18 Jul 2007,To: 18 Jul 2007,Christian,FY 2007,94,Eritrea,12,370
From: 18 Jul 2007,To: 18 Jul 2007,Hoa Hao,FY 2007,6,Vietnam,6,370
From: 18 Jul 2007,To: 18 Jul 2007,Jehovah Witness,FY 2007,6,Burundi,6,370
From: 18 Jul 2007,To: 18 Jul 2007,Methodist,FY 2007,5,Burundi,5,370
From: 18 Jul 2007,To: 18 Jul 2007,Moslem,FY 2007,40,Burma,32,370
From: 18 Jul 2007,To: 18 Jul 2007,Moslem,FY 2007,40,Burundi,8,370
From: 18 Jul 2007,To: 18 Jul 2007,Moslem Shiite,FY 2007,13,Afghanistan,13,370
From: 18 Jul 2007,To: 18 Jul 2007,Moslem Suni,FY 2007,22,Afghanistan,22,370
From: 18 Jul 2007,To: 18 Jul 2007,Other Religion,FY 2007,1,Eritrea,1,370
From: 18 Jul 2007,To: 18 Jul 2007,Pentecostalist,FY 2007,37,Burundi,36,370
From: 18 Jul 2007,To: 18 Jul 2007,Pentecostalist,FY 2007,37,Latvia,1,370
From: 18 Jul 2007,To: 18 Jul 2007,Protestant,FY 2007,7,Eritrea,1,370
From: 18 Jul 2007,To: 18 Jul 2007,Protestant,FY 2007,7,Vietnam,6,370
From: 18 Jul 2007,To: 18 Jul 2007,Seventh Day Adventist,FY 2007,4,Burundi,4,370
From: 18 Jul 2007,To: 18 Jul 2007,Unknown,FY 2007,1,Ethiopia,1,370

