textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Mar 2002,To: 21 Mar 2002,Bosnia and Herzegovina,FY 2002,24,Moslem,24,130
From: 21 Mar 2002,To: 21 Mar 2002,Cuba,FY 2002,13,Baptist,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Cuba,FY 2002,13,Catholic,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Cuba,FY 2002,13,Christian,2,130
From: 21 Mar 2002,To: 21 Mar 2002,Cuba,FY 2002,13,Jehovah Witness,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Cuba,FY 2002,13,No Religion,3,130
From: 21 Mar 2002,To: 21 Mar 2002,Cuba,FY 2002,13,Pentecostalist,5,130
From: 21 Mar 2002,To: 21 Mar 2002,Iraq,FY 2002,1,Christian,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Liberia,FY 2002,1,Moslem,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Sierra Leone,FY 2002,2,Christian,2,130
From: 21 Mar 2002,To: 21 Mar 2002,Sudan,FY 2002,6,Christian,6,130
From: 21 Mar 2002,To: 21 Mar 2002,Ukraine,FY 2002,60,Baptist,33,130
From: 21 Mar 2002,To: 21 Mar 2002,Ukraine,FY 2002,60,Evangelical Christian,4,130
From: 21 Mar 2002,To: 21 Mar 2002,Ukraine,FY 2002,60,Jewish,7,130
From: 21 Mar 2002,To: 21 Mar 2002,Ukraine,FY 2002,60,Pentecostalist,16,130
From: 21 Mar 2002,To: 21 Mar 2002,Vietnam,FY 2002,23,Unknown,23,130

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Mar 2002,To: 21 Mar 2002,Baptist,FY 2002,34,Cuba,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Baptist,FY 2002,34,Ukraine,33,130
From: 21 Mar 2002,To: 21 Mar 2002,Catholic,FY 2002,1,Cuba,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Christian,FY 2002,11,Cuba,2,130
From: 21 Mar 2002,To: 21 Mar 2002,Christian,FY 2002,11,Iraq,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Christian,FY 2002,11,Sierra Leone,2,130
From: 21 Mar 2002,To: 21 Mar 2002,Christian,FY 2002,11,Sudan,6,130
From: 21 Mar 2002,To: 21 Mar 2002,Evangelical Christian,FY 2002,4,Ukraine,4,130
From: 21 Mar 2002,To: 21 Mar 2002,Jehovah Witness,FY 2002,1,Cuba,1,130
From: 21 Mar 2002,To: 21 Mar 2002,Jewish,FY 2002,7,Ukraine,7,130
From: 21 Mar 2002,To: 21 Mar 2002,Moslem,FY 2002,25,Bosnia and Herzegovina,24,130
From: 21 Mar 2002,To: 21 Mar 2002,Moslem,FY 2002,25,Liberia,1,130
From: 21 Mar 2002,To: 21 Mar 2002,No Religion,FY 2002,3,Cuba,3,130
From: 21 Mar 2002,To: 21 Mar 2002,Pentecostalist,FY 2002,21,Cuba,5,130
From: 21 Mar 2002,To: 21 Mar 2002,Pentecostalist,FY 2002,21,Ukraine,16,130
From: 21 Mar 2002,To: 21 Mar 2002,Unknown,FY 2002,23,Vietnam,23,130

