textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Apr 2002,To: 24 Apr 2002,Afghanistan,FY 2002,61,Moslem,24,171
From: 24 Apr 2002,To: 24 Apr 2002,Afghanistan,FY 2002,61,Moslem Shiite,14,171
From: 24 Apr 2002,To: 24 Apr 2002,Afghanistan,FY 2002,61,Moslem Suni,23,171
From: 24 Apr 2002,To: 24 Apr 2002,Bosnia and Herzegovina,FY 2002,34,Moslem,34,171
From: 24 Apr 2002,To: 24 Apr 2002,Cuba,FY 2002,24,Catholic,11,171
From: 24 Apr 2002,To: 24 Apr 2002,Cuba,FY 2002,24,Christian,3,171
From: 24 Apr 2002,To: 24 Apr 2002,Cuba,FY 2002,24,No Religion,5,171
From: 24 Apr 2002,To: 24 Apr 2002,Cuba,FY 2002,24,Pentecostalist,1,171
From: 24 Apr 2002,To: 24 Apr 2002,Cuba,FY 2002,24,Seventh Day Adventist,4,171
From: 24 Apr 2002,To: 24 Apr 2002,Georgia,FY 2002,2,Jewish,2,171
From: 24 Apr 2002,To: 24 Apr 2002,Kazakhstan,FY 2002,2,Baptist,2,171
From: 24 Apr 2002,To: 24 Apr 2002,Liberia,FY 2002,1,Christian,1,171
From: 24 Apr 2002,To: 24 Apr 2002,Russia,FY 2002,26,Baptist,9,171
From: 24 Apr 2002,To: 24 Apr 2002,Russia,FY 2002,26,Jewish,8,171
From: 24 Apr 2002,To: 24 Apr 2002,Russia,FY 2002,26,Pentecostalist,9,171
From: 24 Apr 2002,To: 24 Apr 2002,Somalia,FY 2002,1,Unknown,1,171
From: 24 Apr 2002,To: 24 Apr 2002,Ukraine,FY 2002,20,Baptist,8,171
From: 24 Apr 2002,To: 24 Apr 2002,Ukraine,FY 2002,20,Jewish,3,171
From: 24 Apr 2002,To: 24 Apr 2002,Ukraine,FY 2002,20,Pentecostalist,7,171
From: 24 Apr 2002,To: 24 Apr 2002,Ukraine,FY 2002,20,Unknown,2,171

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Apr 2002,To: 24 Apr 2002,Baptist,FY 2002,19,Kazakhstan,2,171
From: 24 Apr 2002,To: 24 Apr 2002,Baptist,FY 2002,19,Russia,9,171
From: 24 Apr 2002,To: 24 Apr 2002,Baptist,FY 2002,19,Ukraine,8,171
From: 24 Apr 2002,To: 24 Apr 2002,Catholic,FY 2002,11,Cuba,11,171
From: 24 Apr 2002,To: 24 Apr 2002,Christian,FY 2002,4,Cuba,3,171
From: 24 Apr 2002,To: 24 Apr 2002,Christian,FY 2002,4,Liberia,1,171
From: 24 Apr 2002,To: 24 Apr 2002,Jewish,FY 2002,13,Georgia,2,171
From: 24 Apr 2002,To: 24 Apr 2002,Jewish,FY 2002,13,Russia,8,171
From: 24 Apr 2002,To: 24 Apr 2002,Jewish,FY 2002,13,Ukraine,3,171
From: 24 Apr 2002,To: 24 Apr 2002,Moslem,FY 2002,58,Afghanistan,24,171
From: 24 Apr 2002,To: 24 Apr 2002,Moslem,FY 2002,58,Bosnia and Herzegovina,34,171
From: 24 Apr 2002,To: 24 Apr 2002,Moslem Shiite,FY 2002,14,Afghanistan,14,171
From: 24 Apr 2002,To: 24 Apr 2002,Moslem Suni,FY 2002,23,Afghanistan,23,171
From: 24 Apr 2002,To: 24 Apr 2002,No Religion,FY 2002,5,Cuba,5,171
From: 24 Apr 2002,To: 24 Apr 2002,Pentecostalist,FY 2002,17,Cuba,1,171
From: 24 Apr 2002,To: 24 Apr 2002,Pentecostalist,FY 2002,17,Russia,9,171
From: 24 Apr 2002,To: 24 Apr 2002,Pentecostalist,FY 2002,17,Ukraine,7,171
From: 24 Apr 2002,To: 24 Apr 2002,Seventh Day Adventist,FY 2002,4,Cuba,4,171
From: 24 Apr 2002,To: 24 Apr 2002,Unknown,FY 2002,3,Somalia,1,171
From: 24 Apr 2002,To: 24 Apr 2002,Unknown,FY 2002,3,Ukraine,2,171

