textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Apr 2006,To: 04 Apr 2006,Afghanistan,FY 2006,5,Moslem,5,189
From: 04 Apr 2006,To: 04 Apr 2006,Burma,FY 2006,22,Christian,22,189
From: 04 Apr 2006,To: 04 Apr 2006,Cameroon,FY 2006,1,Catholic,1,189
From: 04 Apr 2006,To: 04 Apr 2006,Ethiopia,FY 2006,16,Christian,6,189
From: 04 Apr 2006,To: 04 Apr 2006,Ethiopia,FY 2006,16,Moslem,2,189
From: 04 Apr 2006,To: 04 Apr 2006,Ethiopia,FY 2006,16,Protestant,3,189
From: 04 Apr 2006,To: 04 Apr 2006,Ethiopia,FY 2006,16,Seventh Day Adventist,5,189
From: 04 Apr 2006,To: 04 Apr 2006,Ivory Coast,FY 2006,3,Christian,3,189
From: 04 Apr 2006,To: 04 Apr 2006,Liberia,FY 2006,1,Christian,1,189
From: 04 Apr 2006,To: 04 Apr 2006,Russia,FY 2006,66,Baptist,8,189
From: 04 Apr 2006,To: 04 Apr 2006,Russia,FY 2006,66,Jewish,5,189
From: 04 Apr 2006,To: 04 Apr 2006,Russia,FY 2006,66,Moslem,35,189
From: 04 Apr 2006,To: 04 Apr 2006,Russia,FY 2006,66,No Religion,2,189
From: 04 Apr 2006,To: 04 Apr 2006,Russia,FY 2006,66,Pentecostalist,11,189
From: 04 Apr 2006,To: 04 Apr 2006,Russia,FY 2006,66,Russian Orthodox,2,189
From: 04 Apr 2006,To: 04 Apr 2006,Russia,FY 2006,66,Seventh Day Adventist,3,189
From: 04 Apr 2006,To: 04 Apr 2006,Somalia,FY 2006,75,Moslem,74,189
From: 04 Apr 2006,To: 04 Apr 2006,Somalia,FY 2006,75,Moslem Suni,1,189

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Apr 2006,To: 04 Apr 2006,Baptist,FY 2006,8,Russia,8,189
From: 04 Apr 2006,To: 04 Apr 2006,Catholic,FY 2006,1,Cameroon,1,189
From: 04 Apr 2006,To: 04 Apr 2006,Christian,FY 2006,32,Burma,22,189
From: 04 Apr 2006,To: 04 Apr 2006,Christian,FY 2006,32,Ethiopia,6,189
From: 04 Apr 2006,To: 04 Apr 2006,Christian,FY 2006,32,Ivory Coast,3,189
From: 04 Apr 2006,To: 04 Apr 2006,Christian,FY 2006,32,Liberia,1,189
From: 04 Apr 2006,To: 04 Apr 2006,Jewish,FY 2006,5,Russia,5,189
From: 04 Apr 2006,To: 04 Apr 2006,Moslem,FY 2006,116,Afghanistan,5,189
From: 04 Apr 2006,To: 04 Apr 2006,Moslem,FY 2006,116,Ethiopia,2,189
From: 04 Apr 2006,To: 04 Apr 2006,Moslem,FY 2006,116,Russia,35,189
From: 04 Apr 2006,To: 04 Apr 2006,Moslem,FY 2006,116,Somalia,74,189
From: 04 Apr 2006,To: 04 Apr 2006,Moslem Suni,FY 2006,1,Somalia,1,189
From: 04 Apr 2006,To: 04 Apr 2006,No Religion,FY 2006,2,Russia,2,189
From: 04 Apr 2006,To: 04 Apr 2006,Pentecostalist,FY 2006,11,Russia,11,189
From: 04 Apr 2006,To: 04 Apr 2006,Protestant,FY 2006,3,Ethiopia,3,189
From: 04 Apr 2006,To: 04 Apr 2006,Russian Orthodox,FY 2006,2,Russia,2,189
From: 04 Apr 2006,To: 04 Apr 2006,Seventh Day Adventist,FY 2006,8,Ethiopia,5,189
From: 04 Apr 2006,To: 04 Apr 2006,Seventh Day Adventist,FY 2006,8,Russia,3,189

