textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Oct 2016,To: 06 Oct 2016,Afghanistan,FY 2017,73,Moslem,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Afghanistan,FY 2017,73,Moslem Ismaici,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Afghanistan,FY 2017,73,Moslem Shiite,28,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Afghanistan,FY 2017,73,Moslem Suni,38,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Bhutan,FY 2017,90,Buddhist,26,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Bhutan,FY 2017,90,Christian,29,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Bhutan,FY 2017,90,Hindu,21,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Bhutan,FY 2017,90,Kirat,14,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Burma,FY 2017,62,Animist,7,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Burma,FY 2017,62,Baptist,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Burma,FY 2017,62,Buddhist,24,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Burma,FY 2017,62,Christian,30,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Burundi,FY 2017,5,Christian,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Cameroon,FY 2017,1,Christian,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Cuba,FY 2017,18,Baptist,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Cuba,FY 2017,18,Catholic,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Cuba,FY 2017,18,Christian,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Cuba,FY 2017,18,Jehovah Witness,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Cuba,FY 2017,18,No Religion,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Cuba,FY 2017,18,Seventh Day Adventist,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Dem. Rep. Congo,FY 2017,199,Baptist,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Dem. Rep. Congo,FY 2017,199,Catholic,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Dem. Rep. Congo,FY 2017,199,Christian,65,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Dem. Rep. Congo,FY 2017,199,Methodist,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Dem. Rep. Congo,FY 2017,199,Pentecostalist,56,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Dem. Rep. Congo,FY 2017,199,Protestant,27,"1,010"
