textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Jan 2006,To: 26 Jan 2006,Afghanistan,FY 2006,9,Moslem Suni,9,366
From: 26 Jan 2006,To: 26 Jan 2006,Belarus,FY 2006,1,No Religion,1,366
From: 26 Jan 2006,To: 26 Jan 2006,Cuba,FY 2006,45,Baptist,5,366
From: 26 Jan 2006,To: 26 Jan 2006,Cuba,FY 2006,45,Catholic,10,366
From: 26 Jan 2006,To: 26 Jan 2006,Cuba,FY 2006,45,Evangelical Christian,4,366
From: 26 Jan 2006,To: 26 Jan 2006,Cuba,FY 2006,45,Jehovah Witness,4,366
From: 26 Jan 2006,To: 26 Jan 2006,Cuba,FY 2006,45,Methodist,3,366
From: 26 Jan 2006,To: 26 Jan 2006,Cuba,FY 2006,45,Moslem,1,366
From: 26 Jan 2006,To: 26 Jan 2006,Cuba,FY 2006,45,No Religion,18,366
From: 26 Jan 2006,To: 26 Jan 2006,Ethiopia,FY 2006,10,Moslem,4,366
From: 26 Jan 2006,To: 26 Jan 2006,Ethiopia,FY 2006,10,Orthodox,6,366
From: 26 Jan 2006,To: 26 Jan 2006,Iran,FY 2006,23,Bahai,1,366
From: 26 Jan 2006,To: 26 Jan 2006,Iran,FY 2006,23,Christian,5,366
From: 26 Jan 2006,To: 26 Jan 2006,Iran,FY 2006,23,Jewish,6,366
From: 26 Jan 2006,To: 26 Jan 2006,Iran,FY 2006,23,Sabeans-Mandean,11,366
From: 26 Jan 2006,To: 26 Jan 2006,Laos,FY 2006,30,Ancestral Worship,30,366
From: 26 Jan 2006,To: 26 Jan 2006,Liberia,FY 2006,3,Christian,3,366
From: 26 Jan 2006,To: 26 Jan 2006,Russia,FY 2006,22,Baptist,7,366
From: 26 Jan 2006,To: 26 Jan 2006,Russia,FY 2006,22,Jewish,7,366
From: 26 Jan 2006,To: 26 Jan 2006,Russia,FY 2006,22,No Religion,5,366
From: 26 Jan 2006,To: 26 Jan 2006,Russia,FY 2006,22,Pentecostalist,3,366
From: 26 Jan 2006,To: 26 Jan 2006,Rwanda,FY 2006,1,Catholic,1,366
