textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Dec 2007,To: 18 Dec 2007,Burma,FY 2008,48,Buddhist,13,213
From: 18 Dec 2007,To: 18 Dec 2007,Burma,FY 2008,48,Christian,22,213
From: 18 Dec 2007,To: 18 Dec 2007,Burma,FY 2008,48,Moslem,13,213
From: 18 Dec 2007,To: 18 Dec 2007,Burundi,FY 2008,35,Catholic,3,213
From: 18 Dec 2007,To: 18 Dec 2007,Burundi,FY 2008,35,Methodist,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Burundi,FY 2008,35,Pentecostalist,31,213
From: 18 Dec 2007,To: 18 Dec 2007,Congo,FY 2008,1,Christian,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Cuba,FY 2008,1,No Religion,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Iran,FY 2008,34,Bahai,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Iran,FY 2008,34,Catholic,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Iran,FY 2008,34,Christian,28,213
From: 18 Dec 2007,To: 18 Dec 2007,Iran,FY 2008,34,Zoroastrian,4,213
From: 18 Dec 2007,To: 18 Dec 2007,Iraq,FY 2008,22,Catholic,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Iraq,FY 2008,22,Christian,2,213
From: 18 Dec 2007,To: 18 Dec 2007,Iraq,FY 2008,22,Moslem Shiite,4,213
From: 18 Dec 2007,To: 18 Dec 2007,Iraq,FY 2008,22,Moslem Suni,9,213
From: 18 Dec 2007,To: 18 Dec 2007,Iraq,FY 2008,22,Orthodox,6,213
From: 18 Dec 2007,To: 18 Dec 2007,Liberia,FY 2008,44,Christian,28,213
From: 18 Dec 2007,To: 18 Dec 2007,Liberia,FY 2008,44,Lutheran,3,213
From: 18 Dec 2007,To: 18 Dec 2007,Liberia,FY 2008,44,Moslem,11,213
From: 18 Dec 2007,To: 18 Dec 2007,Liberia,FY 2008,44,Unknown,2,213
From: 18 Dec 2007,To: 18 Dec 2007,Sierra Leone,FY 2008,1,Christian,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Somalia,FY 2008,1,Moslem,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Ukraine,FY 2008,26,Baptist,3,213
From: 18 Dec 2007,To: 18 Dec 2007,Ukraine,FY 2008,26,Pentecostalist,12,213
From: 18 Dec 2007,To: 18 Dec 2007,Ukraine,FY 2008,26,Seventh Day Adventist,9,213
From: 18 Dec 2007,To: 18 Dec 2007,Ukraine,FY 2008,26,Uniate,2,213

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Dec 2007,To: 18 Dec 2007,Bahai,FY 2008,1,Iran,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Baptist,FY 2008,3,Ukraine,3,213
From: 18 Dec 2007,To: 18 Dec 2007,Buddhist,FY 2008,13,Burma,13,213
From: 18 Dec 2007,To: 18 Dec 2007,Catholic,FY 2008,5,Burundi,3,213
From: 18 Dec 2007,To: 18 Dec 2007,Catholic,FY 2008,5,Iran,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Catholic,FY 2008,5,Iraq,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Christian,FY 2008,82,Burma,22,213
From: 18 Dec 2007,To: 18 Dec 2007,Christian,FY 2008,82,Congo,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Christian,FY 2008,82,Iran,28,213
From: 18 Dec 2007,To: 18 Dec 2007,Christian,FY 2008,82,Iraq,2,213
From: 18 Dec 2007,To: 18 Dec 2007,Christian,FY 2008,82,Liberia,28,213
From: 18 Dec 2007,To: 18 Dec 2007,Christian,FY 2008,82,Sierra Leone,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Lutheran,FY 2008,3,Liberia,3,213
From: 18 Dec 2007,To: 18 Dec 2007,Methodist,FY 2008,1,Burundi,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Moslem,FY 2008,25,Burma,13,213
From: 18 Dec 2007,To: 18 Dec 2007,Moslem,FY 2008,25,Liberia,11,213
From: 18 Dec 2007,To: 18 Dec 2007,Moslem,FY 2008,25,Somalia,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Moslem Shiite,FY 2008,4,Iraq,4,213
From: 18 Dec 2007,To: 18 Dec 2007,Moslem Suni,FY 2008,9,Iraq,9,213
From: 18 Dec 2007,To: 18 Dec 2007,No Religion,FY 2008,1,Cuba,1,213
From: 18 Dec 2007,To: 18 Dec 2007,Orthodox,FY 2008,6,Iraq,6,213
From: 18 Dec 2007,To: 18 Dec 2007,Pentecostalist,FY 2008,43,Burundi,31,213
From: 18 Dec 2007,To: 18 Dec 2007,Pentecostalist,FY 2008,43,Ukraine,12,213
From: 18 Dec 2007,To: 18 Dec 2007,Seventh Day Adventist,FY 2008,9,Ukraine,9,213
From: 18 Dec 2007,To: 18 Dec 2007,Uniate,FY 2008,2,Ukraine,2,213
From: 18 Dec 2007,To: 18 Dec 2007,Unknown,FY 2008,2,Liberia,2,213
From: 18 Dec 2007,To: 18 Dec 2007,Zoroastrian,FY 2008,4,Iran,4,213

