textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Jul 2005,To: 12 Jul 2005,Somalia,FY 2005,60,Moslem,60,458
From: 12 Jul 2005,To: 12 Jul 2005,Sudan,FY 2005,1,Christian,1,458
From: 12 Jul 2005,To: 12 Jul 2005,Uzbekistan,FY 2005,4,Jewish,4,458

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 12 Jul 2005,To: 12 Jul 2005,Ancestral Worship,FY 2005,122,Laos,122,458
From: 12 Jul 2005,To: 12 Jul 2005,Bahai,FY 2005,35,Iran,35,458
From: 12 Jul 2005,To: 12 Jul 2005,Baptist,FY 2005,20,Burma,6,458
From: 12 Jul 2005,To: 12 Jul 2005,Baptist,FY 2005,20,Kazakhstan,2,458
From: 12 Jul 2005,To: 12 Jul 2005,Baptist,FY 2005,20,Moldova,12,458
From: 12 Jul 2005,To: 12 Jul 2005,Catholic,FY 2005,22,Cuba,22,458
From: 12 Jul 2005,To: 12 Jul 2005,Christian,FY 2005,46,Burma,19,458
From: 12 Jul 2005,To: 12 Jul 2005,Christian,FY 2005,46,Dem. Rep. Congo,3,458
From: 12 Jul 2005,To: 12 Jul 2005,Christian,FY 2005,46,Ethiopia,1,458
From: 12 Jul 2005,To: 12 Jul 2005,Christian,FY 2005,46,Iraq,8,458
From: 12 Jul 2005,To: 12 Jul 2005,Christian,FY 2005,46,Laos,8,458
From: 12 Jul 2005,To: 12 Jul 2005,Christian,FY 2005,46,Liberia,6,458
From: 12 Jul 2005,To: 12 Jul 2005,Christian,FY 2005,46,Sudan,1,458
From: 12 Jul 2005,To: 12 Jul 2005,Evangelical Christian,FY 2005,4,Cuba,4,458
From: 12 Jul 2005,To: 12 Jul 2005,Jehovah Witness,FY 2005,15,Cuba,15,458
From: 12 Jul 2005,To: 12 Jul 2005,Jewish,FY 2005,4,Uzbekistan,4,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem,FY 2005,145,Afghanistan,2,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem,FY 2005,145,Ethiopia,5,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem,FY 2005,145,Indonesia,2,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem,FY 2005,145,Iraq,16,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem,FY 2005,145,Liberia,25,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem,FY 2005,145,Russia,35,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem,FY 2005,145,Somalia,60,458
From: 12 Jul 2005,To: 12 Jul 2005,Moslem Suni,FY 2005,5,Burma,5,458
From: 12 Jul 2005,To: 12 Jul 2005,No Religion,FY 2005,18,Cuba,18,458
From: 12 Jul 2005,To: 12 Jul 2005,Orthodox,FY 2005,1,Ethiopia,1,458
From: 12 Jul 2005,To: 12 Jul 2005,Pentecostalist,FY 2005,13,Kazakhstan,13,458
From: 12 Jul 2005,To: 12 Jul 2005,Seventh Day Adventist,FY 2005,7,Cuba,7,458
From: 12 Jul 2005,To: 12 Jul 2005,Unknown,FY 2005,1,China,1,458

