textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 May 2007,To: 23 May 2007,Azerbaijan,FY 2007,6,Baptist,6,305
From: 23 May 2007,To: 23 May 2007,Burma,FY 2007,123,Buddhist,7,305
From: 23 May 2007,To: 23 May 2007,Burma,FY 2007,123,Christian,115,305
From: 23 May 2007,To: 23 May 2007,Burma,FY 2007,123,Moslem,1,305
From: 23 May 2007,To: 23 May 2007,Burundi,FY 2007,105,Catholic,64,305
From: 23 May 2007,To: 23 May 2007,Burundi,FY 2007,105,Jehovah Witness,5,305
From: 23 May 2007,To: 23 May 2007,Burundi,FY 2007,105,Methodist,6,305
From: 23 May 2007,To: 23 May 2007,Burundi,FY 2007,105,Pentecostalist,21,305
From: 23 May 2007,To: 23 May 2007,Burundi,FY 2007,105,Protestant,1,305
From: 23 May 2007,To: 23 May 2007,Burundi,FY 2007,105,Seventh Day Adventist,8,305
From: 23 May 2007,To: 23 May 2007,Iran,FY 2007,15,Bahai,4,305
From: 23 May 2007,To: 23 May 2007,Iran,FY 2007,15,Christian,7,305
From: 23 May 2007,To: 23 May 2007,Iran,FY 2007,15,Moslem,4,305
From: 23 May 2007,To: 23 May 2007,Liberia,FY 2007,21,Christian,16,305
From: 23 May 2007,To: 23 May 2007,Liberia,FY 2007,21,Methodist,3,305
From: 23 May 2007,To: 23 May 2007,Liberia,FY 2007,21,Moslem,2,305
From: 23 May 2007,To: 23 May 2007,Sierra Leone,FY 2007,2,Christian,2,305
From: 23 May 2007,To: 23 May 2007,Somalia,FY 2007,8,Moslem,8,305
From: 23 May 2007,To: 23 May 2007,Sudan,FY 2007,4,Moslem,1,305
From: 23 May 2007,To: 23 May 2007,Sudan,FY 2007,4,Unknown,3,305
From: 23 May 2007,To: 23 May 2007,Vietnam,FY 2007,20,Buddhist,6,305
From: 23 May 2007,To: 23 May 2007,Vietnam,FY 2007,20,Catholic,12,305
From: 23 May 2007,To: 23 May 2007,Vietnam,FY 2007,20,No Religion,2,305
From: 23 May 2007,To: 23 May 2007,Zimbabwe,FY 2007,1,Pentecostalist,1,305

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 May 2007,To: 23 May 2007,Bahai,FY 2007,4,Iran,4,305
From: 23 May 2007,To: 23 May 2007,Baptist,FY 2007,6,Azerbaijan,6,305
From: 23 May 2007,To: 23 May 2007,Buddhist,FY 2007,13,Burma,7,305
From: 23 May 2007,To: 23 May 2007,Buddhist,FY 2007,13,Vietnam,6,305
From: 23 May 2007,To: 23 May 2007,Catholic,FY 2007,76,Burundi,64,305
From: 23 May 2007,To: 23 May 2007,Catholic,FY 2007,76,Vietnam,12,305
From: 23 May 2007,To: 23 May 2007,Christian,FY 2007,140,Burma,115,305
From: 23 May 2007,To: 23 May 2007,Christian,FY 2007,140,Iran,7,305
From: 23 May 2007,To: 23 May 2007,Christian,FY 2007,140,Liberia,16,305
From: 23 May 2007,To: 23 May 2007,Christian,FY 2007,140,Sierra Leone,2,305
From: 23 May 2007,To: 23 May 2007,Jehovah Witness,FY 2007,5,Burundi,5,305
From: 23 May 2007,To: 23 May 2007,Methodist,FY 2007,9,Burundi,6,305
From: 23 May 2007,To: 23 May 2007,Methodist,FY 2007,9,Liberia,3,305
From: 23 May 2007,To: 23 May 2007,Moslem,FY 2007,16,Burma,1,305
From: 23 May 2007,To: 23 May 2007,Moslem,FY 2007,16,Iran,4,305
From: 23 May 2007,To: 23 May 2007,Moslem,FY 2007,16,Liberia,2,305
From: 23 May 2007,To: 23 May 2007,Moslem,FY 2007,16,Somalia,8,305
From: 23 May 2007,To: 23 May 2007,Moslem,FY 2007,16,Sudan,1,305
From: 23 May 2007,To: 23 May 2007,No Religion,FY 2007,2,Vietnam,2,305
From: 23 May 2007,To: 23 May 2007,Pentecostalist,FY 2007,22,Burundi,21,305
From: 23 May 2007,To: 23 May 2007,Pentecostalist,FY 2007,22,Zimbabwe,1,305
From: 23 May 2007,To: 23 May 2007,Protestant,FY 2007,1,Burundi,1,305
From: 23 May 2007,To: 23 May 2007,Seventh Day Adventist,FY 2007,8,Burundi,8,305
From: 23 May 2007,To: 23 May 2007,Unknown,FY 2007,3,Sudan,3,305

