textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Mar 2017,To: 15 Mar 2017,Afghanistan,FY 2017,5,Moslem Shiite,5,290
From: 15 Mar 2017,To: 15 Mar 2017,Bhutan,FY 2017,13,Buddhist,8,290
From: 15 Mar 2017,To: 15 Mar 2017,Bhutan,FY 2017,13,Hindu,2,290
From: 15 Mar 2017,To: 15 Mar 2017,Bhutan,FY 2017,13,Kirat,3,290
From: 15 Mar 2017,To: 15 Mar 2017,Burma,FY 2017,28,Animist,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Burma,FY 2017,28,Buddhist,13,290
From: 15 Mar 2017,To: 15 Mar 2017,Burma,FY 2017,28,Christian,10,290
From: 15 Mar 2017,To: 15 Mar 2017,Burma,FY 2017,28,Moslem,4,290
From: 15 Mar 2017,To: 15 Mar 2017,Cambodia,FY 2017,3,Buddhist,3,290
From: 15 Mar 2017,To: 15 Mar 2017,Dem. Rep. Congo,FY 2017,18,Christian,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Dem. Rep. Congo,FY 2017,18,Moslem,5,290
From: 15 Mar 2017,To: 15 Mar 2017,Dem. Rep. Congo,FY 2017,18,Pentecostalist,12,290
From: 15 Mar 2017,To: 15 Mar 2017,Eritrea,FY 2017,48,Catholic,9,290
From: 15 Mar 2017,To: 15 Mar 2017,Eritrea,FY 2017,48,Christian,7,290
From: 15 Mar 2017,To: 15 Mar 2017,Eritrea,FY 2017,48,Moslem,4,290
From: 15 Mar 2017,To: 15 Mar 2017,Eritrea,FY 2017,48,Moslem Suni,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Eritrea,FY 2017,48,Orthodox,22,290
From: 15 Mar 2017,To: 15 Mar 2017,Eritrea,FY 2017,48,Pentecostalist,4,290
From: 15 Mar 2017,To: 15 Mar 2017,Eritrea,FY 2017,48,Protestant,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Ethiopia,FY 2017,1,Protestant,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Iran,FY 2017,9,Christian,4,290
From: 15 Mar 2017,To: 15 Mar 2017,Iran,FY 2017,9,Moslem,2,290
From: 15 Mar 2017,To: 15 Mar 2017,Iran,FY 2017,9,Sabeans-Mandean,3,290
From: 15 Mar 2017,To: 15 Mar 2017,Iraq,FY 2017,37,Catholic,11,290
From: 15 Mar 2017,To: 15 Mar 2017,Iraq,FY 2017,37,Christian,7,290
From: 15 Mar 2017,To: 15 Mar 2017,Iraq,FY 2017,37,Moslem,5,290
From: 15 Mar 2017,To: 15 Mar 2017,Iraq,FY 2017,37,Moslem Shiite,10,290
From: 15 Mar 2017,To: 15 Mar 2017,Iraq,FY 2017,37,Moslem Suni,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Iraq,FY 2017,37,Orthodox,2,290
From: 15 Mar 2017,To: 15 Mar 2017,Iraq,FY 2017,37,Yezidi,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Nepal,FY 2017,1,Hindu,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Pakistan,FY 2017,1,Ahmadiyya,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Palestine,FY 2017,1,Moslem Suni,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Republic of South Sudan,FY 2017,8,Christian,8,290
From: 15 Mar 2017,To: 15 Mar 2017,Somalia,FY 2017,59,Christian,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Somalia,FY 2017,59,Moslem,49,290
From: 15 Mar 2017,To: 15 Mar 2017,Somalia,FY 2017,59,Moslem Suni,9,290
From: 15 Mar 2017,To: 15 Mar 2017,Sudan,FY 2017,6,Moslem,6,290
From: 15 Mar 2017,To: 15 Mar 2017,Syria,FY 2017,45,Moslem Suni,45,290
From: 15 Mar 2017,To: 15 Mar 2017,Ukraine,FY 2017,6,Baptist,4,290
From: 15 Mar 2017,To: 15 Mar 2017,Ukraine,FY 2017,6,Pentecostalist,2,290
From: 15 Mar 2017,To: 15 Mar 2017,Vietnam,FY 2017,1,Buddhist,1,290

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 15 Mar 2017,To: 15 Mar 2017,Ahmadiyya,FY 2017,1,Pakistan,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Animist,FY 2017,1,Burma,1,290
From: 15 Mar 2017,To: 15 Mar 2017,Baptist,FY 2017,4,Ukraine,4,290
