textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Sep 2007,To: 27 Sep 2007,Afghanistan,FY 2007,15,Christian,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Afghanistan,FY 2007,15,Moslem,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Afghanistan,FY 2007,15,Moslem Shiite,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Afghanistan,FY 2007,15,Moslem Suni,11,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Belarus,FY 2007,28,Jewish,4,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Belarus,FY 2007,28,No Religion,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Belarus,FY 2007,28,Pentecostalist,21,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burma,FY 2007,418,Baptist,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burma,FY 2007,418,Buddhist,39,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burma,FY 2007,418,Christian,300,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burma,FY 2007,418,Moslem,75,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burma,FY 2007,418,Unknown,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Catholic,71,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Christian,27,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Jehovah Witness,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Methodist,37,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Moslem,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Pentecostalist,81,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Protestant,8,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Burundi,FY 2007,239,Seventh Day Adventist,10,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,China,FY 2007,1,Moslem,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Cuba,FY 2007,71,Baptist,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Cuba,FY 2007,71,Catholic,16,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Cuba,FY 2007,71,Evangelical Christian,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Cuba,FY 2007,71,Jehovah Witness,10,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Cuba,FY 2007,71,No Religion,22,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Cuba,FY 2007,71,Pentecostalist,14,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Cuba,FY 2007,71,Seventh Day Adventist,4,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Dem. Rep. Congo,FY 2007,7,Lutheran,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Dem. Rep. Congo,FY 2007,7,Other Religion,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Eritrea,FY 2007,1,Orthodox,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Ethiopia,FY 2007,2,Christian,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iran,FY 2007,26,Christian,19,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iran,FY 2007,26,Protestant,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iran,FY 2007,26,Zoroastrian,6,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iraq,FY 2007,111,Catholic,33,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iraq,FY 2007,111,Christian,19,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iraq,FY 2007,111,Moslem,6,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iraq,FY 2007,111,Moslem Shiite,27,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iraq,FY 2007,111,Moslem Suni,25,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Iraq,FY 2007,111,Orthodox,1,"1,147"
