textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Jul 2002,To: 23 Jul 2002,Cuba,FY 2002,18,Catholic,3,123
From: 23 Jul 2002,To: 23 Jul 2002,Cuba,FY 2002,18,No Religion,8,123
From: 23 Jul 2002,To: 23 Jul 2002,Cuba,FY 2002,18,Pentecostalist,7,123
From: 23 Jul 2002,To: 23 Jul 2002,Iran,FY 2002,4,Moslem,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Kyrgyzstan,FY 2002,1,Baptist,1,123
From: 23 Jul 2002,To: 23 Jul 2002,Moldova,FY 2002,4,Jewish,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Russia,FY 2002,28,Baptist,6,123
From: 23 Jul 2002,To: 23 Jul 2002,Russia,FY 2002,28,Jewish,8,123
From: 23 Jul 2002,To: 23 Jul 2002,Russia,FY 2002,28,No Religion,10,123
From: 23 Jul 2002,To: 23 Jul 2002,Russia,FY 2002,28,Unknown,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Sudan,FY 2002,1,Moslem,1,123
From: 23 Jul 2002,To: 23 Jul 2002,Ukraine,FY 2002,58,Baptist,40,123
From: 23 Jul 2002,To: 23 Jul 2002,Ukraine,FY 2002,58,Jewish,1,123
From: 23 Jul 2002,To: 23 Jul 2002,Ukraine,FY 2002,58,Pentecostalist,7,123
From: 23 Jul 2002,To: 23 Jul 2002,Ukraine,FY 2002,58,Seventh Day Adventist,6,123
From: 23 Jul 2002,To: 23 Jul 2002,Ukraine,FY 2002,58,Unknown,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Vietnam,FY 2002,9,Catholic,5,123
From: 23 Jul 2002,To: 23 Jul 2002,Vietnam,FY 2002,9,Protestant,4,123

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Jul 2002,To: 23 Jul 2002,Baptist,FY 2002,47,Kyrgyzstan,1,123
From: 23 Jul 2002,To: 23 Jul 2002,Baptist,FY 2002,47,Russia,6,123
From: 23 Jul 2002,To: 23 Jul 2002,Baptist,FY 2002,47,Ukraine,40,123
From: 23 Jul 2002,To: 23 Jul 2002,Catholic,FY 2002,8,Cuba,3,123
From: 23 Jul 2002,To: 23 Jul 2002,Catholic,FY 2002,8,Vietnam,5,123
From: 23 Jul 2002,To: 23 Jul 2002,Jewish,FY 2002,13,Moldova,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Jewish,FY 2002,13,Russia,8,123
From: 23 Jul 2002,To: 23 Jul 2002,Jewish,FY 2002,13,Ukraine,1,123
From: 23 Jul 2002,To: 23 Jul 2002,Moslem,FY 2002,5,Iran,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Moslem,FY 2002,5,Sudan,1,123
From: 23 Jul 2002,To: 23 Jul 2002,No Religion,FY 2002,18,Cuba,8,123
From: 23 Jul 2002,To: 23 Jul 2002,No Religion,FY 2002,18,Russia,10,123
From: 23 Jul 2002,To: 23 Jul 2002,Pentecostalist,FY 2002,14,Cuba,7,123
From: 23 Jul 2002,To: 23 Jul 2002,Pentecostalist,FY 2002,14,Ukraine,7,123
From: 23 Jul 2002,To: 23 Jul 2002,Protestant,FY 2002,4,Vietnam,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Seventh Day Adventist,FY 2002,6,Ukraine,6,123
From: 23 Jul 2002,To: 23 Jul 2002,Unknown,FY 2002,8,Russia,4,123
From: 23 Jul 2002,To: 23 Jul 2002,Unknown,FY 2002,8,Ukraine,4,123

