textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Jan 2003,To: 14 Jan 2003,Russia,FY 2003,32,Baptist,9,65
From: 14 Jan 2003,To: 14 Jan 2003,Russia,FY 2003,32,Jewish,7,65
From: 14 Jan 2003,To: 14 Jan 2003,Russia,FY 2003,32,Pentecostalist,16,65
From: 14 Jan 2003,To: 14 Jan 2003,Ukraine,FY 2003,33,Baptist,15,65
From: 14 Jan 2003,To: 14 Jan 2003,Ukraine,FY 2003,33,Jewish,9,65
From: 14 Jan 2003,To: 14 Jan 2003,Ukraine,FY 2003,33,Pentecostalist,9,65

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Jan 2003,To: 14 Jan 2003,Baptist,FY 2003,24,Russia,9,65
From: 14 Jan 2003,To: 14 Jan 2003,Baptist,FY 2003,24,Ukraine,15,65
From: 14 Jan 2003,To: 14 Jan 2003,Jewish,FY 2003,16,Russia,7,65
From: 14 Jan 2003,To: 14 Jan 2003,Jewish,FY 2003,16,Ukraine,9,65
From: 14 Jan 2003,To: 14 Jan 2003,Pentecostalist,FY 2003,25,Russia,16,65
From: 14 Jan 2003,To: 14 Jan 2003,Pentecostalist,FY 2003,25,Ukraine,9,65

