textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jan 2011,To: 20 Jan 2011,Belarus,FY 2011,7,Pentecostalist,7,491
From: 20 Jan 2011,To: 20 Jan 2011,Bhutan,FY 2011,105,Buddhist,46,491
From: 20 Jan 2011,To: 20 Jan 2011,Bhutan,FY 2011,105,Hindu,52,491
From: 20 Jan 2011,To: 20 Jan 2011,Bhutan,FY 2011,105,Kirat,7,491
From: 20 Jan 2011,To: 20 Jan 2011,Burma,FY 2011,89,Buddhist,7,491
From: 20 Jan 2011,To: 20 Jan 2011,Burma,FY 2011,89,Catholic,12,491
From: 20 Jan 2011,To: 20 Jan 2011,Burma,FY 2011,89,Christian,65,491
From: 20 Jan 2011,To: 20 Jan 2011,Burma,FY 2011,89,Moslem,5,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,Baptist,2,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,Catholic,14,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,Evangelical Christian,9,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,Jehovah Witness,16,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,Methodist,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,No Religion,18,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,Pentecostalist,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Cuba,FY 2011,68,Seventh Day Adventist,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Dem. Rep. Congo,FY 2011,3,Protestant,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Eritrea,FY 2011,56,Catholic,6,491
From: 20 Jan 2011,To: 20 Jan 2011,Eritrea,FY 2011,56,Christian,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Eritrea,FY 2011,56,Moslem,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Eritrea,FY 2011,56,Orthodox,41,491
From: 20 Jan 2011,To: 20 Jan 2011,Eritrea,FY 2011,56,Pentecostalist,4,491
From: 20 Jan 2011,To: 20 Jan 2011,Eritrea,FY 2011,56,Protestant,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Ethiopia,FY 2011,16,Christian,2,491
From: 20 Jan 2011,To: 20 Jan 2011,Ethiopia,FY 2011,16,Moslem,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Ethiopia,FY 2011,16,Orthodox,8,491
From: 20 Jan 2011,To: 20 Jan 2011,Ethiopia,FY 2011,16,Other Religion,2,491
From: 20 Jan 2011,To: 20 Jan 2011,Ethiopia,FY 2011,16,Protestant,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Honduras,FY 2011,3,Jehovah Witness,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Iraq,FY 2011,65,Catholic,8,491
From: 20 Jan 2011,To: 20 Jan 2011,Iraq,FY 2011,65,Christian,22,491
From: 20 Jan 2011,To: 20 Jan 2011,Iraq,FY 2011,65,Moslem,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Iraq,FY 2011,65,Moslem Shiite,8,491
From: 20 Jan 2011,To: 20 Jan 2011,Iraq,FY 2011,65,Moslem Suni,20,491
From: 20 Jan 2011,To: 20 Jan 2011,Iraq,FY 2011,65,Sabeans-Mandean,6,491
From: 20 Jan 2011,To: 20 Jan 2011,Somalia,FY 2011,51,Moslem,48,491
From: 20 Jan 2011,To: 20 Jan 2011,Somalia,FY 2011,51,Moslem Suni,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Sudan,FY 2011,16,Christian,6,491
From: 20 Jan 2011,To: 20 Jan 2011,Sudan,FY 2011,16,Moslem,9,491
From: 20 Jan 2011,To: 20 Jan 2011,Sudan,FY 2011,16,Moslem Suni,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Syria,FY 2011,1,Moslem,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Ukraine,FY 2011,11,Pentecostalist,11,491

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Jan 2011,To: 20 Jan 2011,Baptist,FY 2011,2,Cuba,2,491
From: 20 Jan 2011,To: 20 Jan 2011,Buddhist,FY 2011,53,Bhutan,46,491
From: 20 Jan 2011,To: 20 Jan 2011,Buddhist,FY 2011,53,Burma,7,491
From: 20 Jan 2011,To: 20 Jan 2011,Catholic,FY 2011,40,Burma,12,491
From: 20 Jan 2011,To: 20 Jan 2011,Catholic,FY 2011,40,Cuba,14,491
From: 20 Jan 2011,To: 20 Jan 2011,Catholic,FY 2011,40,Eritrea,6,491
From: 20 Jan 2011,To: 20 Jan 2011,Catholic,FY 2011,40,Iraq,8,491
From: 20 Jan 2011,To: 20 Jan 2011,Christian,FY 2011,98,Burma,65,491
From: 20 Jan 2011,To: 20 Jan 2011,Christian,FY 2011,98,Eritrea,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Christian,FY 2011,98,Ethiopia,2,491
From: 20 Jan 2011,To: 20 Jan 2011,Christian,FY 2011,98,Iraq,22,491
From: 20 Jan 2011,To: 20 Jan 2011,Christian,FY 2011,98,Sudan,6,491
From: 20 Jan 2011,To: 20 Jan 2011,Evangelical Christian,FY 2011,9,Cuba,9,491
From: 20 Jan 2011,To: 20 Jan 2011,Hindu,FY 2011,52,Bhutan,52,491
From: 20 Jan 2011,To: 20 Jan 2011,Jehovah Witness,FY 2011,19,Cuba,16,491
From: 20 Jan 2011,To: 20 Jan 2011,Jehovah Witness,FY 2011,19,Honduras,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Kirat,FY 2011,7,Bhutan,7,491
From: 20 Jan 2011,To: 20 Jan 2011,Methodist,FY 2011,3,Cuba,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem,FY 2011,66,Burma,5,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem,FY 2011,66,Eritrea,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem,FY 2011,66,Ethiopia,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem,FY 2011,66,Iraq,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem,FY 2011,66,Somalia,48,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem,FY 2011,66,Sudan,9,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem,FY 2011,66,Syria,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem Shiite,FY 2011,8,Iraq,8,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem Suni,FY 2011,24,Iraq,20,491
From: 20 Jan 2011,To: 20 Jan 2011,Moslem Suni,FY 2011,24,Somalia,3,491
