textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Jun 2006,To: 06 Jun 2006,Afghanistan,FY 2006,13,Atheist,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Afghanistan,FY 2006,13,Moslem,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Afghanistan,FY 2006,13,Moslem Shiite,5,238
From: 06 Jun 2006,To: 06 Jun 2006,Armenia,FY 2006,1,Jehovah Witness,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Belarus,FY 2006,7,Baptist,7,238
From: 06 Jun 2006,To: 06 Jun 2006,Burma,FY 2006,5,Buddhist,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Burma,FY 2006,5,Christian,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,Baptist,8,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,Catholic,17,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,Evangelical Christian,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,Jehovah Witness,9,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,Methodist,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,No Religion,18,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,Pentecostalist,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Cuba,FY 2006,69,Seventh Day Adventist,7,238
From: 06 Jun 2006,To: 06 Jun 2006,Dem. Rep. Congo,FY 2006,1,Protestant,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Eritrea,FY 2006,1,Jehovah Witness,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Ethiopia,FY 2006,6,Moslem,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Ethiopia,FY 2006,6,Orthodox,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Ethiopia,FY 2006,6,Protestant,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Iran,FY 2006,15,Bahai,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Iran,FY 2006,15,Christian,5,238
From: 06 Jun 2006,To: 06 Jun 2006,Iran,FY 2006,15,Moslem Shiite,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Iran,FY 2006,15,Sabeans-Mandean,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Iran,FY 2006,15,Zoroastrian,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Laos,FY 2006,20,Ancestral Worship,20,238
From: 06 Jun 2006,To: 06 Jun 2006,Liberia,FY 2006,3,Christian,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Russia,FY 2006,19,Moslem,19,238
From: 06 Jun 2006,To: 06 Jun 2006,Somalia,FY 2006,71,Moslem,64,238
From: 06 Jun 2006,To: 06 Jun 2006,Somalia,FY 2006,71,Moslem Suni,7,238
From: 06 Jun 2006,To: 06 Jun 2006,Sudan,FY 2006,2,Christian,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Ukraine,FY 2006,5,Baptist,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Ukraine,FY 2006,5,Pentecostalist,2,238

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Jun 2006,To: 06 Jun 2006,Ancestral Worship,FY 2006,20,Laos,20,238
From: 06 Jun 2006,To: 06 Jun 2006,Atheist,FY 2006,4,Afghanistan,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Bahai,FY 2006,1,Iran,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Baptist,FY 2006,18,Belarus,7,238
From: 06 Jun 2006,To: 06 Jun 2006,Baptist,FY 2006,18,Cuba,8,238
From: 06 Jun 2006,To: 06 Jun 2006,Baptist,FY 2006,18,Ukraine,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Buddhist,FY 2006,2,Burma,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Catholic,FY 2006,17,Cuba,17,238
From: 06 Jun 2006,To: 06 Jun 2006,Christian,FY 2006,13,Burma,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Christian,FY 2006,13,Iran,5,238
From: 06 Jun 2006,To: 06 Jun 2006,Christian,FY 2006,13,Liberia,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Christian,FY 2006,13,Sudan,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Evangelical Christian,FY 2006,4,Cuba,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Jehovah Witness,FY 2006,11,Armenia,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Jehovah Witness,FY 2006,11,Cuba,9,238
From: 06 Jun 2006,To: 06 Jun 2006,Jehovah Witness,FY 2006,11,Eritrea,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Methodist,FY 2006,2,Cuba,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Moslem,FY 2006,90,Afghanistan,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Moslem,FY 2006,90,Ethiopia,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Moslem,FY 2006,90,Russia,19,238
From: 06 Jun 2006,To: 06 Jun 2006,Moslem,FY 2006,90,Somalia,64,238
From: 06 Jun 2006,To: 06 Jun 2006,Moslem Shiite,FY 2006,8,Afghanistan,5,238
From: 06 Jun 2006,To: 06 Jun 2006,Moslem Shiite,FY 2006,8,Iran,3,238
From: 06 Jun 2006,To: 06 Jun 2006,Moslem Suni,FY 2006,7,Somalia,7,238
From: 06 Jun 2006,To: 06 Jun 2006,No Religion,FY 2006,18,Cuba,18,238
From: 06 Jun 2006,To: 06 Jun 2006,Orthodox,FY 2006,1,Ethiopia,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Pentecostalist,FY 2006,6,Cuba,4,238
From: 06 Jun 2006,To: 06 Jun 2006,Pentecostalist,FY 2006,6,Ukraine,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Protestant,FY 2006,3,Dem. Rep. Congo,1,238
From: 06 Jun 2006,To: 06 Jun 2006,Protestant,FY 2006,3,Ethiopia,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Sabeans-Mandean,FY 2006,2,Iran,2,238
From: 06 Jun 2006,To: 06 Jun 2006,Seventh Day Adventist,FY 2006,7,Cuba,7,238
From: 06 Jun 2006,To: 06 Jun 2006,Zoroastrian,FY 2006,4,Iran,4,238

