textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 May 2003,To: 21 May 2003,Afghanistan,FY 2003,58,Moslem,10,207
From: 21 May 2003,To: 21 May 2003,Afghanistan,FY 2003,58,Moslem Shiite,27,207
From: 21 May 2003,To: 21 May 2003,Afghanistan,FY 2003,58,Moslem Suni,21,207
From: 21 May 2003,To: 21 May 2003,Dem. Rep. Congo,FY 2003,3,Catholic,3,207
From: 21 May 2003,To: 21 May 2003,Ethiopia,FY 2003,28,Christian,12,207
From: 21 May 2003,To: 21 May 2003,Ethiopia,FY 2003,28,Moslem,9,207
From: 21 May 2003,To: 21 May 2003,Ethiopia,FY 2003,28,Orthodox,7,207
From: 21 May 2003,To: 21 May 2003,Iran,FY 2003,4,Zoroastrian,4,207
From: 21 May 2003,To: 21 May 2003,Nigeria,FY 2003,3,Christian,3,207
From: 21 May 2003,To: 21 May 2003,Sierra Leone,FY 2003,35,Christian,12,207
From: 21 May 2003,To: 21 May 2003,Sierra Leone,FY 2003,35,Moslem,17,207
From: 21 May 2003,To: 21 May 2003,Sierra Leone,FY 2003,35,Pentecostalist,6,207
From: 21 May 2003,To: 21 May 2003,Somalia,FY 2003,41,Moslem,41,207
From: 21 May 2003,To: 21 May 2003,Ukraine,FY 2003,35,Baptist,14,207
From: 21 May 2003,To: 21 May 2003,Ukraine,FY 2003,35,Pentecostalist,19,207
From: 21 May 2003,To: 21 May 2003,Ukraine,FY 2003,35,Unknown,2,207

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 May 2003,To: 21 May 2003,Baptist,FY 2003,14,Ukraine,14,207
From: 21 May 2003,To: 21 May 2003,Catholic,FY 2003,3,Dem. Rep. Congo,3,207
From: 21 May 2003,To: 21 May 2003,Christian,FY 2003,27,Ethiopia,12,207
From: 21 May 2003,To: 21 May 2003,Christian,FY 2003,27,Nigeria,3,207
From: 21 May 2003,To: 21 May 2003,Christian,FY 2003,27,Sierra Leone,12,207
From: 21 May 2003,To: 21 May 2003,Moslem,FY 2003,77,Afghanistan,10,207
From: 21 May 2003,To: 21 May 2003,Moslem,FY 2003,77,Ethiopia,9,207
From: 21 May 2003,To: 21 May 2003,Moslem,FY 2003,77,Sierra Leone,17,207
From: 21 May 2003,To: 21 May 2003,Moslem,FY 2003,77,Somalia,41,207
From: 21 May 2003,To: 21 May 2003,Moslem Shiite,FY 2003,27,Afghanistan,27,207
From: 21 May 2003,To: 21 May 2003,Moslem Suni,FY 2003,21,Afghanistan,21,207
From: 21 May 2003,To: 21 May 2003,Orthodox,FY 2003,7,Ethiopia,7,207
From: 21 May 2003,To: 21 May 2003,Pentecostalist,FY 2003,25,Sierra Leone,6,207
From: 21 May 2003,To: 21 May 2003,Pentecostalist,FY 2003,25,Ukraine,19,207
From: 21 May 2003,To: 21 May 2003,Unknown,FY 2003,2,Ukraine,2,207
From: 21 May 2003,To: 21 May 2003,Zoroastrian,FY 2003,4,Iran,4,207

