textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Sep 2007,To: 12 Sep 2007,Bosnia and Herzegovina,FY 2007,1,Moslem,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Burma,FY 2007,331,Baptist,6,766
From: 12 Sep 2007,To: 12 Sep 2007,Burma,FY 2007,331,Buddhist,65,766
From: 12 Sep 2007,To: 12 Sep 2007,Burma,FY 2007,331,Christian,173,766
From: 12 Sep 2007,To: 12 Sep 2007,Burma,FY 2007,331,Moslem,81,766
From: 12 Sep 2007,To: 12 Sep 2007,Burma,FY 2007,331,Moslem Suni,6,766
From: 12 Sep 2007,To: 12 Sep 2007,Burundi,FY 2007,35,Catholic,9,766
From: 12 Sep 2007,To: 12 Sep 2007,Burundi,FY 2007,35,Christian,10,766
From: 12 Sep 2007,To: 12 Sep 2007,Burundi,FY 2007,35,Pentecostalist,16,766
From: 12 Sep 2007,To: 12 Sep 2007,Congo,FY 2007,12,Catholic,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Congo,FY 2007,12,Christian,3,766
From: 12 Sep 2007,To: 12 Sep 2007,Congo,FY 2007,12,Protestant,5,766
From: 12 Sep 2007,To: 12 Sep 2007,Eritrea,FY 2007,16,Catholic,8,766
From: 12 Sep 2007,To: 12 Sep 2007,Eritrea,FY 2007,16,Christian,2,766
From: 12 Sep 2007,To: 12 Sep 2007,Eritrea,FY 2007,16,Moslem,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Eritrea,FY 2007,16,Orthodox,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Eritrea,FY 2007,16,Protestant,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Ethiopia,FY 2007,32,Christian,3,766
From: 12 Sep 2007,To: 12 Sep 2007,Ethiopia,FY 2007,32,Moslem,23,766
From: 12 Sep 2007,To: 12 Sep 2007,Ethiopia,FY 2007,32,Orthodox,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Ethiopia,FY 2007,32,Protestant,2,766
From: 12 Sep 2007,To: 12 Sep 2007,Iran,FY 2007,70,Bahai,38,766
From: 12 Sep 2007,To: 12 Sep 2007,Iran,FY 2007,70,Catholic,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Iran,FY 2007,70,Christian,21,766
From: 12 Sep 2007,To: 12 Sep 2007,Iran,FY 2007,70,Sabeans-Mandean,9,766
From: 12 Sep 2007,To: 12 Sep 2007,Iran,FY 2007,70,Zoroastrian,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Iraq,FY 2007,72,Catholic,14,766
From: 12 Sep 2007,To: 12 Sep 2007,Iraq,FY 2007,72,Christian,29,766
From: 12 Sep 2007,To: 12 Sep 2007,Iraq,FY 2007,72,Moslem Shiite,7,766
From: 12 Sep 2007,To: 12 Sep 2007,Iraq,FY 2007,72,Moslem Suni,17,766
From: 12 Sep 2007,To: 12 Sep 2007,Iraq,FY 2007,72,Orthodox,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Iraq,FY 2007,72,Sabeans-Mandean,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Moldova,FY 2007,26,Baptist,18,766
From: 12 Sep 2007,To: 12 Sep 2007,Moldova,FY 2007,26,Christian,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Moldova,FY 2007,26,Jewish,3,766
From: 12 Sep 2007,To: 12 Sep 2007,Moldova,FY 2007,26,Pentecostalist,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Russia,FY 2007,22,Moslem,22,766
From: 12 Sep 2007,To: 12 Sep 2007,Sierra Leone,FY 2007,1,Christian,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Somalia,FY 2007,105,Moslem,105,766
From: 12 Sep 2007,To: 12 Sep 2007,Sudan,FY 2007,6,Christian,6,766
From: 12 Sep 2007,To: 12 Sep 2007,Ukraine,FY 2007,2,Pentecostalist,2,766
From: 12 Sep 2007,To: 12 Sep 2007,Vietnam,FY 2007,35,Ancestral Worship,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Vietnam,FY 2007,35,Buddhist,5,766
From: 12 Sep 2007,To: 12 Sep 2007,Vietnam,FY 2007,35,Cao Dai,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Vietnam,FY 2007,35,Catholic,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Vietnam,FY 2007,35,No Religion,15,766
From: 12 Sep 2007,To: 12 Sep 2007,Vietnam,FY 2007,35,Protestant,3,766

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 12 Sep 2007,To: 12 Sep 2007,Ancestral Worship,FY 2007,4,Vietnam,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Bahai,FY 2007,38,Iran,38,766
From: 12 Sep 2007,To: 12 Sep 2007,Baptist,FY 2007,24,Burma,6,766
From: 12 Sep 2007,To: 12 Sep 2007,Baptist,FY 2007,24,Moldova,18,766
From: 12 Sep 2007,To: 12 Sep 2007,Buddhist,FY 2007,70,Burma,65,766
From: 12 Sep 2007,To: 12 Sep 2007,Buddhist,FY 2007,70,Vietnam,5,766
From: 12 Sep 2007,To: 12 Sep 2007,Cao Dai,FY 2007,4,Vietnam,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Catholic,FY 2007,40,Burundi,9,766
From: 12 Sep 2007,To: 12 Sep 2007,Catholic,FY 2007,40,Congo,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Catholic,FY 2007,40,Eritrea,8,766
From: 12 Sep 2007,To: 12 Sep 2007,Catholic,FY 2007,40,Iran,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Catholic,FY 2007,40,Iraq,14,766
From: 12 Sep 2007,To: 12 Sep 2007,Catholic,FY 2007,40,Vietnam,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Burma,173,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Burundi,10,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Congo,3,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Eritrea,2,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Ethiopia,3,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Iran,21,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Iraq,29,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Moldova,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Sierra Leone,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Christian,FY 2007,249,Sudan,6,766
From: 12 Sep 2007,To: 12 Sep 2007,Jewish,FY 2007,3,Moldova,3,766
