textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Nov 2016,To: 21 Nov 2016,Somalia,FY 2017,45,Moslem Suni,8,297
From: 21 Nov 2016,To: 21 Nov 2016,Sudan,FY 2017,1,Moslem Suni,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Syria,FY 2017,30,Catholic,6,297
From: 21 Nov 2016,To: 21 Nov 2016,Syria,FY 2017,30,Christian,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Syria,FY 2017,30,Moslem Shiite,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Syria,FY 2017,30,Moslem Suni,16,297
From: 21 Nov 2016,To: 21 Nov 2016,Syria,FY 2017,30,Orthodox,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Syria,FY 2017,30,Yazidi,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Ukraine,FY 2017,26,Baptist,12,297
From: 21 Nov 2016,To: 21 Nov 2016,Ukraine,FY 2017,26,Pentecostalist,9,297
From: 21 Nov 2016,To: 21 Nov 2016,Ukraine,FY 2017,26,Seventh Day Adventist,5,297

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Nov 2016,To: 21 Nov 2016,Bahai,FY 2017,5,Iran,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Baptist,FY 2017,13,Ethiopia,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Baptist,FY 2017,13,Ukraine,12,297
From: 21 Nov 2016,To: 21 Nov 2016,Catholic,FY 2017,17,El Salvador,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Catholic,FY 2017,17,Iraq,6,297
From: 21 Nov 2016,To: 21 Nov 2016,Catholic,FY 2017,17,Syria,6,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,Burundi,3,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,Dem. Rep. Congo,4,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,El Salvador,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,Ethiopia,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,Iran,2,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,Iraq,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,Republic of South Sudan,7,297
From: 21 Nov 2016,To: 21 Nov 2016,Christian,FY 2017,28,Syria,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Evangelical Christian,FY 2017,5,El Salvador,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Jehovah Witness,FY 2017,3,Moldova,3,297
From: 21 Nov 2016,To: 21 Nov 2016,Kaaka'i,FY 2017,1,Iran,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem,FY 2017,62,Eritrea,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem,FY 2017,62,Ethiopia,24,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem,FY 2017,62,Somalia,37,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Shiite,FY 2017,20,Iraq,19,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Shiite,FY 2017,20,Syria,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Suni,FY 2017,57,Afghanistan,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Suni,FY 2017,57,Iraq,21,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Suni,FY 2017,57,Palestine,6,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Suni,FY 2017,57,Somalia,8,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Suni,FY 2017,57,Sudan,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Moslem Suni,FY 2017,57,Syria,16,297
From: 21 Nov 2016,To: 21 Nov 2016,No Religion,FY 2017,2,El Salvador,2,297
From: 21 Nov 2016,To: 21 Nov 2016,Orthodox,FY 2017,21,Eritrea,20,297
From: 21 Nov 2016,To: 21 Nov 2016,Orthodox,FY 2017,21,Syria,1,297
From: 21 Nov 2016,To: 21 Nov 2016,Pentecostalist,FY 2017,27,Dem. Rep. Congo,13,297
From: 21 Nov 2016,To: 21 Nov 2016,Pentecostalist,FY 2017,27,Moldova,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Pentecostalist,FY 2017,27,Ukraine,9,297
From: 21 Nov 2016,To: 21 Nov 2016,Protestant,FY 2017,8,Dem. Rep. Congo,4,297
From: 21 Nov 2016,To: 21 Nov 2016,Protestant,FY 2017,8,Iran,4,297
From: 21 Nov 2016,To: 21 Nov 2016,Sabeans-Mandean,FY 2017,3,Iran,3,297
From: 21 Nov 2016,To: 21 Nov 2016,Seventh Day Adventist,FY 2017,5,Ukraine,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Yazidi,FY 2017,13,Iraq,8,297
From: 21 Nov 2016,To: 21 Nov 2016,Yazidi,FY 2017,13,Syria,5,297
From: 21 Nov 2016,To: 21 Nov 2016,Zoroastrian,FY 2017,7,Iran,7,297

