textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Jan 2005,To: 06 Jan 2005,Azerbaijan,FY 2005,1,Unknown,1,103
From: 06 Jan 2005,To: 06 Jan 2005,China,FY 2005,3,Christian,3,103
From: 06 Jan 2005,To: 06 Jan 2005,Cuba,FY 2005,70,Catholic,27,103
From: 06 Jan 2005,To: 06 Jan 2005,Cuba,FY 2005,70,Christian,2,103
From: 06 Jan 2005,To: 06 Jan 2005,Cuba,FY 2005,70,Evangelical Christian,3,103
From: 06 Jan 2005,To: 06 Jan 2005,Cuba,FY 2005,70,Jehovah Witness,7,103
From: 06 Jan 2005,To: 06 Jan 2005,Cuba,FY 2005,70,No Religion,31,103
From: 06 Jan 2005,To: 06 Jan 2005,Ethiopia,FY 2005,7,Moslem,7,103
From: 06 Jan 2005,To: 06 Jan 2005,Russia,FY 2005,22,Baptist,14,103
From: 06 Jan 2005,To: 06 Jan 2005,Russia,FY 2005,22,Jewish,2,103
From: 06 Jan 2005,To: 06 Jan 2005,Russia,FY 2005,22,No Religion,2,103
From: 06 Jan 2005,To: 06 Jan 2005,Russia,FY 2005,22,Pentecostalist,4,103

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Jan 2005,To: 06 Jan 2005,Baptist,FY 2005,14,Russia,14,103
From: 06 Jan 2005,To: 06 Jan 2005,Catholic,FY 2005,27,Cuba,27,103
From: 06 Jan 2005,To: 06 Jan 2005,Christian,FY 2005,5,China,3,103
From: 06 Jan 2005,To: 06 Jan 2005,Christian,FY 2005,5,Cuba,2,103
From: 06 Jan 2005,To: 06 Jan 2005,Evangelical Christian,FY 2005,3,Cuba,3,103
From: 06 Jan 2005,To: 06 Jan 2005,Jehovah Witness,FY 2005,7,Cuba,7,103
From: 06 Jan 2005,To: 06 Jan 2005,Jewish,FY 2005,2,Russia,2,103
From: 06 Jan 2005,To: 06 Jan 2005,Moslem,FY 2005,7,Ethiopia,7,103
From: 06 Jan 2005,To: 06 Jan 2005,No Religion,FY 2005,33,Cuba,31,103
From: 06 Jan 2005,To: 06 Jan 2005,No Religion,FY 2005,33,Russia,2,103
From: 06 Jan 2005,To: 06 Jan 2005,Pentecostalist,FY 2005,4,Russia,4,103
From: 06 Jan 2005,To: 06 Jan 2005,Unknown,FY 2005,1,Azerbaijan,1,103

