textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Jul 2002,To: 09 Jul 2002,Belarus,FY 2002,7,Baptist,3,242
From: 09 Jul 2002,To: 09 Jul 2002,Belarus,FY 2002,7,Pentecostalist,4,242
From: 09 Jul 2002,To: 09 Jul 2002,Bosnia and Herzegovina,FY 2002,30,Moslem,30,242
From: 09 Jul 2002,To: 09 Jul 2002,Cuba,FY 2002,22,Baptist,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Cuba,FY 2002,22,Catholic,5,242
From: 09 Jul 2002,To: 09 Jul 2002,Cuba,FY 2002,22,Jehovah Witness,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Cuba,FY 2002,22,Methodist,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Cuba,FY 2002,22,No Religion,10,242
From: 09 Jul 2002,To: 09 Jul 2002,Cuba,FY 2002,22,Pentecostalist,1,242
From: 09 Jul 2002,To: 09 Jul 2002,Eritrea,FY 2002,3,Christian,3,242
From: 09 Jul 2002,To: 09 Jul 2002,Ethiopia,FY 2002,2,Moslem,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Iraq,FY 2002,4,Christian,4,242
From: 09 Jul 2002,To: 09 Jul 2002,Moldova,FY 2002,3,Baptist,3,242
From: 09 Jul 2002,To: 09 Jul 2002,Russia,FY 2002,26,Baptist,15,242
From: 09 Jul 2002,To: 09 Jul 2002,Russia,FY 2002,26,Jewish,7,242
From: 09 Jul 2002,To: 09 Jul 2002,Russia,FY 2002,26,Pentecostalist,4,242
From: 09 Jul 2002,To: 09 Jul 2002,Sudan,FY 2002,16,Christian,8,242
From: 09 Jul 2002,To: 09 Jul 2002,Sudan,FY 2002,16,Evangelical Christian,1,242
From: 09 Jul 2002,To: 09 Jul 2002,Sudan,FY 2002,16,Moslem,7,242
From: 09 Jul 2002,To: 09 Jul 2002,Ukraine,FY 2002,59,Baptist,12,242
From: 09 Jul 2002,To: 09 Jul 2002,Ukraine,FY 2002,59,Jewish,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Ukraine,FY 2002,59,Pentecostalist,45,242
From: 09 Jul 2002,To: 09 Jul 2002,Vietnam,FY 2002,70,Catholic,1,242
From: 09 Jul 2002,To: 09 Jul 2002,Vietnam,FY 2002,70,Protestant,68,242
From: 09 Jul 2002,To: 09 Jul 2002,Vietnam,FY 2002,70,Unknown,1,242

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Jul 2002,To: 09 Jul 2002,Baptist,FY 2002,35,Belarus,3,242
From: 09 Jul 2002,To: 09 Jul 2002,Baptist,FY 2002,35,Cuba,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Baptist,FY 2002,35,Moldova,3,242
From: 09 Jul 2002,To: 09 Jul 2002,Baptist,FY 2002,35,Russia,15,242
From: 09 Jul 2002,To: 09 Jul 2002,Baptist,FY 2002,35,Ukraine,12,242
From: 09 Jul 2002,To: 09 Jul 2002,Catholic,FY 2002,6,Cuba,5,242
From: 09 Jul 2002,To: 09 Jul 2002,Catholic,FY 2002,6,Vietnam,1,242
From: 09 Jul 2002,To: 09 Jul 2002,Christian,FY 2002,15,Eritrea,3,242
From: 09 Jul 2002,To: 09 Jul 2002,Christian,FY 2002,15,Iraq,4,242
From: 09 Jul 2002,To: 09 Jul 2002,Christian,FY 2002,15,Sudan,8,242
From: 09 Jul 2002,To: 09 Jul 2002,Evangelical Christian,FY 2002,1,Sudan,1,242
From: 09 Jul 2002,To: 09 Jul 2002,Jehovah Witness,FY 2002,2,Cuba,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Jewish,FY 2002,9,Russia,7,242
From: 09 Jul 2002,To: 09 Jul 2002,Jewish,FY 2002,9,Ukraine,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Methodist,FY 2002,2,Cuba,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Moslem,FY 2002,39,Bosnia and Herzegovina,30,242
From: 09 Jul 2002,To: 09 Jul 2002,Moslem,FY 2002,39,Ethiopia,2,242
From: 09 Jul 2002,To: 09 Jul 2002,Moslem,FY 2002,39,Sudan,7,242
From: 09 Jul 2002,To: 09 Jul 2002,No Religion,FY 2002,10,Cuba,10,242
From: 09 Jul 2002,To: 09 Jul 2002,Pentecostalist,FY 2002,54,Belarus,4,242
From: 09 Jul 2002,To: 09 Jul 2002,Pentecostalist,FY 2002,54,Cuba,1,242
From: 09 Jul 2002,To: 09 Jul 2002,Pentecostalist,FY 2002,54,Russia,4,242
From: 09 Jul 2002,To: 09 Jul 2002,Pentecostalist,FY 2002,54,Ukraine,45,242
From: 09 Jul 2002,To: 09 Jul 2002,Protestant,FY 2002,68,Vietnam,68,242
From: 09 Jul 2002,To: 09 Jul 2002,Unknown,FY 2002,1,Vietnam,1,242

