textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Mar 2014,To: 03 Mar 2014,Bhutan,FY 2014,3,Kirat,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,FY 2014,61,Baptist,9,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,FY 2014,61,Buddhist,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,FY 2014,61,Christian,46,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,FY 2014,61,Moslem,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Iran,FY 2014,19,Bahai,11,190
From: 03 Mar 2014,To: 03 Mar 2014,Iran,FY 2014,19,Protestant,8,190
From: 03 Mar 2014,To: 03 Mar 2014,Iraq,FY 2014,85,Catholic,12,190
From: 03 Mar 2014,To: 03 Mar 2014,Iraq,FY 2014,85,Christian,23,190
From: 03 Mar 2014,To: 03 Mar 2014,Iraq,FY 2014,85,Moslem Shiite,29,190
From: 03 Mar 2014,To: 03 Mar 2014,Iraq,FY 2014,85,Moslem Suni,16,190
From: 03 Mar 2014,To: 03 Mar 2014,Iraq,FY 2014,85,Sabeans-Mandean,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Somalia,FY 2014,22,Moslem,22,190

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 03 Mar 2014,To: 03 Mar 2014,Bahai,FY 2014,11,Iran,11,190
From: 03 Mar 2014,To: 03 Mar 2014,Baptist,FY 2014,9,Burma,9,190
From: 03 Mar 2014,To: 03 Mar 2014,Buddhist,FY 2014,5,Burma,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Catholic,FY 2014,12,Iraq,12,190
From: 03 Mar 2014,To: 03 Mar 2014,Christian,FY 2014,69,Burma,46,190
From: 03 Mar 2014,To: 03 Mar 2014,Christian,FY 2014,69,Iraq,23,190
From: 03 Mar 2014,To: 03 Mar 2014,Kirat,FY 2014,3,Bhutan,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Moslem,FY 2014,23,Burma,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Moslem,FY 2014,23,Somalia,22,190
From: 03 Mar 2014,To: 03 Mar 2014,Moslem Shiite,FY 2014,29,Iraq,29,190
From: 03 Mar 2014,To: 03 Mar 2014,Moslem Suni,FY 2014,16,Iraq,16,190
From: 03 Mar 2014,To: 03 Mar 2014,Protestant,FY 2014,8,Iran,8,190
From: 03 Mar 2014,To: 03 Mar 2014,Sabeans-Mandean,FY 2014,5,Iraq,5,190

