textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Jun 2015,To: 09 Jun 2015,Afghanistan,FY 2015,3,Moslem Shiite,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Afghanistan,FY 2015,3,Moslem Suni,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Bhutan,FY 2015,37,Buddhist,12,477
From: 09 Jun 2015,To: 09 Jun 2015,Bhutan,FY 2015,37,Christian,7,477
From: 09 Jun 2015,To: 09 Jun 2015,Bhutan,FY 2015,37,Hindu,14,477
From: 09 Jun 2015,To: 09 Jun 2015,Bhutan,FY 2015,37,Kirat,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Burma,FY 2015,149,Buddhist,27,477
From: 09 Jun 2015,To: 09 Jun 2015,Burma,FY 2015,149,Christian,60,477
From: 09 Jun 2015,To: 09 Jun 2015,Burma,FY 2015,149,Methodist,3,477
From: 09 Jun 2015,To: 09 Jun 2015,Burma,FY 2015,149,Moslem,59,477
From: 09 Jun 2015,To: 09 Jun 2015,Congo,FY 2015,5,Catholic,5,477
From: 09 Jun 2015,To: 09 Jun 2015,Cuba,FY 2015,37,Catholic,17,477
From: 09 Jun 2015,To: 09 Jun 2015,Cuba,FY 2015,37,Jehovah Witness,10,477
From: 09 Jun 2015,To: 09 Jun 2015,Cuba,FY 2015,37,No Religion,10,477
From: 09 Jun 2015,To: 09 Jun 2015,Dem. Rep. Congo,FY 2015,41,Catholic,12,477
From: 09 Jun 2015,To: 09 Jun 2015,Dem. Rep. Congo,FY 2015,41,Moslem,6,477
From: 09 Jun 2015,To: 09 Jun 2015,Dem. Rep. Congo,FY 2015,41,Pentecostalist,6,477
From: 09 Jun 2015,To: 09 Jun 2015,Dem. Rep. Congo,FY 2015,41,Seventh Day Adventist,17,477
From: 09 Jun 2015,To: 09 Jun 2015,Eritrea,FY 2015,3,Catholic,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Eritrea,FY 2015,3,Christian,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Ethiopia,FY 2015,2,Moslem,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Iran,FY 2015,40,Bahai,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Iran,FY 2015,40,Christian,26,477
From: 09 Jun 2015,To: 09 Jun 2015,Iran,FY 2015,40,No Religion,3,477
From: 09 Jun 2015,To: 09 Jun 2015,Iran,FY 2015,40,Protestant,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Iran,FY 2015,40,Zoroastrian,8,477
From: 09 Jun 2015,To: 09 Jun 2015,Iraq,FY 2015,61,Chaldean,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Iraq,FY 2015,61,Moslem Shiite,18,477
From: 09 Jun 2015,To: 09 Jun 2015,Iraq,FY 2015,61,Moslem Suni,39,477
From: 09 Jun 2015,To: 09 Jun 2015,Kyrgyzstan,FY 2015,5,Pentecostalist,5,477
From: 09 Jun 2015,To: 09 Jun 2015,Pakistan,FY 2015,5,Ahmadiyya,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Pakistan,FY 2015,5,Moslem Shiite,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Palestine,FY 2015,5,Moslem Suni,5,477
From: 09 Jun 2015,To: 09 Jun 2015,Somalia,FY 2015,49,Moslem,45,477
From: 09 Jun 2015,To: 09 Jun 2015,Somalia,FY 2015,49,Moslem Suni,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Syria,FY 2015,5,Moslem,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Syria,FY 2015,5,Moslem Suni,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Ukraine,FY 2015,30,Baptist,15,477
From: 09 Jun 2015,To: 09 Jun 2015,Ukraine,FY 2015,30,Pentecostalist,12,477
From: 09 Jun 2015,To: 09 Jun 2015,Ukraine,FY 2015,30,Ukr Orthodox,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Ukraine,FY 2015,30,Uniate,1,477

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Jun 2015,To: 09 Jun 2015,Ahmadiyya,FY 2015,4,Pakistan,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Bahai,FY 2015,1,Iran,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Baptist,FY 2015,15,Ukraine,15,477
From: 09 Jun 2015,To: 09 Jun 2015,Buddhist,FY 2015,39,Bhutan,12,477
From: 09 Jun 2015,To: 09 Jun 2015,Buddhist,FY 2015,39,Burma,27,477
From: 09 Jun 2015,To: 09 Jun 2015,Catholic,FY 2015,36,Congo,5,477
From: 09 Jun 2015,To: 09 Jun 2015,Catholic,FY 2015,36,Cuba,17,477
From: 09 Jun 2015,To: 09 Jun 2015,Catholic,FY 2015,36,Dem. Rep. Congo,12,477
From: 09 Jun 2015,To: 09 Jun 2015,Catholic,FY 2015,36,Eritrea,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Chaldean,FY 2015,4,Iraq,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Christian,FY 2015,94,Bhutan,7,477
From: 09 Jun 2015,To: 09 Jun 2015,Christian,FY 2015,94,Burma,60,477
From: 09 Jun 2015,To: 09 Jun 2015,Christian,FY 2015,94,Eritrea,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Christian,FY 2015,94,Iran,26,477
From: 09 Jun 2015,To: 09 Jun 2015,Hindu,FY 2015,14,Bhutan,14,477
From: 09 Jun 2015,To: 09 Jun 2015,Jehovah Witness,FY 2015,10,Cuba,10,477
From: 09 Jun 2015,To: 09 Jun 2015,Kirat,FY 2015,4,Bhutan,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Methodist,FY 2015,3,Burma,3,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem,FY 2015,113,Burma,59,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem,FY 2015,113,Dem. Rep. Congo,6,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem,FY 2015,113,Ethiopia,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem,FY 2015,113,Somalia,45,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem,FY 2015,113,Syria,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Shiite,FY 2015,20,Afghanistan,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Shiite,FY 2015,20,Iraq,18,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Shiite,FY 2015,20,Pakistan,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Suni,FY 2015,54,Afghanistan,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Suni,FY 2015,54,Iraq,39,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Suni,FY 2015,54,Palestine,5,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Suni,FY 2015,54,Somalia,4,477
From: 09 Jun 2015,To: 09 Jun 2015,Moslem Suni,FY 2015,54,Syria,4,477
From: 09 Jun 2015,To: 09 Jun 2015,No Religion,FY 2015,13,Cuba,10,477
From: 09 Jun 2015,To: 09 Jun 2015,No Religion,FY 2015,13,Iran,3,477
From: 09 Jun 2015,To: 09 Jun 2015,Pentecostalist,FY 2015,23,Dem. Rep. Congo,6,477
From: 09 Jun 2015,To: 09 Jun 2015,Pentecostalist,FY 2015,23,Kyrgyzstan,5,477
From: 09 Jun 2015,To: 09 Jun 2015,Pentecostalist,FY 2015,23,Ukraine,12,477
From: 09 Jun 2015,To: 09 Jun 2015,Protestant,FY 2015,2,Iran,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Seventh Day Adventist,FY 2015,17,Dem. Rep. Congo,17,477
From: 09 Jun 2015,To: 09 Jun 2015,Ukr Orthodox,FY 2015,2,Ukraine,2,477
From: 09 Jun 2015,To: 09 Jun 2015,Uniate,FY 2015,1,Ukraine,1,477
From: 09 Jun 2015,To: 09 Jun 2015,Zoroastrian,FY 2015,8,Iran,8,477

