textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Oct 2002,To: 28 Oct 2002,Azerbaijan,FY 2003,2,Jewish,2,17
From: 28 Oct 2002,To: 28 Oct 2002,Russia,FY 2003,15,Baptist,5,17
From: 28 Oct 2002,To: 28 Oct 2002,Russia,FY 2003,15,Jewish,6,17
From: 28 Oct 2002,To: 28 Oct 2002,Russia,FY 2003,15,Unknown,4,17

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Oct 2002,To: 28 Oct 2002,Baptist,FY 2003,5,Russia,5,17
From: 28 Oct 2002,To: 28 Oct 2002,Jewish,FY 2003,8,Azerbaijan,2,17
From: 28 Oct 2002,To: 28 Oct 2002,Jewish,FY 2003,8,Russia,6,17
From: 28 Oct 2002,To: 28 Oct 2002,Unknown,FY 2003,4,Russia,4,17

