textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Jan 2016,To: 21 Jan 2016,Afghanistan,FY 2016,3,Moslem Shiite,3,442
From: 21 Jan 2016,To: 21 Jan 2016,Belarus,FY 2016,9,Pentecostalist,9,442
From: 21 Jan 2016,To: 21 Jan 2016,Bhutan,FY 2016,14,Buddhist,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Bhutan,FY 2016,14,Christian,6,442
From: 21 Jan 2016,To: 21 Jan 2016,Bhutan,FY 2016,14,Hindu,5,442
From: 21 Jan 2016,To: 21 Jan 2016,Bhutan,FY 2016,14,Kirat,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Burma,FY 2016,142,Buddhist,27,442
From: 21 Jan 2016,To: 21 Jan 2016,Burma,FY 2016,142,Christian,54,442
From: 21 Jan 2016,To: 21 Jan 2016,Burma,FY 2016,142,Moslem,61,442
From: 21 Jan 2016,To: 21 Jan 2016,Burundi,FY 2016,4,Pentecostalist,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Dem. Rep. Congo,FY 2016,58,Catholic,8,442
From: 21 Jan 2016,To: 21 Jan 2016,Dem. Rep. Congo,FY 2016,58,Christian,31,442
From: 21 Jan 2016,To: 21 Jan 2016,Dem. Rep. Congo,FY 2016,58,Methodist,12,442
From: 21 Jan 2016,To: 21 Jan 2016,Dem. Rep. Congo,FY 2016,58,Pentecostalist,6,442
From: 21 Jan 2016,To: 21 Jan 2016,Dem. Rep. Congo,FY 2016,58,Seventh Day Adventist,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Eritrea,FY 2016,6,Orthodox,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Eritrea,FY 2016,6,Pentecostalist,3,442
From: 21 Jan 2016,To: 21 Jan 2016,Eritrea,FY 2016,6,Protestant,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Ethiopia,FY 2016,28,Christian,6,442
From: 21 Jan 2016,To: 21 Jan 2016,Ethiopia,FY 2016,28,Moslem,15,442
From: 21 Jan 2016,To: 21 Jan 2016,Ethiopia,FY 2016,28,Orthodox,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Ethiopia,FY 2016,28,Pentecostalist,5,442
From: 21 Jan 2016,To: 21 Jan 2016,Ethiopia,FY 2016,28,Protestant,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Iran,FY 2016,22,Bahai,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Iran,FY 2016,22,Christian,12,442
