textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Oct 2007,To: 22 Oct 2007,Burma,FY 2008,26,Buddhist,1,115
From: 22 Oct 2007,To: 22 Oct 2007,Burma,FY 2008,26,Christian,11,115
From: 22 Oct 2007,To: 22 Oct 2007,Burma,FY 2008,26,Moslem,14,115
From: 22 Oct 2007,To: 22 Oct 2007,Iran,FY 2008,40,Bahai,4,115
From: 22 Oct 2007,To: 22 Oct 2007,Iran,FY 2008,40,Christian,32,115
From: 22 Oct 2007,To: 22 Oct 2007,Iran,FY 2008,40,Jewish,1,115
From: 22 Oct 2007,To: 22 Oct 2007,Iran,FY 2008,40,Sabeans-Mandean,2,115
From: 22 Oct 2007,To: 22 Oct 2007,Iran,FY 2008,40,Zoroastrian,1,115
From: 22 Oct 2007,To: 22 Oct 2007,Iraq,FY 2008,48,Catholic,3,115
From: 22 Oct 2007,To: 22 Oct 2007,Iraq,FY 2008,48,Christian,20,115
From: 22 Oct 2007,To: 22 Oct 2007,Iraq,FY 2008,48,Moslem Shiite,8,115
From: 22 Oct 2007,To: 22 Oct 2007,Iraq,FY 2008,48,Moslem Suni,12,115
From: 22 Oct 2007,To: 22 Oct 2007,Iraq,FY 2008,48,Orthodox,5,115
From: 22 Oct 2007,To: 22 Oct 2007,Lebanon,FY 2008,1,Moslem,1,115

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Oct 2007,To: 22 Oct 2007,Bahai,FY 2008,4,Iran,4,115
From: 22 Oct 2007,To: 22 Oct 2007,Buddhist,FY 2008,1,Burma,1,115
From: 22 Oct 2007,To: 22 Oct 2007,Catholic,FY 2008,3,Iraq,3,115
From: 22 Oct 2007,To: 22 Oct 2007,Christian,FY 2008,63,Burma,11,115
From: 22 Oct 2007,To: 22 Oct 2007,Christian,FY 2008,63,Iran,32,115
From: 22 Oct 2007,To: 22 Oct 2007,Christian,FY 2008,63,Iraq,20,115
From: 22 Oct 2007,To: 22 Oct 2007,Jewish,FY 2008,1,Iran,1,115
From: 22 Oct 2007,To: 22 Oct 2007,Moslem,FY 2008,15,Burma,14,115
From: 22 Oct 2007,To: 22 Oct 2007,Moslem,FY 2008,15,Lebanon,1,115
From: 22 Oct 2007,To: 22 Oct 2007,Moslem Shiite,FY 2008,8,Iraq,8,115
From: 22 Oct 2007,To: 22 Oct 2007,Moslem Suni,FY 2008,12,Iraq,12,115
From: 22 Oct 2007,To: 22 Oct 2007,Orthodox,FY 2008,5,Iraq,5,115
From: 22 Oct 2007,To: 22 Oct 2007,Sabeans-Mandean,FY 2008,2,Iran,2,115
From: 22 Oct 2007,To: 22 Oct 2007,Zoroastrian,FY 2008,1,Iran,1,115

