textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Nov 2016,To: 29 Nov 2016,Afghanistan,FY 2017,10,Moslem Shiite,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Afghanistan,FY 2017,10,Moslem Suni,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Bhutan,FY 2017,25,Buddhist,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Bhutan,FY 2017,25,Christian,8,716
From: 29 Nov 2016,To: 29 Nov 2016,Bhutan,FY 2017,25,Hindu,3,716
From: 29 Nov 2016,To: 29 Nov 2016,Bhutan,FY 2017,25,Kirat,10,716
From: 29 Nov 2016,To: 29 Nov 2016,Burma,FY 2017,96,Baptist,8,716
From: 29 Nov 2016,To: 29 Nov 2016,Burma,FY 2017,96,Buddhist,19,716
From: 29 Nov 2016,To: 29 Nov 2016,Burma,FY 2017,96,Christian,34,716
From: 29 Nov 2016,To: 29 Nov 2016,Burma,FY 2017,96,Moslem,35,716
From: 29 Nov 2016,To: 29 Nov 2016,Burundi,FY 2017,1,Christian,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Colombia,FY 2017,20,Catholic,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Colombia,FY 2017,20,Christian,12,716
From: 29 Nov 2016,To: 29 Nov 2016,Colombia,FY 2017,20,Evangelical Christian,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Dem. Rep. Congo,FY 2017,108,Catholic,30,716
From: 29 Nov 2016,To: 29 Nov 2016,Dem. Rep. Congo,FY 2017,108,Christian,26,716
From: 29 Nov 2016,To: 29 Nov 2016,Dem. Rep. Congo,FY 2017,108,Methodist,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Dem. Rep. Congo,FY 2017,108,Moslem,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Dem. Rep. Congo,FY 2017,108,Pentecostalist,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Dem. Rep. Congo,FY 2017,108,Protestant,2,716
From: 29 Nov 2016,To: 29 Nov 2016,Dem. Rep. Congo,FY 2017,108,Seventh Day Adventist,33,716
From: 29 Nov 2016,To: 29 Nov 2016,El Salvador,FY 2017,1,Evangelical Christian,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Eritrea,FY 2017,26,Moslem,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Eritrea,FY 2017,26,Orthodox,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Eritrea,FY 2017,26,Pentecostalist,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Eritrea,FY 2017,26,Protestant,10,716
From: 29 Nov 2016,To: 29 Nov 2016,Ethiopia,FY 2017,5,Christian,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Ethiopia,FY 2017,5,Moslem,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Iran,FY 2017,15,Bahai,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Iran,FY 2017,15,Moslem Shiite,1,716
