textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Nov 2007,To: 06 Nov 2007,Burma,FY 2008,95,Buddhist,4,216
From: 06 Nov 2007,To: 06 Nov 2007,Burma,FY 2008,95,Christian,91,216
From: 06 Nov 2007,To: 06 Nov 2007,Ethiopia,FY 2008,17,Christian,4,216
From: 06 Nov 2007,To: 06 Nov 2007,Ethiopia,FY 2008,17,Moslem,13,216
From: 06 Nov 2007,To: 06 Nov 2007,Iran,FY 2008,35,Bahai,1,216
From: 06 Nov 2007,To: 06 Nov 2007,Iran,FY 2008,35,Christian,34,216
From: 06 Nov 2007,To: 06 Nov 2007,Iraq,FY 2008,3,Moslem Suni,3,216
From: 06 Nov 2007,To: 06 Nov 2007,Liberia,FY 2008,6,Christian,6,216
From: 06 Nov 2007,To: 06 Nov 2007,Sierra Leone,FY 2008,1,Moslem,1,216
From: 06 Nov 2007,To: 06 Nov 2007,Somalia,FY 2008,24,Moslem,24,216
From: 06 Nov 2007,To: 06 Nov 2007,Sudan,FY 2008,1,Moslem,1,216
From: 06 Nov 2007,To: 06 Nov 2007,Syria,FY 2008,8,Moslem Suni,8,216
From: 06 Nov 2007,To: 06 Nov 2007,Ukraine,FY 2008,26,Baptist,8,216
From: 06 Nov 2007,To: 06 Nov 2007,Ukraine,FY 2008,26,Pentecostalist,18,216

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Nov 2007,To: 06 Nov 2007,Bahai,FY 2008,1,Iran,1,216
From: 06 Nov 2007,To: 06 Nov 2007,Baptist,FY 2008,8,Ukraine,8,216
From: 06 Nov 2007,To: 06 Nov 2007,Buddhist,FY 2008,4,Burma,4,216
From: 06 Nov 2007,To: 06 Nov 2007,Christian,FY 2008,135,Burma,91,216
From: 06 Nov 2007,To: 06 Nov 2007,Christian,FY 2008,135,Ethiopia,4,216
From: 06 Nov 2007,To: 06 Nov 2007,Christian,FY 2008,135,Iran,34,216
From: 06 Nov 2007,To: 06 Nov 2007,Christian,FY 2008,135,Liberia,6,216
From: 06 Nov 2007,To: 06 Nov 2007,Moslem,FY 2008,39,Ethiopia,13,216
From: 06 Nov 2007,To: 06 Nov 2007,Moslem,FY 2008,39,Sierra Leone,1,216
From: 06 Nov 2007,To: 06 Nov 2007,Moslem,FY 2008,39,Somalia,24,216
From: 06 Nov 2007,To: 06 Nov 2007,Moslem,FY 2008,39,Sudan,1,216
From: 06 Nov 2007,To: 06 Nov 2007,Moslem Suni,FY 2008,11,Iraq,3,216
From: 06 Nov 2007,To: 06 Nov 2007,Moslem Suni,FY 2008,11,Syria,8,216
From: 06 Nov 2007,To: 06 Nov 2007,Pentecostalist,FY 2008,18,Ukraine,18,216

