textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Mar 2013,To: 21 Mar 2013,Afghanistan,FY 2013,2,Moslem Suni,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Bhutan,FY 2013,63,Buddhist,13,403
From: 21 Mar 2013,To: 21 Mar 2013,Bhutan,FY 2013,63,Christian,18,403
From: 21 Mar 2013,To: 21 Mar 2013,Bhutan,FY 2013,63,Hindu,26,403
From: 21 Mar 2013,To: 21 Mar 2013,Bhutan,FY 2013,63,Kirat,6,403
From: 21 Mar 2013,To: 21 Mar 2013,Burma,FY 2013,19,Christian,19,403
From: 21 Mar 2013,To: 21 Mar 2013,Cuba,FY 2013,67,Catholic,25,403
From: 21 Mar 2013,To: 21 Mar 2013,Cuba,FY 2013,67,Evangelical Christian,3,403
From: 21 Mar 2013,To: 21 Mar 2013,Cuba,FY 2013,67,Jehovah Witness,8,403
From: 21 Mar 2013,To: 21 Mar 2013,Cuba,FY 2013,67,Methodist,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Cuba,FY 2013,67,No Religion,24,403
From: 21 Mar 2013,To: 21 Mar 2013,Cuba,FY 2013,67,Pentecostalist,1,403
From: 21 Mar 2013,To: 21 Mar 2013,Cuba,FY 2013,67,Seventh Day Adventist,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Eritrea,FY 2013,42,Moslem,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Eritrea,FY 2013,42,Moslem Suni,1,403
From: 21 Mar 2013,To: 21 Mar 2013,Eritrea,FY 2013,42,Orthodox,32,403
From: 21 Mar 2013,To: 21 Mar 2013,Eritrea,FY 2013,42,Pentecostalist,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Eritrea,FY 2013,42,Protestant,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Eritrea,FY 2013,42,Unknown,1,403
From: 21 Mar 2013,To: 21 Mar 2013,Ethiopia,FY 2013,9,Moslem,5,403
From: 21 Mar 2013,To: 21 Mar 2013,Ethiopia,FY 2013,9,Protestant,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Iran,FY 2013,8,Bahai,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Iran,FY 2013,8,Moslem Shiite,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Iran,FY 2013,8,Protestant,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Iraq,FY 2013,131,Catholic,3,403
From: 21 Mar 2013,To: 21 Mar 2013,Iraq,FY 2013,131,Christian,49,403
From: 21 Mar 2013,To: 21 Mar 2013,Iraq,FY 2013,131,Moslem Shiite,29,403
From: 21 Mar 2013,To: 21 Mar 2013,Iraq,FY 2013,131,Moslem Suni,50,403
From: 21 Mar 2013,To: 21 Mar 2013,Somalia,FY 2013,43,Moslem,43,403
From: 21 Mar 2013,To: 21 Mar 2013,Sudan,FY 2013,19,Moslem,19,403

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Mar 2013,To: 21 Mar 2013,Bahai,FY 2013,4,Iran,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Buddhist,FY 2013,13,Bhutan,13,403
From: 21 Mar 2013,To: 21 Mar 2013,Catholic,FY 2013,28,Cuba,25,403
From: 21 Mar 2013,To: 21 Mar 2013,Catholic,FY 2013,28,Iraq,3,403
From: 21 Mar 2013,To: 21 Mar 2013,Christian,FY 2013,86,Bhutan,18,403
From: 21 Mar 2013,To: 21 Mar 2013,Christian,FY 2013,86,Burma,19,403
From: 21 Mar 2013,To: 21 Mar 2013,Christian,FY 2013,86,Iraq,49,403
From: 21 Mar 2013,To: 21 Mar 2013,Evangelical Christian,FY 2013,3,Cuba,3,403
From: 21 Mar 2013,To: 21 Mar 2013,Hindu,FY 2013,26,Bhutan,26,403
From: 21 Mar 2013,To: 21 Mar 2013,Jehovah Witness,FY 2013,8,Cuba,8,403
From: 21 Mar 2013,To: 21 Mar 2013,Kirat,FY 2013,6,Bhutan,6,403
From: 21 Mar 2013,To: 21 Mar 2013,Methodist,FY 2013,4,Cuba,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem,FY 2013,71,Eritrea,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem,FY 2013,71,Ethiopia,5,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem,FY 2013,71,Somalia,43,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem,FY 2013,71,Sudan,19,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem Shiite,FY 2013,31,Iran,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem Shiite,FY 2013,31,Iraq,29,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem Suni,FY 2013,53,Afghanistan,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem Suni,FY 2013,53,Eritrea,1,403
From: 21 Mar 2013,To: 21 Mar 2013,Moslem Suni,FY 2013,53,Iraq,50,403
From: 21 Mar 2013,To: 21 Mar 2013,No Religion,FY 2013,24,Cuba,24,403
From: 21 Mar 2013,To: 21 Mar 2013,Orthodox,FY 2013,32,Eritrea,32,403
From: 21 Mar 2013,To: 21 Mar 2013,Pentecostalist,FY 2013,3,Cuba,1,403
From: 21 Mar 2013,To: 21 Mar 2013,Pentecostalist,FY 2013,3,Eritrea,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Protestant,FY 2013,8,Eritrea,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Protestant,FY 2013,8,Ethiopia,4,403
From: 21 Mar 2013,To: 21 Mar 2013,Protestant,FY 2013,8,Iran,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Seventh Day Adventist,FY 2013,2,Cuba,2,403
From: 21 Mar 2013,To: 21 Mar 2013,Unknown,FY 2013,1,Eritrea,1,403

