textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Mar 2004,To: 18 Mar 2004,Afghanistan,FY 2004,22,Moslem Suni,22,312
From: 18 Mar 2004,To: 18 Mar 2004,Colombia,FY 2004,26,Catholic,26,312
From: 18 Mar 2004,To: 18 Mar 2004,Eritrea,FY 2004,1,Christian,1,312
From: 18 Mar 2004,To: 18 Mar 2004,Ethiopia,FY 2004,38,Christian,8,312
From: 18 Mar 2004,To: 18 Mar 2004,Ethiopia,FY 2004,38,Moslem,19,312
From: 18 Mar 2004,To: 18 Mar 2004,Ethiopia,FY 2004,38,Orthodox,11,312
From: 18 Mar 2004,To: 18 Mar 2004,Nigeria,FY 2004,1,Unknown,1,312
From: 18 Mar 2004,To: 18 Mar 2004,Somalia,FY 2004,183,Moslem,183,312
From: 18 Mar 2004,To: 18 Mar 2004,Sudan,FY 2004,27,Catholic,1,312
From: 18 Mar 2004,To: 18 Mar 2004,Sudan,FY 2004,27,Christian,21,312
From: 18 Mar 2004,To: 18 Mar 2004,Sudan,FY 2004,27,Moslem Suni,5,312
From: 18 Mar 2004,To: 18 Mar 2004,Ukraine,FY 2004,8,Baptist,2,312
From: 18 Mar 2004,To: 18 Mar 2004,Ukraine,FY 2004,8,Jewish,3,312
From: 18 Mar 2004,To: 18 Mar 2004,Ukraine,FY 2004,8,Pentecostalist,3,312
From: 18 Mar 2004,To: 18 Mar 2004,Uzbekistan,FY 2004,6,Baptist,2,312
From: 18 Mar 2004,To: 18 Mar 2004,Uzbekistan,FY 2004,6,Jewish,4,312

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Mar 2004,To: 18 Mar 2004,Baptist,FY 2004,4,Ukraine,2,312
From: 18 Mar 2004,To: 18 Mar 2004,Baptist,FY 2004,4,Uzbekistan,2,312
From: 18 Mar 2004,To: 18 Mar 2004,Catholic,FY 2004,27,Colombia,26,312
From: 18 Mar 2004,To: 18 Mar 2004,Catholic,FY 2004,27,Sudan,1,312
From: 18 Mar 2004,To: 18 Mar 2004,Christian,FY 2004,30,Eritrea,1,312
From: 18 Mar 2004,To: 18 Mar 2004,Christian,FY 2004,30,Ethiopia,8,312
From: 18 Mar 2004,To: 18 Mar 2004,Christian,FY 2004,30,Sudan,21,312
From: 18 Mar 2004,To: 18 Mar 2004,Jewish,FY 2004,7,Ukraine,3,312
From: 18 Mar 2004,To: 18 Mar 2004,Jewish,FY 2004,7,Uzbekistan,4,312
From: 18 Mar 2004,To: 18 Mar 2004,Moslem,FY 2004,202,Ethiopia,19,312
From: 18 Mar 2004,To: 18 Mar 2004,Moslem,FY 2004,202,Somalia,183,312
From: 18 Mar 2004,To: 18 Mar 2004,Moslem Suni,FY 2004,27,Afghanistan,22,312
From: 18 Mar 2004,To: 18 Mar 2004,Moslem Suni,FY 2004,27,Sudan,5,312
From: 18 Mar 2004,To: 18 Mar 2004,Orthodox,FY 2004,11,Ethiopia,11,312
From: 18 Mar 2004,To: 18 Mar 2004,Pentecostalist,FY 2004,3,Ukraine,3,312
From: 18 Mar 2004,To: 18 Mar 2004,Unknown,FY 2004,1,Nigeria,1,312

