textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Jun 2008,To: 26 Jun 2008,Bhutan,FY 2008,30,Hindu,30,395
From: 26 Jun 2008,To: 26 Jun 2008,Burma,FY 2008,155,Buddhist,17,395
From: 26 Jun 2008,To: 26 Jun 2008,Burma,FY 2008,155,Christian,122,395
From: 26 Jun 2008,To: 26 Jun 2008,Burma,FY 2008,155,Moslem,16,395
From: 26 Jun 2008,To: 26 Jun 2008,Burundi,FY 2008,34,Catholic,18,395
From: 26 Jun 2008,To: 26 Jun 2008,Burundi,FY 2008,34,Christian,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Burundi,FY 2008,34,Methodist,6,395
From: 26 Jun 2008,To: 26 Jun 2008,Burundi,FY 2008,34,Moslem,7,395
From: 26 Jun 2008,To: 26 Jun 2008,Cuba,FY 2008,71,Catholic,28,395
From: 26 Jun 2008,To: 26 Jun 2008,Cuba,FY 2008,71,Jehovah Witness,15,395
From: 26 Jun 2008,To: 26 Jun 2008,Cuba,FY 2008,71,No Religion,23,395
From: 26 Jun 2008,To: 26 Jun 2008,Cuba,FY 2008,71,Pentecostalist,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Cuba,FY 2008,71,Unknown,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Dem. Rep. Congo,FY 2008,2,Pentecostalist,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Iran,FY 2008,30,Christian,27,395
From: 26 Jun 2008,To: 26 Jun 2008,Iran,FY 2008,30,Zoroastrian,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Iraq,FY 2008,54,Catholic,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Iraq,FY 2008,54,Christian,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Iraq,FY 2008,54,Moslem Shiite,12,395
From: 26 Jun 2008,To: 26 Jun 2008,Iraq,FY 2008,54,Moslem Suni,35,395
From: 26 Jun 2008,To: 26 Jun 2008,Iraq,FY 2008,54,Sabeans-Mandean,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Pakistan,FY 2008,1,Moslem,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Rwanda,FY 2008,4,Jehovah Witness,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Somalia,FY 2008,1,Moslem Suni,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Ukraine,FY 2008,13,Baptist,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Ukraine,FY 2008,13,Jewish,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Ukraine,FY 2008,13,Seventh Day Adventist,7,395

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Jun 2008,To: 26 Jun 2008,Baptist,FY 2008,3,Ukraine,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Buddhist,FY 2008,17,Burma,17,395
From: 26 Jun 2008,To: 26 Jun 2008,Catholic,FY 2008,49,Burundi,18,395
From: 26 Jun 2008,To: 26 Jun 2008,Catholic,FY 2008,49,Cuba,28,395
From: 26 Jun 2008,To: 26 Jun 2008,Catholic,FY 2008,49,Iraq,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Christian,FY 2008,154,Burma,122,395
From: 26 Jun 2008,To: 26 Jun 2008,Christian,FY 2008,154,Burundi,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Christian,FY 2008,154,Iran,27,395
From: 26 Jun 2008,To: 26 Jun 2008,Christian,FY 2008,154,Iraq,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Hindu,FY 2008,30,Bhutan,30,395
From: 26 Jun 2008,To: 26 Jun 2008,Jehovah Witness,FY 2008,19,Cuba,15,395
From: 26 Jun 2008,To: 26 Jun 2008,Jehovah Witness,FY 2008,19,Rwanda,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Jewish,FY 2008,3,Ukraine,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Methodist,FY 2008,6,Burundi,6,395
From: 26 Jun 2008,To: 26 Jun 2008,Moslem,FY 2008,24,Burma,16,395
From: 26 Jun 2008,To: 26 Jun 2008,Moslem,FY 2008,24,Burundi,7,395
From: 26 Jun 2008,To: 26 Jun 2008,Moslem,FY 2008,24,Pakistan,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Moslem Shiite,FY 2008,12,Iraq,12,395
From: 26 Jun 2008,To: 26 Jun 2008,Moslem Suni,FY 2008,36,Iraq,35,395
From: 26 Jun 2008,To: 26 Jun 2008,Moslem Suni,FY 2008,36,Somalia,1,395
From: 26 Jun 2008,To: 26 Jun 2008,No Religion,FY 2008,23,Cuba,23,395
From: 26 Jun 2008,To: 26 Jun 2008,Pentecostalist,FY 2008,6,Cuba,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Pentecostalist,FY 2008,6,Dem. Rep. Congo,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Sabeans-Mandean,FY 2008,2,Iraq,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Seventh Day Adventist,FY 2008,7,Ukraine,7,395
From: 26 Jun 2008,To: 26 Jun 2008,Unknown,FY 2008,1,Cuba,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Zoroastrian,FY 2008,3,Iran,3,395

