textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Mar 2008,To: 18 Mar 2008,Burma,FY 2008,191,Buddhist,26,457
From: 18 Mar 2008,To: 18 Mar 2008,Burma,FY 2008,191,Christian,154,457
From: 18 Mar 2008,To: 18 Mar 2008,Burma,FY 2008,191,Moslem,11,457
From: 18 Mar 2008,To: 18 Mar 2008,Burundi,FY 2008,65,Catholic,19,457
From: 18 Mar 2008,To: 18 Mar 2008,Burundi,FY 2008,65,Methodist,10,457
From: 18 Mar 2008,To: 18 Mar 2008,Burundi,FY 2008,65,Pentecostalist,28,457
From: 18 Mar 2008,To: 18 Mar 2008,Burundi,FY 2008,65,Seventh Day Adventist,8,457
From: 18 Mar 2008,To: 18 Mar 2008,China,FY 2008,1,Other Religion,1,457
From: 18 Mar 2008,To: 18 Mar 2008,Cuba,FY 2008,70,Catholic,11,457
From: 18 Mar 2008,To: 18 Mar 2008,Cuba,FY 2008,70,Christian,2,457
From: 18 Mar 2008,To: 18 Mar 2008,Cuba,FY 2008,70,Jehovah Witness,24,457
From: 18 Mar 2008,To: 18 Mar 2008,Cuba,FY 2008,70,No Religion,29,457
From: 18 Mar 2008,To: 18 Mar 2008,Cuba,FY 2008,70,Pentecostalist,4,457
From: 18 Mar 2008,To: 18 Mar 2008,Dem. Rep. Congo,FY 2008,9,Catholic,9,457
From: 18 Mar 2008,To: 18 Mar 2008,Ethiopia,FY 2008,14,Moslem,14,457
From: 18 Mar 2008,To: 18 Mar 2008,Iran,FY 2008,43,Bahai,3,457
From: 18 Mar 2008,To: 18 Mar 2008,Iran,FY 2008,43,Christian,35,457
From: 18 Mar 2008,To: 18 Mar 2008,Iran,FY 2008,43,Jewish,5,457
From: 18 Mar 2008,To: 18 Mar 2008,Iraq,FY 2008,30,Catholic,3,457
From: 18 Mar 2008,To: 18 Mar 2008,Iraq,FY 2008,30,Christian,12,457
From: 18 Mar 2008,To: 18 Mar 2008,Iraq,FY 2008,30,Moslem Shiite,2,457
From: 18 Mar 2008,To: 18 Mar 2008,Iraq,FY 2008,30,Moslem Suni,13,457
From: 18 Mar 2008,To: 18 Mar 2008,Liberia,FY 2008,12,Christian,12,457
From: 18 Mar 2008,To: 18 Mar 2008,Somalia,FY 2008,22,Moslem,22,457

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Mar 2008,To: 18 Mar 2008,Bahai,FY 2008,3,Iran,3,457
From: 18 Mar 2008,To: 18 Mar 2008,Buddhist,FY 2008,26,Burma,26,457
From: 18 Mar 2008,To: 18 Mar 2008,Catholic,FY 2008,42,Burundi,19,457
From: 18 Mar 2008,To: 18 Mar 2008,Catholic,FY 2008,42,Cuba,11,457
From: 18 Mar 2008,To: 18 Mar 2008,Catholic,FY 2008,42,Dem. Rep. Congo,9,457
From: 18 Mar 2008,To: 18 Mar 2008,Catholic,FY 2008,42,Iraq,3,457
From: 18 Mar 2008,To: 18 Mar 2008,Christian,FY 2008,215,Burma,154,457
From: 18 Mar 2008,To: 18 Mar 2008,Christian,FY 2008,215,Cuba,2,457
From: 18 Mar 2008,To: 18 Mar 2008,Christian,FY 2008,215,Iran,35,457
From: 18 Mar 2008,To: 18 Mar 2008,Christian,FY 2008,215,Iraq,12,457
From: 18 Mar 2008,To: 18 Mar 2008,Christian,FY 2008,215,Liberia,12,457
From: 18 Mar 2008,To: 18 Mar 2008,Jehovah Witness,FY 2008,24,Cuba,24,457
From: 18 Mar 2008,To: 18 Mar 2008,Jewish,FY 2008,5,Iran,5,457
From: 18 Mar 2008,To: 18 Mar 2008,Methodist,FY 2008,10,Burundi,10,457
From: 18 Mar 2008,To: 18 Mar 2008,Moslem,FY 2008,47,Burma,11,457
From: 18 Mar 2008,To: 18 Mar 2008,Moslem,FY 2008,47,Ethiopia,14,457
From: 18 Mar 2008,To: 18 Mar 2008,Moslem,FY 2008,47,Somalia,22,457
From: 18 Mar 2008,To: 18 Mar 2008,Moslem Shiite,FY 2008,2,Iraq,2,457
From: 18 Mar 2008,To: 18 Mar 2008,Moslem Suni,FY 2008,13,Iraq,13,457
From: 18 Mar 2008,To: 18 Mar 2008,No Religion,FY 2008,29,Cuba,29,457
From: 18 Mar 2008,To: 18 Mar 2008,Other Religion,FY 2008,1,China,1,457
From: 18 Mar 2008,To: 18 Mar 2008,Pentecostalist,FY 2008,32,Burundi,28,457
From: 18 Mar 2008,To: 18 Mar 2008,Pentecostalist,FY 2008,32,Cuba,4,457
From: 18 Mar 2008,To: 18 Mar 2008,Seventh Day Adventist,FY 2008,8,Burundi,8,457

