textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Jan 2017,To: 10 Jan 2017,Afghanistan,FY 2017,6,Moslem Shiite,3,330
From: 10 Jan 2017,To: 10 Jan 2017,Afghanistan,FY 2017,6,Moslem Suni,3,330
From: 10 Jan 2017,To: 10 Jan 2017,Bhutan,FY 2017,21,Buddhist,10,330
From: 10 Jan 2017,To: 10 Jan 2017,Bhutan,FY 2017,21,Christian,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Bhutan,FY 2017,21,Hindu,7,330
From: 10 Jan 2017,To: 10 Jan 2017,Burma,FY 2017,46,Baptist,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Burma,FY 2017,46,Buddhist,8,330
From: 10 Jan 2017,To: 10 Jan 2017,Burma,FY 2017,46,Christian,25,330
From: 10 Jan 2017,To: 10 Jan 2017,Burma,FY 2017,46,Evangelical Christian,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Burma,FY 2017,46,Moslem,5,330
From: 10 Jan 2017,To: 10 Jan 2017,Dem. Rep. Congo,FY 2017,22,Baptist,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Dem. Rep. Congo,FY 2017,22,Catholic,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Dem. Rep. Congo,FY 2017,22,Christian,7,330
From: 10 Jan 2017,To: 10 Jan 2017,Dem. Rep. Congo,FY 2017,22,Protestant,9,330
From: 10 Jan 2017,To: 10 Jan 2017,Dem. Rep. Congo,FY 2017,22,Seventh Day Adventist,1,330
From: 10 Jan 2017,To: 10 Jan 2017,El Salvador,FY 2017,13,Catholic,6,330
From: 10 Jan 2017,To: 10 Jan 2017,El Salvador,FY 2017,13,Christian,2,330
From: 10 Jan 2017,To: 10 Jan 2017,El Salvador,FY 2017,13,Evangelical Christian,2,330
From: 10 Jan 2017,To: 10 Jan 2017,El Salvador,FY 2017,13,Lutheran,1,330
From: 10 Jan 2017,To: 10 Jan 2017,El Salvador,FY 2017,13,No Religion,1,330
From: 10 Jan 2017,To: 10 Jan 2017,El Salvador,FY 2017,13,Other Religion,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Atheist,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Bahai,5,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Christian,20,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Kaaka'i,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Moslem Shiite,6,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,No Religion,3,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Pentecostalist,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Protestant,17,330
From: 10 Jan 2017,To: 10 Jan 2017,Iran,FY 2017,57,Zoroastrian,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Iraq,FY 2017,77,Catholic,22,330
From: 10 Jan 2017,To: 10 Jan 2017,Iraq,FY 2017,77,Christian,11,330
From: 10 Jan 2017,To: 10 Jan 2017,Iraq,FY 2017,77,Moslem Shiite,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Iraq,FY 2017,77,Moslem Suni,31,330
From: 10 Jan 2017,To: 10 Jan 2017,Iraq,FY 2017,77,Orthodox,11,330
From: 10 Jan 2017,To: 10 Jan 2017,Iraq,FY 2017,77,Other Religion,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Somalia,FY 2017,6,Moslem,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Somalia,FY 2017,6,Moslem Suni,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Sudan,FY 2017,3,Moslem Suni,3,330
From: 10 Jan 2017,To: 10 Jan 2017,Syria,FY 2017,72,Moslem,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Syria,FY 2017,72,Moslem Suni,66,330
From: 10 Jan 2017,To: 10 Jan 2017,Syria,FY 2017,72,Orthodox,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Ukraine,FY 2017,7,Pentecostalist,7,330

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Jan 2017,To: 10 Jan 2017,Atheist,FY 2017,1,Iran,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Bahai,FY 2017,5,Iran,5,330
From: 10 Jan 2017,To: 10 Jan 2017,Baptist,FY 2017,5,Burma,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Baptist,FY 2017,5,Dem. Rep. Congo,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Buddhist,FY 2017,18,Bhutan,10,330
From: 10 Jan 2017,To: 10 Jan 2017,Buddhist,FY 2017,18,Burma,8,330
From: 10 Jan 2017,To: 10 Jan 2017,Catholic,FY 2017,32,Dem. Rep. Congo,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Catholic,FY 2017,32,El Salvador,6,330
From: 10 Jan 2017,To: 10 Jan 2017,Catholic,FY 2017,32,Iraq,22,330
From: 10 Jan 2017,To: 10 Jan 2017,Christian,FY 2017,69,Bhutan,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Christian,FY 2017,69,Burma,25,330
From: 10 Jan 2017,To: 10 Jan 2017,Christian,FY 2017,69,Dem. Rep. Congo,7,330
From: 10 Jan 2017,To: 10 Jan 2017,Christian,FY 2017,69,El Salvador,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Christian,FY 2017,69,Iran,20,330
From: 10 Jan 2017,To: 10 Jan 2017,Christian,FY 2017,69,Iraq,11,330
From: 10 Jan 2017,To: 10 Jan 2017,Evangelical Christian,FY 2017,6,Burma,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Evangelical Christian,FY 2017,6,El Salvador,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Hindu,FY 2017,7,Bhutan,7,330
From: 10 Jan 2017,To: 10 Jan 2017,Kaaka'i,FY 2017,1,Iran,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Lutheran,FY 2017,1,El Salvador,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem,FY 2017,13,Burma,5,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem,FY 2017,13,Somalia,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem,FY 2017,13,Syria,4,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Shiite,FY 2017,10,Afghanistan,3,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Shiite,FY 2017,10,Iran,6,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Shiite,FY 2017,10,Iraq,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Suni,FY 2017,105,Afghanistan,3,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Suni,FY 2017,105,Iraq,31,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Suni,FY 2017,105,Somalia,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Suni,FY 2017,105,Sudan,3,330
