textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Jun 2007,To: 19 Jun 2007,Belarus,FY 2007,4,Jewish,3,506
From: 19 Jun 2007,To: 19 Jun 2007,Belarus,FY 2007,4,Pentecostalist,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Burma,FY 2007,179,Baptist,2,506
From: 19 Jun 2007,To: 19 Jun 2007,Burma,FY 2007,179,Buddhist,17,506
From: 19 Jun 2007,To: 19 Jun 2007,Burma,FY 2007,179,Christian,152,506
From: 19 Jun 2007,To: 19 Jun 2007,Burma,FY 2007,179,Moslem,8,506
From: 19 Jun 2007,To: 19 Jun 2007,Chad,FY 2007,3,Catholic,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Chad,FY 2007,3,Christian,2,506
From: 19 Jun 2007,To: 19 Jun 2007,Congo,FY 2007,5,Christian,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Congo,FY 2007,5,Evangelical Christian,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,Baptist,3,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,Catholic,22,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,Christian,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,Jehovah Witness,11,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,No Religion,20,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,Pentecostalist,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,Protestant,5,506
From: 19 Jun 2007,To: 19 Jun 2007,Cuba,FY 2007,69,Seventh Day Adventist,3,506
From: 19 Jun 2007,To: 19 Jun 2007,Dem. Rep. Congo,FY 2007,4,Protestant,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Ethiopia,FY 2007,12,Moslem,7,506
From: 19 Jun 2007,To: 19 Jun 2007,Ethiopia,FY 2007,12,Orthodox,5,506
From: 19 Jun 2007,To: 19 Jun 2007,Iran,FY 2007,115,Bahai,67,506
From: 19 Jun 2007,To: 19 Jun 2007,Iran,FY 2007,115,Christian,33,506
From: 19 Jun 2007,To: 19 Jun 2007,Iran,FY 2007,115,Jewish,8,506
From: 19 Jun 2007,To: 19 Jun 2007,Iran,FY 2007,115,Sabeans-Mandean,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Iran,FY 2007,115,Zoroastrian,3,506
From: 19 Jun 2007,To: 19 Jun 2007,Liberia,FY 2007,3,Baptist,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Liberia,FY 2007,3,Christian,2,506
From: 19 Jun 2007,To: 19 Jun 2007,Rwanda,FY 2007,4,Christian,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Somalia,FY 2007,87,Moslem,87,506
