textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Jan 2006,To: 24 Jan 2006,Afghanistan,FY 2006,1,Moslem,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Central African Republic,FY 2006,5,Catholic,2,261
From: 24 Jan 2006,To: 24 Jan 2006,Central African Republic,FY 2006,5,Pentecostalist,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,Baptist,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,Catholic,12,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,Jehovah Witness,9,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,Methodist,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,Moslem,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,No Religion,26,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,Pentecostalist,5,261
From: 24 Jan 2006,To: 24 Jan 2006,Cuba,FY 2006,65,Seventh Day Adventist,8,261
From: 24 Jan 2006,To: 24 Jan 2006,Dem. Rep. Congo,FY 2006,1,Jehovah Witness,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Eritrea,FY 2006,5,Moslem,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Eritrea,FY 2006,5,Orthodox,2,261
From: 24 Jan 2006,To: 24 Jan 2006,Ethiopia,FY 2006,2,Orthodox,2,261
From: 24 Jan 2006,To: 24 Jan 2006,Laos,FY 2006,31,Ancestral Worship,31,261
From: 24 Jan 2006,To: 24 Jan 2006,Rwanda,FY 2006,3,Christian,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Somalia,FY 2006,118,Moslem,118,261
From: 24 Jan 2006,To: 24 Jan 2006,Vietnam,FY 2006,30,Ancestral Worship,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Vietnam,FY 2006,30,Buddhist,20,261
From: 24 Jan 2006,To: 24 Jan 2006,Vietnam,FY 2006,30,Catholic,5,261
From: 24 Jan 2006,To: 24 Jan 2006,Vietnam,FY 2006,30,Christian,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Vietnam,FY 2006,30,Other Religion,1,261

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Jan 2006,To: 24 Jan 2006,Ancestral Worship,FY 2006,34,Laos,31,261
From: 24 Jan 2006,To: 24 Jan 2006,Ancestral Worship,FY 2006,34,Vietnam,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Baptist,FY 2006,1,Cuba,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Buddhist,FY 2006,20,Vietnam,20,261
From: 24 Jan 2006,To: 24 Jan 2006,Catholic,FY 2006,19,Central African Republic,2,261
From: 24 Jan 2006,To: 24 Jan 2006,Catholic,FY 2006,19,Cuba,12,261
From: 24 Jan 2006,To: 24 Jan 2006,Catholic,FY 2006,19,Vietnam,5,261
From: 24 Jan 2006,To: 24 Jan 2006,Christian,FY 2006,4,Rwanda,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Christian,FY 2006,4,Vietnam,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Jehovah Witness,FY 2006,10,Cuba,9,261
From: 24 Jan 2006,To: 24 Jan 2006,Jehovah Witness,FY 2006,10,Dem. Rep. Congo,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Methodist,FY 2006,3,Cuba,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Moslem,FY 2006,123,Afghanistan,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Moslem,FY 2006,123,Cuba,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Moslem,FY 2006,123,Eritrea,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Moslem,FY 2006,123,Somalia,118,261
From: 24 Jan 2006,To: 24 Jan 2006,No Religion,FY 2006,26,Cuba,26,261
From: 24 Jan 2006,To: 24 Jan 2006,Orthodox,FY 2006,4,Eritrea,2,261
From: 24 Jan 2006,To: 24 Jan 2006,Orthodox,FY 2006,4,Ethiopia,2,261
From: 24 Jan 2006,To: 24 Jan 2006,Other Religion,FY 2006,1,Vietnam,1,261
From: 24 Jan 2006,To: 24 Jan 2006,Pentecostalist,FY 2006,8,Central African Republic,3,261
From: 24 Jan 2006,To: 24 Jan 2006,Pentecostalist,FY 2006,8,Cuba,5,261
From: 24 Jan 2006,To: 24 Jan 2006,Seventh Day Adventist,FY 2006,8,Cuba,8,261

