textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Oct 2016,To: 18 Oct 2016,Afghanistan,FY 2017,15,Moslem Shiite,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Afghanistan,FY 2017,15,Moslem Suni,8,671
From: 18 Oct 2016,To: 18 Oct 2016,Armenia,FY 2017,5,Pentecostalist,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Azerbaijan,FY 2017,2,Moslem,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Bhutan,FY 2017,42,Buddhist,13,671
From: 18 Oct 2016,To: 18 Oct 2016,Bhutan,FY 2017,42,Christian,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Bhutan,FY 2017,42,Hindu,16,671
From: 18 Oct 2016,To: 18 Oct 2016,Bhutan,FY 2017,42,Kirat,6,671
From: 18 Oct 2016,To: 18 Oct 2016,Burma,FY 2017,71,Buddhist,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Burma,FY 2017,71,Christian,32,671
From: 18 Oct 2016,To: 18 Oct 2016,Burma,FY 2017,71,Moslem,35,671
From: 18 Oct 2016,To: 18 Oct 2016,Burundi,FY 2017,3,Christian,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Cameroon,FY 2017,1,Christian,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Baptist,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Catholic,8,671
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Christian,59,671
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Methodist,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Moslem,10,671
