textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Nov 2007,To: 14 Nov 2007,Russia,FY 2008,4,Seventh Day Adventist,2,248
From: 14 Nov 2007,To: 14 Nov 2007,Somalia,FY 2008,31,Moslem,31,248
From: 14 Nov 2007,To: 14 Nov 2007,Sudan,FY 2008,3,Moslem,3,248
From: 14 Nov 2007,To: 14 Nov 2007,Tajikistan,FY 2008,1,Jewish,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Vietnam,FY 2008,25,Buddhist,4,248
From: 14 Nov 2007,To: 14 Nov 2007,Vietnam,FY 2008,25,No Religion,9,248
From: 14 Nov 2007,To: 14 Nov 2007,Vietnam,FY 2008,25,Protestant,12,248

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Nov 2007,To: 14 Nov 2007,Ancestral Worship,FY 2008,6,Laos,6,248
From: 14 Nov 2007,To: 14 Nov 2007,Bahai,FY 2008,31,Iran,31,248
From: 14 Nov 2007,To: 14 Nov 2007,Baptist,FY 2008,3,Belarus,2,248
From: 14 Nov 2007,To: 14 Nov 2007,Baptist,FY 2008,3,Russia,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Buddhist,FY 2008,6,Burma,2,248
From: 14 Nov 2007,To: 14 Nov 2007,Buddhist,FY 2008,6,Vietnam,4,248
From: 14 Nov 2007,To: 14 Nov 2007,Catholic,FY 2008,9,Iraq,9,248
From: 14 Nov 2007,To: 14 Nov 2007,Christian,FY 2008,77,Burma,42,248
From: 14 Nov 2007,To: 14 Nov 2007,Christian,FY 2008,77,Dem. Rep. Congo,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Christian,FY 2008,77,Iran,23,248
From: 14 Nov 2007,To: 14 Nov 2007,Christian,FY 2008,77,Iraq,3,248
From: 14 Nov 2007,To: 14 Nov 2007,Christian,FY 2008,77,Liberia,8,248
From: 14 Nov 2007,To: 14 Nov 2007,Jewish,FY 2008,5,Iran,3,248
From: 14 Nov 2007,To: 14 Nov 2007,Jewish,FY 2008,5,Kyrgyzstan,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Jewish,FY 2008,5,Tajikistan,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Moslem,FY 2008,46,Burma,12,248
From: 14 Nov 2007,To: 14 Nov 2007,Moslem,FY 2008,46,Somalia,31,248
From: 14 Nov 2007,To: 14 Nov 2007,Moslem,FY 2008,46,Sudan,3,248
From: 14 Nov 2007,To: 14 Nov 2007,Moslem Shiite,FY 2008,1,Iraq,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Moslem Suni,FY 2008,6,Afghanistan,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Moslem Suni,FY 2008,6,Iraq,5,248
From: 14 Nov 2007,To: 14 Nov 2007,No Religion,FY 2008,9,Vietnam,9,248
From: 14 Nov 2007,To: 14 Nov 2007,Pentecostalist,FY 2008,1,Russia,1,248
From: 14 Nov 2007,To: 14 Nov 2007,Protestant,FY 2008,12,Vietnam,12,248
From: 14 Nov 2007,To: 14 Nov 2007,Sabeans-Mandean,FY 2008,12,Iran,4,248
From: 14 Nov 2007,To: 14 Nov 2007,Sabeans-Mandean,FY 2008,12,Iraq,8,248
From: 14 Nov 2007,To: 14 Nov 2007,Seventh Day Adventist,FY 2008,2,Russia,2,248
From: 14 Nov 2007,To: 14 Nov 2007,Unknown,FY 2008,18,Colombia,18,248
From: 14 Nov 2007,To: 14 Nov 2007,Zoroastrian,FY 2008,4,Iran,4,248

