textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Jun 2008,To: 04 Jun 2008,Bhutan,FY 2008,28,Hindu,28,503
From: 04 Jun 2008,To: 04 Jun 2008,Burma,FY 2008,191,Buddhist,50,503
From: 04 Jun 2008,To: 04 Jun 2008,Burma,FY 2008,191,Christian,114,503
From: 04 Jun 2008,To: 04 Jun 2008,Burma,FY 2008,191,Moslem,27,503
From: 04 Jun 2008,To: 04 Jun 2008,Burundi,FY 2008,11,Catholic,11,503
From: 04 Jun 2008,To: 04 Jun 2008,Cuba,FY 2008,70,Baptist,6,503
From: 04 Jun 2008,To: 04 Jun 2008,Cuba,FY 2008,70,Catholic,31,503
From: 04 Jun 2008,To: 04 Jun 2008,Cuba,FY 2008,70,Evangelical Christian,5,503
From: 04 Jun 2008,To: 04 Jun 2008,Cuba,FY 2008,70,Jehovah Witness,3,503
From: 04 Jun 2008,To: 04 Jun 2008,Cuba,FY 2008,70,No Religion,25,503
From: 04 Jun 2008,To: 04 Jun 2008,Dem. Rep. Congo,FY 2008,23,Catholic,2,503
From: 04 Jun 2008,To: 04 Jun 2008,Dem. Rep. Congo,FY 2008,23,Christian,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Dem. Rep. Congo,FY 2008,23,Moslem,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Dem. Rep. Congo,FY 2008,23,Pentecostalist,19,503
From: 04 Jun 2008,To: 04 Jun 2008,Iran,FY 2008,30,Bahai,2,503
From: 04 Jun 2008,To: 04 Jun 2008,Iran,FY 2008,30,Christian,27,503
From: 04 Jun 2008,To: 04 Jun 2008,Iran,FY 2008,30,Zoroastrian,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Iraq,FY 2008,105,Christian,43,503
From: 04 Jun 2008,To: 04 Jun 2008,Iraq,FY 2008,105,Moslem,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Iraq,FY 2008,105,Moslem Shiite,20,503
From: 04 Jun 2008,To: 04 Jun 2008,Iraq,FY 2008,105,Moslem Suni,37,503
From: 04 Jun 2008,To: 04 Jun 2008,Iraq,FY 2008,105,Orthodox,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Iraq,FY 2008,105,Sabeans-Mandean,3,503
From: 04 Jun 2008,To: 04 Jun 2008,Russia,FY 2008,8,Baptist,3,503
From: 04 Jun 2008,To: 04 Jun 2008,Russia,FY 2008,8,Moslem,5,503
From: 04 Jun 2008,To: 04 Jun 2008,Rwanda,FY 2008,2,Catholic,2,503
From: 04 Jun 2008,To: 04 Jun 2008,Vietnam,FY 2008,35,Buddhist,19,503
From: 04 Jun 2008,To: 04 Jun 2008,Vietnam,FY 2008,35,No Religion,16,503

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Jun 2008,To: 04 Jun 2008,Bahai,FY 2008,2,Iran,2,503
From: 04 Jun 2008,To: 04 Jun 2008,Baptist,FY 2008,9,Cuba,6,503
From: 04 Jun 2008,To: 04 Jun 2008,Baptist,FY 2008,9,Russia,3,503
From: 04 Jun 2008,To: 04 Jun 2008,Buddhist,FY 2008,69,Burma,50,503
