textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Aug 2004,To: 26 Aug 2004,Azerbaijan,FY 2004,7,Christian,4,202
From: 26 Aug 2004,To: 26 Aug 2004,Azerbaijan,FY 2004,7,Unknown,3,202
From: 26 Aug 2004,To: 26 Aug 2004,Bosnia and Herzegovina,FY 2004,2,Unknown,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Eritrea,FY 2004,1,Jehovah Witness,1,202
From: 26 Aug 2004,To: 26 Aug 2004,Ethiopia,FY 2004,8,Moslem,4,202
From: 26 Aug 2004,To: 26 Aug 2004,Ethiopia,FY 2004,8,Orthodox,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Ethiopia,FY 2004,8,Protestant,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Iran,FY 2004,20,Sabeans-Mandean,19,202
From: 26 Aug 2004,To: 26 Aug 2004,Iran,FY 2004,20,Zoroastrian,1,202
From: 26 Aug 2004,To: 26 Aug 2004,Laos,FY 2004,38,Ancestral Worship,38,202
From: 26 Aug 2004,To: 26 Aug 2004,Russia,FY 2004,12,Baptist,3,202
From: 26 Aug 2004,To: 26 Aug 2004,Russia,FY 2004,12,Jewish,8,202
From: 26 Aug 2004,To: 26 Aug 2004,Russia,FY 2004,12,Pentecostalist,1,202
From: 26 Aug 2004,To: 26 Aug 2004,Somalia,FY 2004,38,Moslem,38,202
From: 26 Aug 2004,To: 26 Aug 2004,Sudan,FY 2004,49,Catholic,20,202
From: 26 Aug 2004,To: 26 Aug 2004,Sudan,FY 2004,49,Christian,5,202
From: 26 Aug 2004,To: 26 Aug 2004,Sudan,FY 2004,49,Moslem,9,202
From: 26 Aug 2004,To: 26 Aug 2004,Sudan,FY 2004,49,Protestant,15,202
From: 26 Aug 2004,To: 26 Aug 2004,Ukraine,FY 2004,27,Baptist,10,202
From: 26 Aug 2004,To: 26 Aug 2004,Ukraine,FY 2004,27,Jewish,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Ukraine,FY 2004,27,Pentecostalist,10,202
From: 26 Aug 2004,To: 26 Aug 2004,Ukraine,FY 2004,27,Uniate,1,202
From: 26 Aug 2004,To: 26 Aug 2004,Ukraine,FY 2004,27,Unknown,4,202

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Aug 2004,To: 26 Aug 2004,Ancestral Worship,FY 2004,38,Laos,38,202
From: 26 Aug 2004,To: 26 Aug 2004,Baptist,FY 2004,13,Russia,3,202
From: 26 Aug 2004,To: 26 Aug 2004,Baptist,FY 2004,13,Ukraine,10,202
From: 26 Aug 2004,To: 26 Aug 2004,Catholic,FY 2004,20,Sudan,20,202
From: 26 Aug 2004,To: 26 Aug 2004,Christian,FY 2004,9,Azerbaijan,4,202
From: 26 Aug 2004,To: 26 Aug 2004,Christian,FY 2004,9,Sudan,5,202
From: 26 Aug 2004,To: 26 Aug 2004,Jehovah Witness,FY 2004,1,Eritrea,1,202
From: 26 Aug 2004,To: 26 Aug 2004,Jewish,FY 2004,10,Russia,8,202
From: 26 Aug 2004,To: 26 Aug 2004,Jewish,FY 2004,10,Ukraine,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Moslem,FY 2004,51,Ethiopia,4,202
From: 26 Aug 2004,To: 26 Aug 2004,Moslem,FY 2004,51,Somalia,38,202
From: 26 Aug 2004,To: 26 Aug 2004,Moslem,FY 2004,51,Sudan,9,202
From: 26 Aug 2004,To: 26 Aug 2004,Orthodox,FY 2004,2,Ethiopia,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Pentecostalist,FY 2004,11,Russia,1,202
From: 26 Aug 2004,To: 26 Aug 2004,Pentecostalist,FY 2004,11,Ukraine,10,202
From: 26 Aug 2004,To: 26 Aug 2004,Protestant,FY 2004,17,Ethiopia,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Protestant,FY 2004,17,Sudan,15,202
From: 26 Aug 2004,To: 26 Aug 2004,Sabeans-Mandean,FY 2004,19,Iran,19,202
From: 26 Aug 2004,To: 26 Aug 2004,Uniate,FY 2004,1,Ukraine,1,202
From: 26 Aug 2004,To: 26 Aug 2004,Unknown,FY 2004,9,Azerbaijan,3,202
From: 26 Aug 2004,To: 26 Aug 2004,Unknown,FY 2004,9,Bosnia and Herzegovina,2,202
From: 26 Aug 2004,To: 26 Aug 2004,Unknown,FY 2004,9,Ukraine,4,202
From: 26 Aug 2004,To: 26 Aug 2004,Zoroastrian,FY 2004,1,Iran,1,202

