textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Jul 2005,To: 22 Jul 2005,Iran,FY 2005,27,Bahai,24,140
From: 22 Jul 2005,To: 22 Jul 2005,Iran,FY 2005,27,Moslem,3,140
From: 22 Jul 2005,To: 22 Jul 2005,Iraq,FY 2005,5,Catholic,2,140
From: 22 Jul 2005,To: 22 Jul 2005,Iraq,FY 2005,5,Moslem,3,140
From: 22 Jul 2005,To: 22 Jul 2005,Liberia,FY 2005,1,Christian,1,140
From: 22 Jul 2005,To: 22 Jul 2005,Russia,FY 2005,70,Moslem,70,140
From: 22 Jul 2005,To: 22 Jul 2005,Sudan,FY 2005,2,Moslem,2,140
From: 22 Jul 2005,To: 22 Jul 2005,Ukraine,FY 2005,35,Baptist,3,140
From: 22 Jul 2005,To: 22 Jul 2005,Ukraine,FY 2005,35,Evangelical Christian,2,140
From: 22 Jul 2005,To: 22 Jul 2005,Ukraine,FY 2005,35,Jewish,5,140
From: 22 Jul 2005,To: 22 Jul 2005,Ukraine,FY 2005,35,Orthodox,1,140
From: 22 Jul 2005,To: 22 Jul 2005,Ukraine,FY 2005,35,Pentecostalist,22,140
From: 22 Jul 2005,To: 22 Jul 2005,Ukraine,FY 2005,35,Uniate,2,140

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Jul 2005,To: 22 Jul 2005,Bahai,FY 2005,24,Iran,24,140
From: 22 Jul 2005,To: 22 Jul 2005,Baptist,FY 2005,3,Ukraine,3,140
From: 22 Jul 2005,To: 22 Jul 2005,Catholic,FY 2005,2,Iraq,2,140
From: 22 Jul 2005,To: 22 Jul 2005,Christian,FY 2005,1,Liberia,1,140
From: 22 Jul 2005,To: 22 Jul 2005,Evangelical Christian,FY 2005,2,Ukraine,2,140
From: 22 Jul 2005,To: 22 Jul 2005,Jewish,FY 2005,5,Ukraine,5,140
From: 22 Jul 2005,To: 22 Jul 2005,Moslem,FY 2005,78,Iran,3,140
From: 22 Jul 2005,To: 22 Jul 2005,Moslem,FY 2005,78,Iraq,3,140
From: 22 Jul 2005,To: 22 Jul 2005,Moslem,FY 2005,78,Russia,70,140
From: 22 Jul 2005,To: 22 Jul 2005,Moslem,FY 2005,78,Sudan,2,140
From: 22 Jul 2005,To: 22 Jul 2005,Orthodox,FY 2005,1,Ukraine,1,140
From: 22 Jul 2005,To: 22 Jul 2005,Pentecostalist,FY 2005,22,Ukraine,22,140
From: 22 Jul 2005,To: 22 Jul 2005,Uniate,FY 2005,2,Ukraine,2,140

