textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Apr 2003,To: 29 Apr 2003,Afghanistan,FY 2003,9,Moslem,9,109
From: 29 Apr 2003,To: 29 Apr 2003,Azerbaijan,FY 2003,35,Christian,10,109
From: 29 Apr 2003,To: 29 Apr 2003,Azerbaijan,FY 2003,35,Unknown,25,109
From: 29 Apr 2003,To: 29 Apr 2003,Dem. Rep. Congo,FY 2003,1,Christian,1,109
From: 29 Apr 2003,To: 29 Apr 2003,Ethiopia,FY 2003,8,Moslem,8,109
From: 29 Apr 2003,To: 29 Apr 2003,Iraq,FY 2003,5,Moslem,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Kazakhstan,FY 2003,5,Pentecostalist,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Somalia,FY 2003,5,Moslem,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Sri Lanka (Ceylon),FY 2003,1,Unknown,1,109
From: 29 Apr 2003,To: 29 Apr 2003,Sudan,FY 2003,39,Catholic,27,109
From: 29 Apr 2003,To: 29 Apr 2003,Sudan,FY 2003,39,Christian,1,109
From: 29 Apr 2003,To: 29 Apr 2003,Sudan,FY 2003,39,Evangelical Christian,2,109
From: 29 Apr 2003,To: 29 Apr 2003,Sudan,FY 2003,39,Moslem,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Sudan,FY 2003,39,Protestant,4,109
From: 29 Apr 2003,To: 29 Apr 2003,Uzbekistan,FY 2003,1,Jewish,1,109

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Apr 2003,To: 29 Apr 2003,Catholic,FY 2003,27,Sudan,27,109
From: 29 Apr 2003,To: 29 Apr 2003,Christian,FY 2003,12,Azerbaijan,10,109
From: 29 Apr 2003,To: 29 Apr 2003,Christian,FY 2003,12,Dem. Rep. Congo,1,109
From: 29 Apr 2003,To: 29 Apr 2003,Christian,FY 2003,12,Sudan,1,109
From: 29 Apr 2003,To: 29 Apr 2003,Evangelical Christian,FY 2003,2,Sudan,2,109
From: 29 Apr 2003,To: 29 Apr 2003,Jewish,FY 2003,1,Uzbekistan,1,109
From: 29 Apr 2003,To: 29 Apr 2003,Moslem,FY 2003,32,Afghanistan,9,109
From: 29 Apr 2003,To: 29 Apr 2003,Moslem,FY 2003,32,Ethiopia,8,109
From: 29 Apr 2003,To: 29 Apr 2003,Moslem,FY 2003,32,Iraq,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Moslem,FY 2003,32,Somalia,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Moslem,FY 2003,32,Sudan,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Pentecostalist,FY 2003,5,Kazakhstan,5,109
From: 29 Apr 2003,To: 29 Apr 2003,Protestant,FY 2003,4,Sudan,4,109
From: 29 Apr 2003,To: 29 Apr 2003,Unknown,FY 2003,26,Azerbaijan,25,109
From: 29 Apr 2003,To: 29 Apr 2003,Unknown,FY 2003,26,Sri Lanka (Ceylon),1,109

