textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Jun 2017,To: 22 Jun 2017,Ethiopia,FY 2017,10,Christian,10,203
From: 22 Jun 2017,To: 22 Jun 2017,Iran,FY 2017,14,Christian,9,203
From: 22 Jun 2017,To: 22 Jun 2017,Iran,FY 2017,14,Moslem Shiite,1,203
From: 22 Jun 2017,To: 22 Jun 2017,Iran,FY 2017,14,Zoroastrian,4,203
From: 22 Jun 2017,To: 22 Jun 2017,Rwanda,FY 2017,6,Christian,6,203
From: 22 Jun 2017,To: 22 Jun 2017,Somalia,FY 2017,3,Moslem,3,203
From: 22 Jun 2017,To: 22 Jun 2017,Sudan,FY 2017,2,Moslem,2,203
From: 22 Jun 2017,To: 22 Jun 2017,Syria,FY 2017,3,Orthodox,3,203
From: 22 Jun 2017,To: 22 Jun 2017,Ukraine,FY 2017,20,Baptist,17,203
From: 22 Jun 2017,To: 22 Jun 2017,Ukraine,FY 2017,20,Pentecostalist,3,203

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Jun 2017,To: 22 Jun 2017,Baptist,FY 2017,17,Ukraine,17,203
From: 22 Jun 2017,To: 22 Jun 2017,Buddhist,FY 2017,20,Bhutan,4,203
From: 22 Jun 2017,To: 22 Jun 2017,Buddhist,FY 2017,20,Burma,16,203
From: 22 Jun 2017,To: 22 Jun 2017,Catholic,FY 2017,9,Burma,4,203
From: 22 Jun 2017,To: 22 Jun 2017,Catholic,FY 2017,9,Dem. Rep. Congo,5,203
From: 22 Jun 2017,To: 22 Jun 2017,Christian,FY 2017,76,Bhutan,11,203
From: 22 Jun 2017,To: 22 Jun 2017,Christian,FY 2017,76,Burma,9,203
From: 22 Jun 2017,To: 22 Jun 2017,Christian,FY 2017,76,Dem. Rep. Congo,31,203
From: 22 Jun 2017,To: 22 Jun 2017,Christian,FY 2017,76,Ethiopia,10,203
From: 22 Jun 2017,To: 22 Jun 2017,Christian,FY 2017,76,Iran,9,203
From: 22 Jun 2017,To: 22 Jun 2017,Christian,FY 2017,76,Rwanda,6,203
From: 22 Jun 2017,To: 22 Jun 2017,Evangelical Christian,FY 2017,1,Armenia,1,203
From: 22 Jun 2017,To: 22 Jun 2017,Hindu,FY 2017,5,Bhutan,5,203
From: 22 Jun 2017,To: 22 Jun 2017,Kirat,FY 2017,10,Bhutan,10,203
From: 22 Jun 2017,To: 22 Jun 2017,Methodist,FY 2017,8,Burundi,1,203
From: 22 Jun 2017,To: 22 Jun 2017,Methodist,FY 2017,8,Dem. Rep. Congo,7,203
From: 22 Jun 2017,To: 22 Jun 2017,Moslem,FY 2017,9,Dem. Rep. Congo,4,203
From: 22 Jun 2017,To: 22 Jun 2017,Moslem,FY 2017,9,Somalia,3,203
From: 22 Jun 2017,To: 22 Jun 2017,Moslem,FY 2017,9,Sudan,2,203
From: 22 Jun 2017,To: 22 Jun 2017,Moslem Shiite,FY 2017,1,Iran,1,203
From: 22 Jun 2017,To: 22 Jun 2017,Orthodox,FY 2017,3,Syria,3,203
From: 22 Jun 2017,To: 22 Jun 2017,Pentecostalist,FY 2017,29,Armenia,5,203
From: 22 Jun 2017,To: 22 Jun 2017,Pentecostalist,FY 2017,29,Burundi,6,203
From: 22 Jun 2017,To: 22 Jun 2017,Pentecostalist,FY 2017,29,Dem. Rep. Congo,15,203
From: 22 Jun 2017,To: 22 Jun 2017,Pentecostalist,FY 2017,29,Ukraine,3,203
From: 22 Jun 2017,To: 22 Jun 2017,Protestant,FY 2017,6,Dem. Rep. Congo,6,203
From: 22 Jun 2017,To: 22 Jun 2017,Seventh Day Adventist,FY 2017,5,Armenia,5,203
From: 22 Jun 2017,To: 22 Jun 2017,Zoroastrian,FY 2017,4,Iran,4,203

